config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP5","DAS-CMOP",100,50000,4,260904,"late",76,35000,50000,0.4068065339820566,0.1569855323635751,0.4362079336543683,0.4068065339820567,0.1569855323635751,0.4362079336543683,0.3629756507009998,0.2492052559212156,0.3878190933777846,5845,3087,6268,867,154,1128,0.1483319076133447,0.04988662131519275,0.1799617102744097,0.2362703165098375,0.06543569808875932,0.3093490746649649,0.6156161221327019,0.2775200896101458,0.6635309793593464,0.7635760973370975,0.5889737435510255,0.7829836334360861,0.06895435415992231,0.02350965575146935,0.08855421686746988,0.237300435413643,0.06645569620253164,0.2829036635006784,0.2991259307219165,0.08228379513014274,0.3795180722891566,0.1658200290275762,0.05485232067510549,0.230325644504749
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP5","DAS-CMOP",100,50000,5,260905,"early",61,400,12400,0.4995340544994191,0.1286349844414362,0.3718309610591448,0.4995340544994191,0.1286349844414362,0.3718309610591448,0.3980040311314892,0.2547629798829494,0.3472329889855612,5474,2340,4386,874,137,598,0.1596638655462185,0.05854700854700855,0.136342909256726,0,0,0,0.01552556831582317,0.005125409617533953,0.01018880707746161,0.7596420636519848,0.5233702689936685,0.6571927111103536,0.1582403151674327,0.07015306122448979,0.1370044052863436,0.1614497528830313,0.05269922879177378,0.135633270321361,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP5","DAS-CMOP",100,50000,5,260905,"middle",112,12600,34800,0.4389881987707304,0.1680115446223386,0.3930002566069311,0.4389881987707304,0.1680115446223386,0.3930002566069309,0.3832131481037526,0.2481656254343972,0.3686212264618501,9220,4653,8527,2360,313,2038,0.2559652928416486,0.06726842897055663,0.2390055119033658,0.00737527114967462,0.002364066193853428,0.01243110120792776,0.270085710422445,0.1379192260607481,0.2995091851093391,0.7813003882787258,0.5822197214001638,0.7644906045469131,0.2746493189672698,0.07131452900478978,0.2519309404815993,0.2345966054405952,0.06452775775054073,0.2252121212121212,0.0109778410245985,0.004789781798829164,0.01885506587914584,0.003255056963496861,0.0007209805335255948,0.005575757575757576
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP5","DAS-CMOP",100,50000,5,260905,"late",76,35000,50000,0.4374963859710052,0.1097841411230878,0.4527194729059071,0.437496385971005,0.1097841411230878,0.4527194729059071,0.3599498580489867,0.251797663471177,0.3882524784798365,6067,2742,6391,972,142,1228,0.1602109774188231,0.05178701677607585,0.192145204193397,0.2480632932256469,0.05397520058351568,0.3116883116883117,0.610452988138049,0.2644202667662574,0.6524198215892286,0.7773169408667544,0.5829328232184198,0.7915213347329939,0.09972964854310604,0.007220216606498195,0.1151162790697674,0.2337472607742878,0.07116692830978545,0.2819383259911895,0.3130069089816762,0.04693140794223827,0.3773255813953488,0.1691015339663988,0.05703819989534275,0.2351745171128431
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,1,261001,"early",61,400,12400,0.4882698995720778,0.1376424477106959,0.3740876527172262,0.4882698995720778,0.1376424477106959,0.3740876527172262,0.3931166064218748,0.2578667533643697,0.3490166402137553,5382,2409,4409,919,145,658,0.1707543664065403,0.06019095060190951,0.1492401905193922,0,0,0,0.0183432914045552,0.006066921237935814,0.01259391404318743,0.7660779069012947,0.5377031010817884,0.6673943916543645,0.1661631419939577,0.08333333333333333,0.1389741341516879,0.1764461090303787,0.04780114722753346,0.1602443609022556,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,1,261001,"middle",112,12600,34800,0.4643823020285747,0.1467604343865097,0.3888572635849156,0.4643823020285747,0.1467604343865097,0.3888572635849155,0.3998476585317095,0.2388350450315473,0.3613172964367434,9685,4320,8395,2426,199,1729,0.2504904491481673,0.04606481481481482,0.2059559261465158,0,0,0,0.2232676558430071,0.07838156295681506,0.2071015417181694,0.8061453982929062,0.5687621813033973,0.7552508588421795,0.2588822738621087,0.06751824817518248,0.2205104621752127,0.2407324698526128,0.03288490284005979,0.1903114186851211,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,1,261001,"late",76,35000,50000,0.378738821476418,0.1744277388989881,0.446833439624594,0.3787388214764179,0.1744277388989881,0.4468334396245939,0.3722320611107214,0.2473734329369925,0.3803945059522861,5707,3204,6289,1448,167,1763,0.2537234974592605,0.05212234706616729,0.2803307362060741,0.1273874189591729,0.04182272159800249,0.1836539990459533,0.5637257217162817,0.3006448774200946,0.6609831309948384,0.7629737316011246,0.6042151771419438,0.8030158610595894,0.2472222222222222,0.06033182503770739,0.2955215085444903,0.2603466572338168,0.0463258785942492,0.2625215889464594,0.1795138888888889,0.06485671191553545,0.246611667648792,0.07428369296073577,0.0255591054313099,0.1098445595854922
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,2,261002,"early",61,400,12400,0.5051634731420569,0.1201298823846796,0.3747066444732635,0.5051634731420568,0.1201298823846797,0.3747066444732635,0.3929328921181569,0.258200349226573,0.3488667586552701,5478,2303,4419,969,129,629,0.1768893756845564,0.05601389491966999,0.1423398959040507,0,0,0,0.01681194737634563,0.006868703709949166,0.01246245087698479,0.7574491854277937,0.5448454683974661,0.6667788905351174,0.1829980532121999,0.0877914951989026,0.1349934469200524,0.1690317195325542,0.04129606099110546,0.1502347417840376,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,2,261002,"middle",112,12600,34800,0.423105668877825,0.1690173654992259,0.4078769656229491,0.4231056688778248,0.1690173654992259,0.4078769656229491,0.3902016289426391,0.2495428154844863,0.3602555555728745,9110,4685,8605,2434,274,2111,0.267178924259056,0.05848452508004269,0.2453224869262057,0,0,0,0.2729929116701028,0.1439709937458244,0.3009345710474333,0.7820406577248951,0.5938293462308735,0.764794371223379,0.2710004221190376,0.07188160676532769,0.2739606126914661,0.2630375114364135,0.04940923737916219,0.2128872366790582,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,2,261002,"late",76,35000,50000,0.3958695962948141,0.1625349389720908,0.4415954647330952,0.395869596294814,0.1625349389720908,0.4415954647330951,0.3748643035907064,0.2414078210827312,0.3837278753265625,5859,3073,6268,1188,143,1598,0.2027649769585254,0.04653433127237228,0.2549457562220804,0.2107868236900495,0.07321835340058575,0.2807913209955329,0.6056271413364309,0.2775904422006601,0.645022081379853,0.7816944787888854,0.5906983796919792,0.7903520832728981,0.1704318936877076,0.06053268765133172,0.2324679200238735,0.2369252369252369,0.03707742639040349,0.2807679122386013,0.3176079734219269,0.1170298627925747,0.399880632646971,0.09792909792909793,0.04362050163576881,0.1439835447377442
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,3,261003,"early",61,400,12400,0.4967484336097853,0.1251422350435223,0.3781093313466924,0.4967484336097853,0.1251422350435223,0.3781093313466924,0.4015340953237294,0.2519063275638134,0.3465595771124572,5479,2299,4422,988,130,650,0.1803248768023362,0.05654632448890822,0.1469923111714156,0,0,0,0.01975555035331215,0.005929841851417531,0.01288505248330648,0.7774847070653254,0.527828073852331,0.6676190566980164,0.1790551701354476,0.08224543080939947,0.1469440832249675,0.1818923327895595,0.04370515329419439,0.1470449172576832,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,3,261003,"middle",112,12600,34800,0.4124975946846667,0.1764517340113229,0.4110506713040104,0.4124975946846667,0.1764517340113229,0.4110506713040105,0.3867752535970682,0.249369393166777,0.3638553532361547,8950,4768,8682,2367,306,2273,0.2644692737430168,0.06417785234899329,0.2618060354756969,0,0,0,0.2035080697956364,0.1285234841257569,0.2355767198565693,0.7796964230108364,0.6034389153042803,0.7668402791179439,0.267172264355363,0.08966565349544073,0.2897419214920842,0.2615916955017301,0.04617036506800287,0.2301645787275854,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,3,261003,"late",76,35000,50000,0.4237782135792749,0.1408649001919959,0.4353568862287292,0.4237782135792749,0.1408649001919959,0.4353568862287293,0.3776379973902895,0.2375939920567706,0.3847680105529396,6093,2875,6232,1193,92,1353,0.19579845724602,0.032,0.2171052631578947,0.1742983751846381,0.04834782608695652,0.2251283697047497,0.5798903877989188,0.2217951785015987,0.5935519965260145,0.781543523191886,0.564662918564156,0.7728741250803017,0.1574045327538032,0.03457943925233645,0.1767905711695376,0.238857938718663,0.03047091412742382,0.2627437564146425,0.2387457311393977,0.05981308411214954,0.290420066485343,0.1020194986072423,0.04155124653739612,0.1512145056448854
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,4,261004,"early",61,400,12400,0.4997298376922487,0.1117364787895413,0.3885336835182102,0.4997298376922485,0.1117364787895413,0.3885336835182102,0.4006851063621868,0.2526165418448166,0.3466983517929967,5489,2223,4488,947,140,631,0.1725268719256695,0.06297795771479982,0.1405971479500891,0,0,0,0.01805210347858354,0.005704477347502147,0.01208156060031955,0.7686310325954383,0.5212115626094866,0.6654739329835802,0.1763546798029557,0.08638360175695461,0.1446037099494098,0.1677577741407529,0.05259740259740259,0.1361058601134215,0,0,0,0,0,0
"s08_role_separation","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,4,261004,"middle",112,12600,34800,0.419353172138423,0.1802957908349986,0.4003510370265784,0.4193531721384231,0.1802957908349985,0.4003510370265784,0.3909206744013511,0.2464769826049801,0.3626023429936689,9077,4774,8549,2411,301,2175,0.2656163930814145,0.06304985337243402,0.2544157211369751,0,0,0,0.3048385447844591,0.1460990168292277,0.3363532740254068,0.7813455620586863,0.5872833821724495,0.7596662149976851,0.2737335036185611,0.08089330024813896,0.2819255627367952,0.2569079698561315,0.05001812250815513,0.224027572624323,0,0,0,0,0,0
