config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s08_role_separation","CMOEA-AOP","CF10","CF",100,50000,1,219001,50132,36.5128,0.410918417782704,0.1226232171518119,1,"CMOEA_AOP_CF10_N100_FE50000_run1_seed219001.mat"
"s08_role_separation","CMOEA-AOP","CF10","CF",100,50000,2,219002,50050,75.0035,0.3396277295506993,0.1252256135354465,1,"CMOEA_AOP_CF10_N100_FE50000_run2_seed219002.mat"
"s08_role_separation","CMOEA-AOP","CF10","CF",100,50000,3,219003,50042,38.0705,0.4369854029276483,0.09126494969124603,1,"CMOEA_AOP_CF10_N100_FE50000_run3_seed219003.mat"
"s08_role_separation","CMOEA-AOP","CF10","CF",100,50000,4,219004,50192,67.958,0.2471728590936529,0.2049211466464474,1,"CMOEA_AOP_CF10_N100_FE50000_run4_seed219004.mat"
"s08_role_separation","CMOEA-AOP","CF10","CF",100,50000,5,219005,50016,66.7338,0.6004660870938477,0.02489741827569301,1,"CMOEA_AOP_CF10_N100_FE50000_run5_seed219005.mat"
"s08_role_separation","CMOEA-AOP","CF1","CF",100,50000,1,218101,50100,29.7349,0.005406490125509656,0.5594632900571611,1,"CMOEA_AOP_CF1_N100_FE50000_run1_seed218101.mat"
"s08_role_separation","CMOEA-AOP","CF1","CF",100,50000,2,218102,50072,29.6311,0.008828982677405714,0.5554165590715476,1,"CMOEA_AOP_CF1_N100_FE50000_run2_seed218102.mat"
"s08_role_separation","CMOEA-AOP","CF1","CF",100,50000,3,218103,50212,28.7299,0.003228475481973696,0.5621649169976866,1,"CMOEA_AOP_CF1_N100_FE50000_run3_seed218103.mat"
"s08_role_separation","CMOEA-AOP","CF1","CF",100,50000,4,218104,50136,30.1139,0.005224512883553335,0.5597538623191656,1,"CMOEA_AOP_CF1_N100_FE50000_run4_seed218104.mat"
"s08_role_separation","CMOEA-AOP","CF1","CF",100,50000,5,218105,50024,27.9594,0.004039435396279418,0.5611726483985368,1,"CMOEA_AOP_CF1_N100_FE50000_run5_seed218105.mat"
"s08_role_separation","CMOEA-AOP","CF2","CF",100,50000,1,218201,50048,30.1219,0.03833262312441515,0.6362933109660482,1,"CMOEA_AOP_CF2_N100_FE50000_run1_seed218201.mat"
"s08_role_separation","CMOEA-AOP","CF2","CF",100,50000,2,218202,50020,16.5404,0.02261411900674761,0.6476791918955723,1,"CMOEA_AOP_CF2_N100_FE50000_run2_seed218202.mat"
"s08_role_separation","CMOEA-AOP","CF2","CF",100,50000,3,218203,50140,17.3087,0.02688997813059901,0.6519352534185586,1,"CMOEA_AOP_CF2_N100_FE50000_run3_seed218203.mat"
"s08_role_separation","CMOEA-AOP","CF2","CF",100,50000,4,218204,50096,18.1353,0.01552628747796989,0.6510050633588785,1,"CMOEA_AOP_CF2_N100_FE50000_run4_seed218204.mat"
"s08_role_separation","CMOEA-AOP","CF2","CF",100,50000,5,218205,50196,19.0561,0.01973753318426063,0.658525000208071,1,"CMOEA_AOP_CF2_N100_FE50000_run5_seed218205.mat"
"s08_role_separation","CMOEA-AOP","CF3","CF",100,50000,1,218301,50004,13.1528,0.2282178489373265,0.1701847385172842,1,"CMOEA_AOP_CF3_N100_FE50000_run1_seed218301.mat"
"s08_role_separation","CMOEA-AOP","CF3","CF",100,50000,2,218302,50044,12.6639,0.1098663437669439,0.2671468936911747,1,"CMOEA_AOP_CF3_N100_FE50000_run2_seed218302.mat"
"s08_role_separation","CMOEA-AOP","CF3","CF",100,50000,3,218303,50144,17.4975,0.3464830553255122,0.1586085499917608,1,"CMOEA_AOP_CF3_N100_FE50000_run3_seed218303.mat"
"s08_role_separation","CMOEA-AOP","CF3","CF",100,50000,4,218304,50182,12.2719,0.08082095236984048,0.2534316863778084,1,"CMOEA_AOP_CF3_N100_FE50000_run4_seed218304.mat"
"s08_role_separation","CMOEA-AOP","CF3","CF",100,50000,5,218305,50062,16.3593,0.2752306174614402,0.1814472028955673,1,"CMOEA_AOP_CF3_N100_FE50000_run5_seed218305.mat"
"s08_role_separation","CMOEA-AOP","CF4","CF",100,50000,1,218401,50152,17.8859,0.06278842319948631,0.4502447444123942,1,"CMOEA_AOP_CF4_N100_FE50000_run1_seed218401.mat"
"s08_role_separation","CMOEA-AOP","CF4","CF",100,50000,2,218402,50138,17.5475,0.07387456654839468,0.4408993201445544,1,"CMOEA_AOP_CF4_N100_FE50000_run2_seed218402.mat"
"s08_role_separation","CMOEA-AOP","CF4","CF",100,50000,3,218403,50166,17.9195,0.07269852135383481,0.4469540843051552,1,"CMOEA_AOP_CF4_N100_FE50000_run3_seed218403.mat"
"s08_role_separation","CMOEA-AOP","CF4","CF",100,50000,4,218404,50080,16.1804,0.07632955056763439,0.4432191840547412,1,"CMOEA_AOP_CF4_N100_FE50000_run4_seed218404.mat"
"s08_role_separation","CMOEA-AOP","CF4","CF",100,50000,5,218405,50084,16.483,0.06672837581421934,0.4414575665608999,1,"CMOEA_AOP_CF4_N100_FE50000_run5_seed218405.mat"
"s08_role_separation","CMOEA-AOP","CF5","CF",100,50000,1,218501,50160,16.2956,0.429727911751518,0.1794257655002948,1,"CMOEA_AOP_CF5_N100_FE50000_run1_seed218501.mat"
"s08_role_separation","CMOEA-AOP","CF5","CF",100,50000,2,218502,50198,17.1225,0.5922196013248986,0.1413072721621799,1,"CMOEA_AOP_CF5_N100_FE50000_run2_seed218502.mat"
"s08_role_separation","CMOEA-AOP","CF5","CF",100,50000,3,218503,50078,15.6902,0.1060228336997683,0.4219335714754373,1,"CMOEA_AOP_CF5_N100_FE50000_run3_seed218503.mat"
"s08_role_separation","CMOEA-AOP","CF5","CF",100,50000,4,218504,50014,16.3915,0.3780711437824479,0.273832189246494,1,"CMOEA_AOP_CF5_N100_FE50000_run4_seed218504.mat"
"s08_role_separation","CMOEA-AOP","CF5","CF",100,50000,5,218505,50112,16.76,0.3094212646874469,0.3118338210281259,1,"CMOEA_AOP_CF5_N100_FE50000_run5_seed218505.mat"
"s08_role_separation","CMOEA-AOP","CF6","CF",100,50000,1,218601,50044,19.4835,0.05926871671578608,0.6435468302194657,1,"CMOEA_AOP_CF6_N100_FE50000_run1_seed218601.mat"
"s08_role_separation","CMOEA-AOP","CF6","CF",100,50000,2,218602,50180,20.2403,0.1195015748450428,0.6273233011001341,1,"CMOEA_AOP_CF6_N100_FE50000_run2_seed218602.mat"
"s08_role_separation","CMOEA-AOP","CF6","CF",100,50000,3,218603,50160,19.9467,0.04043711820587767,0.6575797572963897,1,"CMOEA_AOP_CF6_N100_FE50000_run3_seed218603.mat"
"s08_role_separation","CMOEA-AOP","CF6","CF",100,50000,4,218604,50058,18.9542,0.03813596556807784,0.6590751871904905,1,"CMOEA_AOP_CF6_N100_FE50000_run4_seed218604.mat"
"s08_role_separation","CMOEA-AOP","CF6","CF",100,50000,5,218605,50092,20.2613,0.04210050064391603,0.6604457860334758,1,"CMOEA_AOP_CF6_N100_FE50000_run5_seed218605.mat"
"s08_role_separation","CMOEA-AOP","CF7","CF",100,50000,1,218701,50060,14.5222,0.2009783704429611,0.5614821722038338,1,"CMOEA_AOP_CF7_N100_FE50000_run1_seed218701.mat"
"s08_role_separation","CMOEA-AOP","CF7","CF",100,50000,2,218702,50154,15.3542,0.1648018221010076,0.531056947925866,1,"CMOEA_AOP_CF7_N100_FE50000_run2_seed218702.mat"
"s08_role_separation","CMOEA-AOP","CF7","CF",100,50000,3,218703,50062,11.0764,0.1284112151164059,0.5393463490877105,1,"CMOEA_AOP_CF7_N100_FE50000_run3_seed218703.mat"
"s08_role_separation","CMOEA-AOP","CF7","CF",100,50000,4,218704,50080,12.2821,0.1581760158572742,0.4608862538583077,1,"CMOEA_AOP_CF7_N100_FE50000_run4_seed218704.mat"
"s08_role_separation","CMOEA-AOP","CF7","CF",100,50000,5,218705,50032,14.9278,0.1063185683036659,0.602225828098961,1,"CMOEA_AOP_CF7_N100_FE50000_run5_seed218705.mat"
"s08_role_separation","CMOEA-AOP","CF8","CF",100,50000,1,218801,50090,59.0487,0.1611401487273445,0.3543283307657815,1,"CMOEA_AOP_CF8_N100_FE50000_run1_seed218801.mat"
"s08_role_separation","CMOEA-AOP","CF8","CF",100,50000,2,218802,50032,53.8865,0.1557012623822712,0.3581733992473711,1,"CMOEA_AOP_CF8_N100_FE50000_run2_seed218802.mat"
"s08_role_separation","CMOEA-AOP","CF8","CF",100,50000,3,218803,50116,58.0494,0.1596156818515626,0.3387388624643095,1,"CMOEA_AOP_CF8_N100_FE50000_run3_seed218803.mat"
"s08_role_separation","CMOEA-AOP","CF8","CF",100,50000,4,218804,50000,53.3792,0.1957158478787939,0.3265405761338315,1,"CMOEA_AOP_CF8_N100_FE50000_run4_seed218804.mat"
"s08_role_separation","CMOEA-AOP","CF8","CF",100,50000,5,218805,50076,55.0946,0.1630125520334308,0.3749288864686817,1,"CMOEA_AOP_CF8_N100_FE50000_run5_seed218805.mat"
"s08_role_separation","CMOEA-AOP","CF9","CF",100,50000,1,218901,50106,68.3028,0.1124964971603394,0.4339721802398974,1,"CMOEA_AOP_CF9_N100_FE50000_run1_seed218901.mat"
"s08_role_separation","CMOEA-AOP","CF9","CF",100,50000,2,218902,50132,59.3689,0.07812984823590836,0.4588972049065835,1,"CMOEA_AOP_CF9_N100_FE50000_run2_seed218902.mat"
"s08_role_separation","CMOEA-AOP","CF9","CF",100,50000,3,218903,50028,63.9549,0.1062818001418401,0.4212130658427433,1,"CMOEA_AOP_CF9_N100_FE50000_run3_seed218903.mat"
"s08_role_separation","CMOEA-AOP","CF9","CF",100,50000,4,218904,50064,63.1759,0.09825428192784855,0.413157081595589,1,"CMOEA_AOP_CF9_N100_FE50000_run4_seed218904.mat"
"s08_role_separation","CMOEA-AOP","CF9","CF",100,50000,5,218905,50040,61.4485,0.09109330051037504,0.4280813915001178,1,"CMOEA_AOP_CF9_N100_FE50000_run5_seed218905.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP1","DAS-CMOP",100,50000,1,220501,50204,10.8708,0.005812607481035548,0.21048233996434,1,"CMOEA_AOP_DASCMOP1_N100_FE50000_run1_seed220501.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP1","DAS-CMOP",100,50000,2,220502,50154,9.3857,0.009287303448326029,0.2067557833988342,1,"CMOEA_AOP_DASCMOP1_N100_FE50000_run2_seed220502.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP1","DAS-CMOP",100,50000,3,220503,50036,13.5711,0.005594128251866387,0.2114408817284992,1,"CMOEA_AOP_DASCMOP1_N100_FE50000_run3_seed220503.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP1","DAS-CMOP",100,50000,4,220504,50050,11.2634,0.1731842149131555,0.1227931486331992,1,"CMOEA_AOP_DASCMOP1_N100_FE50000_run4_seed220504.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP1","DAS-CMOP",100,50000,5,220505,50132,11.8458,0.6705578370070402,0.01699600221710987,1,"CMOEA_AOP_DASCMOP1_N100_FE50000_run5_seed220505.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP2","DAS-CMOP",100,50000,1,220601,50190,12.9677,0.00731507861102234,0.352825089690655,1,"CMOEA_AOP_DASCMOP2_N100_FE50000_run1_seed220601.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP2","DAS-CMOP",100,50000,2,220602,50070,11.4024,0.2353454386197938,0.2559806642148425,1,"CMOEA_AOP_DASCMOP2_N100_FE50000_run2_seed220602.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP2","DAS-CMOP",100,50000,3,220603,50198,14.1467,0.009157585915786826,0.3510146516393218,1,"CMOEA_AOP_DASCMOP2_N100_FE50000_run3_seed220603.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP2","DAS-CMOP",100,50000,4,220604,50022,13.0558,0.007828229266190017,0.3518835881309623,1,"CMOEA_AOP_DASCMOP2_N100_FE50000_run4_seed220604.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP2","DAS-CMOP",100,50000,5,220605,50090,12.331,0.006823286244470683,0.3529418155009661,1,"CMOEA_AOP_DASCMOP2_N100_FE50000_run5_seed220605.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP3","DAS-CMOP",100,50000,1,220701,50144,12.2119,0.04594209748136931,0.2899094152479281,1,"CMOEA_AOP_DASCMOP3_N100_FE50000_run1_seed220701.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP3","DAS-CMOP",100,50000,2,220702,50022,13.1626,0.02093284198327219,0.3101610372622234,1,"CMOEA_AOP_DASCMOP3_N100_FE50000_run2_seed220702.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP3","DAS-CMOP",100,50000,3,220703,50116,7.2512,0.02362589146783812,0.3079473497149955,1,"CMOEA_AOP_DASCMOP3_N100_FE50000_run3_seed220703.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP3","DAS-CMOP",100,50000,4,220704,50060,7.6557,0.02327927274016288,0.3070695106647472,1,"CMOEA_AOP_DASCMOP3_N100_FE50000_run4_seed220704.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP3","DAS-CMOP",100,50000,5,220705,50160,7.175,0.02368319088233343,0.3055146429277429,1,"CMOEA_AOP_DASCMOP3_N100_FE50000_run5_seed220705.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP4","DAS-CMOP",100,50000,1,220801,50094,8.0253,0.006395859311223052,0.1950848782221714,1,"CMOEA_AOP_DASCMOP4_N100_FE50000_run1_seed220801.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP4","DAS-CMOP",100,50000,2,220802,50030,7.7897,0.4489995137243515,0.03948286638040362,1,"CMOEA_AOP_DASCMOP4_N100_FE50000_run2_seed220802.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP4","DAS-CMOP",100,50000,3,220803,50022,6.5962,NaN,NaN,0,"CMOEA_AOP_DASCMOP4_N100_FE50000_run3_seed220803.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP4","DAS-CMOP",100,50000,4,220804,50094,6.9789,NaN,NaN,0,"CMOEA_AOP_DASCMOP4_N100_FE50000_run4_seed220804.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP4","DAS-CMOP",100,50000,5,220805,50096,6.625,0.5073241892574853,0.01223912792533959,1,"CMOEA_AOP_DASCMOP4_N100_FE50000_run5_seed220805.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP5","DAS-CMOP",100,50000,1,220901,50196,7.0089,NaN,NaN,0,"CMOEA_AOP_DASCMOP5_N100_FE50000_run1_seed220901.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP5","DAS-CMOP",100,50000,2,220902,50074,6.2805,NaN,NaN,0,"CMOEA_AOP_DASCMOP5_N100_FE50000_run2_seed220902.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP5","DAS-CMOP",100,50000,3,220903,50144,6.8582,0.5368547467404208,0.06584652078587068,1,"CMOEA_AOP_DASCMOP5_N100_FE50000_run3_seed220903.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP5","DAS-CMOP",100,50000,4,220904,50172,6.8688,0.3546440202935942,0.1399500116494865,1,"CMOEA_AOP_DASCMOP5_N100_FE50000_run4_seed220904.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP5","DAS-CMOP",100,50000,5,220905,50076,6.7371,0.6385546434161744,0.04507797107412203,1,"CMOEA_AOP_DASCMOP5_N100_FE50000_run5_seed220905.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP6","DAS-CMOP",100,50000,1,221001,50132,7.2649,0.8475904774050301,0.002531617025495547,1,"CMOEA_AOP_DASCMOP6_N100_FE50000_run1_seed221001.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP6","DAS-CMOP",100,50000,2,221002,50140,10.1733,0.2747241706492146,0.1868928996673452,1,"CMOEA_AOP_DASCMOP6_N100_FE50000_run2_seed221002.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP6","DAS-CMOP",100,50000,3,221003,50200,6.5843,0.4513039506647246,0.07639851853968316,1,"CMOEA_AOP_DASCMOP6_N100_FE50000_run3_seed221003.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP6","DAS-CMOP",100,50000,4,221004,50084,7.0168,0.0194638888069177,0.3119976099091699,1,"CMOEA_AOP_DASCMOP6_N100_FE50000_run4_seed221004.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP6","DAS-CMOP",100,50000,5,221005,50034,6.1668,NaN,NaN,0,"CMOEA_AOP_DASCMOP6_N100_FE50000_run5_seed221005.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP7","DAS-CMOP",100,50000,1,221101,50090,40.1738,0.679377498039093,0.05262953637873189,1,"CMOEA_AOP_DASCMOP7_N100_FE50000_run1_seed221101.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP7","DAS-CMOP",100,50000,2,221102,50014,41.7023,0.04513720796931717,0.2769971918306092,1,"CMOEA_AOP_DASCMOP7_N100_FE50000_run2_seed221102.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP7","DAS-CMOP",100,50000,3,221103,50042,6.5564,NaN,NaN,0,"CMOEA_AOP_DASCMOP7_N100_FE50000_run3_seed221103.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP7","DAS-CMOP",100,50000,4,221104,50128,11.3619,0.8645547240916351,0.01740627843571911,1,"CMOEA_AOP_DASCMOP7_N100_FE50000_run4_seed221104.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP7","DAS-CMOP",100,50000,5,221105,50120,51.6742,0.5241347134778314,0.08937738345830457,1,"CMOEA_AOP_DASCMOP7_N100_FE50000_run5_seed221105.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP8","DAS-CMOP",100,50000,1,221201,50174,12.3797,0.8028232845742822,0.0001788415278655032,1,"CMOEA_AOP_DASCMOP8_N100_FE50000_run1_seed221201.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP8","DAS-CMOP",100,50000,2,221202,50134,54.3592,0.03958810863681569,0.2043626715823084,1,"CMOEA_AOP_DASCMOP8_N100_FE50000_run2_seed221202.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP8","DAS-CMOP",100,50000,3,221203,50006,7.7254,1.025682100549099,0,1,"CMOEA_AOP_DASCMOP8_N100_FE50000_run3_seed221203.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP8","DAS-CMOP",100,50000,4,221204,50044,32.6493,0.3610187802580145,0.04164852355940116,1,"CMOEA_AOP_DASCMOP8_N100_FE50000_run4_seed221204.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP8","DAS-CMOP",100,50000,5,221205,50152,10.5589,0.5077151774413026,0.01699079525578428,1,"CMOEA_AOP_DASCMOP8_N100_FE50000_run5_seed221205.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP9","DAS-CMOP",100,50000,1,221301,50154,61.962,0.0444062511178864,0.20356624566925,1,"CMOEA_AOP_DASCMOP9_N100_FE50000_run1_seed221301.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP9","DAS-CMOP",100,50000,2,221302,50058,97.2008,0.05377694086440078,0.2029461269967276,1,"CMOEA_AOP_DASCMOP9_N100_FE50000_run2_seed221302.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP9","DAS-CMOP",100,50000,3,221303,50108,94.2332,0.06243653631143141,0.2019442793124052,1,"CMOEA_AOP_DASCMOP9_N100_FE50000_run3_seed221303.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP9","DAS-CMOP",100,50000,4,221304,50114,64.6652,0.04755208044009846,0.2028684836189094,1,"CMOEA_AOP_DASCMOP9_N100_FE50000_run4_seed221304.mat"
"s08_role_separation","CMOEA-AOP","DASCMOP9","DAS-CMOP",100,50000,5,221305,50016,64.8072,0.04444201336394651,0.2034495287996967,1,"CMOEA_AOP_DASCMOP9_N100_FE50000_run5_seed221305.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,50000,1,220001,50104,18.5788,0.2211083006441037,0.5962477281540495,1,"CMOEA_AOP_LIRCMOP10_N100_FE50000_run1_seed220001.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,50000,2,220002,50080,20.0456,0.2188607378196728,0.5961155286178479,1,"CMOEA_AOP_LIRCMOP10_N100_FE50000_run2_seed220002.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,50000,3,220003,50092,15.8924,0.2643601858058182,0.5678563887690573,1,"CMOEA_AOP_LIRCMOP10_N100_FE50000_run3_seed220003.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,50000,4,220004,50028,17.3402,0.2215895734239472,0.5950957683834457,1,"CMOEA_AOP_LIRCMOP10_N100_FE50000_run4_seed220004.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP10","LIR-CMOP",100,50000,5,220005,50014,17.3754,0.2385023008787933,0.588220322159975,1,"CMOEA_AOP_LIRCMOP10_N100_FE50000_run5_seed220005.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,50000,1,220101,50170,15.0672,0.1437581390872899,0.6010161677838664,1,"CMOEA_AOP_LIRCMOP11_N100_FE50000_run1_seed220101.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,50000,2,220102,50052,14.4052,0.01380815402952413,0.6853850644615781,1,"CMOEA_AOP_LIRCMOP11_N100_FE50000_run2_seed220102.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,50000,3,220103,50134,18.9995,0.1481720205472195,0.5971988453479266,1,"CMOEA_AOP_LIRCMOP11_N100_FE50000_run3_seed220103.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,50000,4,220104,50134,15.2625,0.02622427287766929,0.675824609073402,1,"CMOEA_AOP_LIRCMOP11_N100_FE50000_run4_seed220104.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP11","LIR-CMOP",100,50000,5,220105,50028,15.9563,0.1551881636359137,0.5925153702722928,1,"CMOEA_AOP_LIRCMOP11_N100_FE50000_run5_seed220105.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,50000,1,220201,50086,8.6631,0.1599925017056031,0.5345646559404877,1,"CMOEA_AOP_LIRCMOP12_N100_FE50000_run1_seed220201.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,50000,2,220202,50006,13.025,0.1813028874771767,0.5168485954552784,1,"CMOEA_AOP_LIRCMOP12_N100_FE50000_run2_seed220202.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,50000,3,220203,50032,9.6732,0.3553515542343834,0.4057191384772062,1,"CMOEA_AOP_LIRCMOP12_N100_FE50000_run3_seed220203.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,50000,4,220204,50052,12.1174,0.196430053564431,0.511421991754012,1,"CMOEA_AOP_LIRCMOP12_N100_FE50000_run4_seed220204.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP12","LIR-CMOP",100,50000,5,220205,50068,8.4218,0.1522507343108981,0.5371530458158721,1,"CMOEA_AOP_LIRCMOP12_N100_FE50000_run5_seed220205.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP13","LIR-CMOP",100,50000,1,220301,50118,62.3736,0.1080871947115922,0.5284481611563162,1,"CMOEA_AOP_LIRCMOP13_N100_FE50000_run1_seed220301.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP13","LIR-CMOP",100,50000,2,220302,50064,61.9687,0.1024130383583521,0.5363185322171685,1,"CMOEA_AOP_LIRCMOP13_N100_FE50000_run2_seed220302.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP13","LIR-CMOP",100,50000,3,220303,50076,64.1551,0.09736249037620896,0.541408301739803,1,"CMOEA_AOP_LIRCMOP13_N100_FE50000_run3_seed220303.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP13","LIR-CMOP",100,50000,4,220304,50090,62.3105,0.09459083921734251,0.5473963830229631,1,"CMOEA_AOP_LIRCMOP13_N100_FE50000_run4_seed220304.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP13","LIR-CMOP",100,50000,5,220305,50060,69.204,0.09495250762732355,0.5518397002380997,1,"CMOEA_AOP_LIRCMOP13_N100_FE50000_run5_seed220305.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP14","LIR-CMOP",100,50000,1,220401,50180,62.0943,0.09717477504103592,0.5489268094223168,1,"CMOEA_AOP_LIRCMOP14_N100_FE50000_run1_seed220401.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP14","LIR-CMOP",100,50000,2,220402,50098,61.331,0.09678939571909222,0.5532545563744529,1,"CMOEA_AOP_LIRCMOP14_N100_FE50000_run2_seed220402.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP14","LIR-CMOP",100,50000,3,220403,50132,62.9428,0.09733322156023864,0.5491245054893448,1,"CMOEA_AOP_LIRCMOP14_N100_FE50000_run3_seed220403.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP14","LIR-CMOP",100,50000,4,220404,50128,59.4389,0.09610990886167123,0.5500444733021007,1,"CMOEA_AOP_LIRCMOP14_N100_FE50000_run4_seed220404.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP14","LIR-CMOP",100,50000,5,220405,50120,62.5821,0.09849044560905394,0.5506437574070417,1,"CMOEA_AOP_LIRCMOP14_N100_FE50000_run5_seed220405.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP1","LIR-CMOP",100,50000,1,219101,50170,7.8342,0.2811078002853417,0.1412035955880078,1,"CMOEA_AOP_LIRCMOP1_N100_FE50000_run1_seed219101.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP1","LIR-CMOP",100,50000,2,219102,50208,7.4002,0.1781397675353051,0.1757240460986052,1,"CMOEA_AOP_LIRCMOP1_N100_FE50000_run2_seed219102.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP1","LIR-CMOP",100,50000,3,219103,50204,7.8545,0.272142387024247,0.1191820734039113,1,"CMOEA_AOP_LIRCMOP1_N100_FE50000_run3_seed219103.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP1","LIR-CMOP",100,50000,4,219104,50054,7.4527,0.2441631400799906,0.1389460410285529,1,"CMOEA_AOP_LIRCMOP1_N100_FE50000_run4_seed219104.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP1","LIR-CMOP",100,50000,5,219105,50062,8.2339,0.2511013521358878,0.1225967200601632,1,"CMOEA_AOP_LIRCMOP1_N100_FE50000_run5_seed219105.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP2","LIR-CMOP",100,50000,1,219201,50010,7.9234,0.1722876965991459,0.2884189049598246,1,"CMOEA_AOP_LIRCMOP2_N100_FE50000_run1_seed219201.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP2","LIR-CMOP",100,50000,2,219202,50018,9.1472,0.1155756321520247,0.2850303385161195,1,"CMOEA_AOP_LIRCMOP2_N100_FE50000_run2_seed219202.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP2","LIR-CMOP",100,50000,3,219203,50068,8.2933,0.06262433357699605,0.3137023392058906,1,"CMOEA_AOP_LIRCMOP2_N100_FE50000_run3_seed219203.mat"
"s08_role_separation","CMOEA-AOP","LIRCMOP2","LIR-CMOP",100,50000,4,219204,50008,7.4632,0.1864001798013928,0.2601181147412391,1,"CMOEA_AOP_LIRCMOP2_N100_FE50000_run4_seed219204.mat"
