config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s02_controller_fast","EMCMO","DASCMOP5","DAS-CMOP",100,20000,1,214901,20000,2.1639,0.6886969870013476,0.03718389217168601,1,"EMCMO_DASCMOP5_N100_FE20000_run1_seed214901.mat"
"s02_controller_fast","EMCMO","DASCMOP5","DAS-CMOP",100,20000,2,214902,20000,2.2775,0.2884470161040333,0.1636670822436536,1,"EMCMO_DASCMOP5_N100_FE20000_run2_seed214902.mat"
"s02_controller_fast","EMCMO","DASCMOP5","DAS-CMOP",100,20000,3,214903,20000,2.2076,0.1576966515169259,0.2465368355403605,1,"EMCMO_DASCMOP5_N100_FE20000_run3_seed214903.mat"
"s02_controller_fast","EMCMO","DASCMOP6","DAS-CMOP",100,20000,1,215001,20000,2.1042,0.1463793307671097,0.2636547982276719,1,"EMCMO_DASCMOP6_N100_FE20000_run1_seed215001.mat"
"s02_controller_fast","EMCMO","DASCMOP6","DAS-CMOP",100,20000,2,215002,20000,1.939,0.8255916786527461,0.004122501121905065,1,"EMCMO_DASCMOP6_N100_FE20000_run2_seed215002.mat"
"s02_controller_fast","EMCMO","DASCMOP6","DAS-CMOP",100,20000,3,215003,20000,2.0419,0.4882380680382974,0.1016676082301615,1,"EMCMO_DASCMOP6_N100_FE20000_run3_seed215003.mat"
"s02_controller_fast","EMCMO","DASCMOP7","DAS-CMOP",100,20000,1,215101,20000,2.5584,0.7446990914327715,0.03087664509083439,1,"EMCMO_DASCMOP7_N100_FE20000_run1_seed215101.mat"
"s02_controller_fast","EMCMO","DASCMOP7","DAS-CMOP",100,20000,2,215102,20000,1.9249,0.9116550358759353,0.01118934113780161,1,"EMCMO_DASCMOP7_N100_FE20000_run2_seed215102.mat"
"s02_controller_fast","EMCMO","DASCMOP7","DAS-CMOP",100,20000,3,215103,20000,2.5276,0.1800651444064102,0.1987368925646167,1,"EMCMO_DASCMOP7_N100_FE20000_run3_seed215103.mat"
"s02_controller_fast","EMCMO","DASCMOP8","DAS-CMOP",100,20000,1,215201,20000,2.1898,0.1273326447720499,0.1719248660163817,1,"EMCMO_DASCMOP8_N100_FE20000_run1_seed215201.mat"
"s02_controller_fast","EMCMO","DASCMOP8","DAS-CMOP",100,20000,2,215202,20000,2.5409,0.2352320901620489,0.09550294686509087,1,"EMCMO_DASCMOP8_N100_FE20000_run2_seed215202.mat"
"s02_controller_fast","EMCMO","DASCMOP8","DAS-CMOP",100,20000,3,215203,20000,2.2826,0.2250959129006624,0.09104951757114114,1,"EMCMO_DASCMOP8_N100_FE20000_run3_seed215203.mat"
"s02_controller_fast","EMCMO","DASCMOP9","DAS-CMOP",100,20000,1,215301,20000,2.0448,0.4866482631806705,0.1071498148178257,1,"EMCMO_DASCMOP9_N100_FE20000_run1_seed215301.mat"
"s02_controller_fast","EMCMO","DASCMOP9","DAS-CMOP",100,20000,2,215302,20000,2.1609,0.2137233727573153,0.1507591469901615,1,"EMCMO_DASCMOP9_N100_FE20000_run2_seed215302.mat"
"s02_controller_fast","EMCMO","DASCMOP9","DAS-CMOP",100,20000,3,215303,20000,2.1286,0.4022542050756456,0.1134380633944935,1,"EMCMO_DASCMOP9_N100_FE20000_run3_seed215303.mat"
"s02_controller_fast","EMCMO","LIRCMOP10","LIR-CMOP",100,20000,1,214001,20000,2.2831,0.6405877311611127,0.2017957087147454,1,"EMCMO_LIRCMOP10_N100_FE20000_run1_seed214001.mat"
"s02_controller_fast","EMCMO","LIRCMOP10","LIR-CMOP",100,20000,2,214002,20000,2.4184,0.739416631147274,0.1558447817082385,1,"EMCMO_LIRCMOP10_N100_FE20000_run2_seed214002.mat"
"s02_controller_fast","EMCMO","LIRCMOP10","LIR-CMOP",100,20000,3,214003,20000,2.6299,0.66005623152669,0.2202451731673017,1,"EMCMO_LIRCMOP10_N100_FE20000_run3_seed214003.mat"
"s02_controller_fast","EMCMO","LIRCMOP11","LIR-CMOP",100,20000,1,214101,20000,2.1962,0.4518208410685859,0.3790276932295009,1,"EMCMO_LIRCMOP11_N100_FE20000_run1_seed214101.mat"
"s02_controller_fast","EMCMO","LIRCMOP11","LIR-CMOP",100,20000,2,214102,20000,2.4235,0.2233561169066328,0.5620174630743449,1,"EMCMO_LIRCMOP11_N100_FE20000_run2_seed214102.mat"
"s02_controller_fast","EMCMO","LIRCMOP11","LIR-CMOP",100,20000,3,214103,20000,2.1973,0.2579364522098219,0.5251984988937325,1,"EMCMO_LIRCMOP11_N100_FE20000_run3_seed214103.mat"
"s02_controller_fast","EMCMO","LIRCMOP12","LIR-CMOP",100,20000,1,214201,20000,2.3466,0.5588612408227407,0.3784609992440175,1,"EMCMO_LIRCMOP12_N100_FE20000_run1_seed214201.mat"
"s02_controller_fast","EMCMO","LIRCMOP12","LIR-CMOP",100,20000,2,214202,20000,2.2274,0.4022515208781532,0.4608877978386035,1,"EMCMO_LIRCMOP12_N100_FE20000_run2_seed214202.mat"
"s02_controller_fast","EMCMO","LIRCMOP12","LIR-CMOP",100,20000,3,214203,20000,2.3373,0.3329802527352661,0.4659953916228999,1,"EMCMO_LIRCMOP12_N100_FE20000_run3_seed214203.mat"
"s02_controller_fast","EMCMO","LIRCMOP13","LIR-CMOP",100,20000,1,214301,20000,4.979,0.09870338079160006,0.5383467202532215,1,"EMCMO_LIRCMOP13_N100_FE20000_run1_seed214301.mat"
"s02_controller_fast","EMCMO","LIRCMOP13","LIR-CMOP",100,20000,2,214302,20000,5.0145,0.1098199250280093,0.5212628166671626,1,"EMCMO_LIRCMOP13_N100_FE20000_run2_seed214302.mat"
"s02_controller_fast","EMCMO","LIRCMOP13","LIR-CMOP",100,20000,3,214303,20000,5.1776,0.1018031709169875,0.5357826087495721,1,"EMCMO_LIRCMOP13_N100_FE20000_run3_seed214303.mat"
"s02_controller_fast","EMCMO","LIRCMOP14","LIR-CMOP",100,20000,1,214401,20000,5.4241,0.09495708066095356,0.555033595794288,1,"EMCMO_LIRCMOP14_N100_FE20000_run1_seed214401.mat"
"s02_controller_fast","EMCMO","LIRCMOP14","LIR-CMOP",100,20000,2,214402,20000,4.46,0.0951348533601262,0.5559277752890106,1,"EMCMO_LIRCMOP14_N100_FE20000_run2_seed214402.mat"
"s02_controller_fast","EMCMO","LIRCMOP14","LIR-CMOP",100,20000,3,214403,20000,4.8391,0.09470639036688723,0.5556297548021127,1,"EMCMO_LIRCMOP14_N100_FE20000_run3_seed214403.mat"
"s02_controller_fast","EMCMO","LIRCMOP1","LIR-CMOP",100,20000,1,213101,20000,2.1704,0.2334924861545191,0.1311150355856883,1,"EMCMO_LIRCMOP1_N100_FE20000_run1_seed213101.mat"
"s02_controller_fast","EMCMO","LIRCMOP1","LIR-CMOP",100,20000,2,213102,20000,2.2894,0.2977825929866538,0.1068287751648976,1,"EMCMO_LIRCMOP1_N100_FE20000_run2_seed213102.mat"
"s02_controller_fast","EMCMO","LIRCMOP1","LIR-CMOP",100,20000,3,213103,20000,1.9609,0.2094958378682611,0.1322183326991103,1,"EMCMO_LIRCMOP1_N100_FE20000_run3_seed213103.mat"
"s02_controller_fast","EMCMO","LIRCMOP2","LIR-CMOP",100,20000,1,213201,20000,1.9187,0.2809053616618661,0.2178152120729623,1,"EMCMO_LIRCMOP2_N100_FE20000_run1_seed213201.mat"
"s02_controller_fast","EMCMO","LIRCMOP2","LIR-CMOP",100,20000,2,213202,20000,2.1498,0.2875361686518207,0.2077232643129144,1,"EMCMO_LIRCMOP2_N100_FE20000_run2_seed213202.mat"
"s02_controller_fast","EMCMO","LIRCMOP2","LIR-CMOP",100,20000,3,213203,20000,1.9551,0.203845744240251,0.2727289790209097,1,"EMCMO_LIRCMOP2_N100_FE20000_run3_seed213203.mat"
"s02_controller_fast","EMCMO","LIRCMOP3","LIR-CMOP",100,20000,1,213301,20000,2.097,0.2705839033427303,0.1175459614388755,1,"EMCMO_LIRCMOP3_N100_FE20000_run1_seed213301.mat"
"s02_controller_fast","EMCMO","LIRCMOP3","LIR-CMOP",100,20000,2,213302,20000,1.9501,0.2711783546875259,0.1070760983888151,1,"EMCMO_LIRCMOP3_N100_FE20000_run2_seed213302.mat"
"s02_controller_fast","EMCMO","LIRCMOP3","LIR-CMOP",100,20000,3,213303,20000,2.0353,0.3395287780563545,0.09459497954939133,1,"EMCMO_LIRCMOP3_N100_FE20000_run3_seed213303.mat"
"s02_controller_fast","EMCMO","LIRCMOP4","LIR-CMOP",100,20000,1,213401,20000,2.1149,0.2603706813691304,0.2058676320579823,1,"EMCMO_LIRCMOP4_N100_FE20000_run1_seed213401.mat"
"s02_controller_fast","EMCMO","LIRCMOP4","LIR-CMOP",100,20000,2,213402,20000,1.8957,0.2482726034135848,0.210641647584679,1,"EMCMO_LIRCMOP4_N100_FE20000_run2_seed213402.mat"
"s02_controller_fast","EMCMO","LIRCMOP4","LIR-CMOP",100,20000,3,213403,20000,1.852,0.3157248534940083,0.1800374133315467,1,"EMCMO_LIRCMOP4_N100_FE20000_run3_seed213403.mat"
"s02_controller_fast","EMCMO","LIRCMOP5","LIR-CMOP",100,20000,1,213501,20000,2.1971,0.4667048192260984,0.08959110235200268,1,"EMCMO_LIRCMOP5_N100_FE20000_run1_seed213501.mat"
"s02_controller_fast","EMCMO","LIRCMOP5","LIR-CMOP",100,20000,2,213502,20000,3.0184,0.3000568109243033,0.1582525706304828,1,"EMCMO_LIRCMOP5_N100_FE20000_run2_seed213502.mat"
"s02_controller_fast","EMCMO","LIRCMOP5","LIR-CMOP",100,20000,3,213503,20000,2.6449,0.3536576023445154,0.1367612567686862,1,"EMCMO_LIRCMOP5_N100_FE20000_run3_seed213503.mat"
"s02_controller_fast","EMCMO","LIRCMOP6","LIR-CMOP",100,20000,1,213601,20000,2.906,0.3879737428045698,0.0924727929647024,1,"EMCMO_LIRCMOP6_N100_FE20000_run1_seed213601.mat"
"s02_controller_fast","EMCMO","LIRCMOP6","LIR-CMOP",100,20000,2,213602,20000,2.3921,0.4073553194363602,0.09016179423986648,1,"EMCMO_LIRCMOP6_N100_FE20000_run2_seed213602.mat"
"s02_controller_fast","EMCMO","LIRCMOP6","LIR-CMOP",100,20000,3,213603,20000,2.4274,0.3784927731853575,0.1026485086811491,1,"EMCMO_LIRCMOP6_N100_FE20000_run3_seed213603.mat"
"s02_controller_fast","EMCMO","LIRCMOP7","LIR-CMOP",100,20000,1,213701,20000,2.0547,0.1328693627903116,0.2457009323940693,1,"EMCMO_LIRCMOP7_N100_FE20000_run1_seed213701.mat"
"s02_controller_fast","EMCMO","LIRCMOP7","LIR-CMOP",100,20000,2,213702,20000,2.0112,0.1650033401671867,0.2383618025516656,1,"EMCMO_LIRCMOP7_N100_FE20000_run2_seed213702.mat"
"s02_controller_fast","EMCMO","LIRCMOP7","LIR-CMOP",100,20000,3,213703,20000,2.1618,0.1058800293300677,0.2518765474945037,1,"EMCMO_LIRCMOP7_N100_FE20000_run3_seed213703.mat"
"s02_controller_fast","EMCMO","LIRCMOP8","LIR-CMOP",100,20000,1,213801,20000,2.1211,0.2105888993280402,0.231539476454909,1,"EMCMO_LIRCMOP8_N100_FE20000_run1_seed213801.mat"
"s02_controller_fast","EMCMO","LIRCMOP8","LIR-CMOP",100,20000,2,213802,20000,2.271,0.1699331738736606,0.2381988975702104,1,"EMCMO_LIRCMOP8_N100_FE20000_run2_seed213802.mat"
"s02_controller_fast","EMCMO","LIRCMOP8","LIR-CMOP",100,20000,3,213803,20000,2.0833,0.2165478325333026,0.2267413399813437,1,"EMCMO_LIRCMOP8_N100_FE20000_run3_seed213803.mat"
"s02_controller_fast","EMCMO","LIRCMOP9","LIR-CMOP",100,20000,1,213901,20000,2.2798,0.8251084143218571,0.22753857341602,1,"EMCMO_LIRCMOP9_N100_FE20000_run1_seed213901.mat"
"s02_controller_fast","EMCMO","LIRCMOP9","LIR-CMOP",100,20000,2,213902,20000,2.3725,0.6254424797805048,0.2967746478334075,1,"EMCMO_LIRCMOP9_N100_FE20000_run2_seed213902.mat"
"s02_controller_fast","EMCMO","LIRCMOP9","LIR-CMOP",100,20000,3,213903,20000,2.2402,0.9523261785520075,0.1516536084520214,1,"EMCMO_LIRCMOP9_N100_FE20000_run3_seed213903.mat"
"s02_controller_fast","Equal-AOP","CF10","CF",100,20000,1,233001,20000,2.2636,0.5114783101154873,0.06649151772739968,1,"Equal_AOP_CF10_N100_FE20000_run1_seed233001.mat"
"s02_controller_fast","Equal-AOP","CF10","CF",100,20000,2,233002,20000,2.322,0.7266741938460414,0.09679788748071172,1,"Equal_AOP_CF10_N100_FE20000_run2_seed233002.mat"
"s02_controller_fast","Equal-AOP","CF10","CF",100,20000,3,233003,20000,2.2766,0.4958198635183816,0.04847022686860163,1,"Equal_AOP_CF10_N100_FE20000_run3_seed233003.mat"
"s02_controller_fast","Equal-AOP","CF1","CF",100,20000,1,232101,20000,2.7001,0.01508636896736571,0.5483679429827216,1,"Equal_AOP_CF1_N100_FE20000_run1_seed232101.mat"
"s02_controller_fast","Equal-AOP","CF1","CF",100,20000,2,232102,20000,2.822,0.0146097991871529,0.5502016393718832,1,"Equal_AOP_CF1_N100_FE20000_run2_seed232102.mat"
"s02_controller_fast","Equal-AOP","CF1","CF",100,20000,3,232103,20000,2.7777,0.01213311239522723,0.5514390482604039,1,"Equal_AOP_CF1_N100_FE20000_run3_seed232103.mat"
"s02_controller_fast","Equal-AOP","CF2","CF",100,20000,1,232201,20000,2.3741,0.0260089354273882,0.6467747796617666,1,"Equal_AOP_CF2_N100_FE20000_run1_seed232201.mat"
"s02_controller_fast","Equal-AOP","CF2","CF",100,20000,2,232202,20000,2.7113,0.02260717563089069,0.6376439977543693,1,"Equal_AOP_CF2_N100_FE20000_run2_seed232202.mat"
"s02_controller_fast","Equal-AOP","CF2","CF",100,20000,3,232203,20000,2.6569,0.03370749819186682,0.6289091709903488,1,"Equal_AOP_CF2_N100_FE20000_run3_seed232203.mat"
"s02_controller_fast","Equal-AOP","CF3","CF",100,20000,1,232301,20000,2.5604,0.3336667756941072,0.0546886019506563,1,"Equal_AOP_CF3_N100_FE20000_run1_seed232301.mat"
"s02_controller_fast","Equal-AOP","CF3","CF",100,20000,2,232302,20000,2.5447,0.2485415828078838,0.1051565968148079,1,"Equal_AOP_CF3_N100_FE20000_run2_seed232302.mat"
"s02_controller_fast","Equal-AOP","CF3","CF",100,20000,3,232303,20000,2.058,0.3184665400967305,0.09918454377789379,1,"Equal_AOP_CF3_N100_FE20000_run3_seed232303.mat"
"s02_controller_fast","Equal-AOP","CF4","CF",100,20000,1,232401,20000,2.5152,0.0771417239575931,0.4317736301564506,1,"Equal_AOP_CF4_N100_FE20000_run1_seed232401.mat"
"s02_controller_fast","Equal-AOP","CF4","CF",100,20000,2,232402,20000,2.2962,0.08849700795089749,0.4271387448727362,1,"Equal_AOP_CF4_N100_FE20000_run2_seed232402.mat"
"s02_controller_fast","Equal-AOP","CF4","CF",100,20000,3,232403,20000,2.147,0.06262379531476728,0.4571209192471528,1,"Equal_AOP_CF4_N100_FE20000_run3_seed232403.mat"
"s02_controller_fast","Equal-AOP","CF5","CF",100,20000,1,232501,20000,2.1281,0.2988424230627836,0.1971906689758969,1,"Equal_AOP_CF5_N100_FE20000_run1_seed232501.mat"
"s02_controller_fast","Equal-AOP","CF5","CF",100,20000,2,232502,20000,2.4097,0.146803279971277,0.3155719867268248,1,"Equal_AOP_CF5_N100_FE20000_run2_seed232502.mat"
"s02_controller_fast","Equal-AOP","CF5","CF",100,20000,3,232503,20000,2.3089,0.3420513380228303,0.2127361206249713,1,"Equal_AOP_CF5_N100_FE20000_run3_seed232503.mat"
"s02_controller_fast","Equal-AOP","CF6","CF",100,20000,1,232601,20000,2.9969,0.0744058861793143,0.6335038597947426,1,"Equal_AOP_CF6_N100_FE20000_run1_seed232601.mat"
"s02_controller_fast","Equal-AOP","CF6","CF",100,20000,2,232602,20000,2.8968,0.07141191105279253,0.6244436980958633,1,"Equal_AOP_CF6_N100_FE20000_run2_seed232602.mat"
"s02_controller_fast","Equal-AOP","CF6","CF",100,20000,3,232603,20000,2.7466,0.09718954636786653,0.617599440908462,1,"Equal_AOP_CF6_N100_FE20000_run3_seed232603.mat"
"s02_controller_fast","Equal-AOP","CF7","CF",100,20000,1,232701,20000,2.1004,0.1420183675067355,0.541643434325882,1,"Equal_AOP_CF7_N100_FE20000_run1_seed232701.mat"
"s02_controller_fast","Equal-AOP","CF7","CF",100,20000,2,232702,20000,2.1017,0.1175286871412323,0.5542414446487907,1,"Equal_AOP_CF7_N100_FE20000_run2_seed232702.mat"
"s02_controller_fast","Equal-AOP","CF7","CF",100,20000,3,232703,20000,2.0809,0.174459606056766,0.5213338728684688,1,"Equal_AOP_CF7_N100_FE20000_run3_seed232703.mat"
"s02_controller_fast","Equal-AOP","CF8","CF",100,20000,1,232801,20000,2.4621,0.2298489137657412,0.2527433554428196,1,"Equal_AOP_CF8_N100_FE20000_run1_seed232801.mat"
"s02_controller_fast","Equal-AOP","CF8","CF",100,20000,2,232802,20000,2.4156,0.3100248034621419,0.2727852886468633,1,"Equal_AOP_CF8_N100_FE20000_run2_seed232802.mat"
"s02_controller_fast","Equal-AOP","CF8","CF",100,20000,3,232803,20000,2.4999,0.2635887922836006,0.2471138304495323,1,"Equal_AOP_CF8_N100_FE20000_run3_seed232803.mat"
"s02_controller_fast","Equal-AOP","CF9","CF",100,20000,1,232901,20000,2.8983,0.1126778930049476,0.4157157160673596,1,"Equal_AOP_CF9_N100_FE20000_run1_seed232901.mat"
"s02_controller_fast","Equal-AOP","CF9","CF",100,20000,2,232902,20000,2.6435,0.1222321435221149,0.3906125959907724,1,"Equal_AOP_CF9_N100_FE20000_run2_seed232902.mat"
"s02_controller_fast","Equal-AOP","CF9","CF",100,20000,3,232903,20000,2.5104,0.1190943510067554,0.3993136300960099,1,"Equal_AOP_CF9_N100_FE20000_run3_seed232903.mat"
"s02_controller_fast","Equal-AOP","DASCMOP1","DAS-CMOP",100,20000,1,234501,20000,1.8778,0.08165180868409853,0.1500072903402869,1,"Equal_AOP_DASCMOP1_N100_FE20000_run1_seed234501.mat"
"s02_controller_fast","Equal-AOP","DASCMOP1","DAS-CMOP",100,20000,2,234502,20000,2.1037,0.01958762087824407,0.1986386063824375,1,"Equal_AOP_DASCMOP1_N100_FE20000_run2_seed234502.mat"
"s02_controller_fast","Equal-AOP","DASCMOP1","DAS-CMOP",100,20000,3,234503,20000,1.9903,0.6136340856440444,0.02046785261072803,1,"Equal_AOP_DASCMOP1_N100_FE20000_run3_seed234503.mat"
"s02_controller_fast","Equal-AOP","DASCMOP2","DAS-CMOP",100,20000,1,234601,20000,1.9373,0.2382448683749002,0.2628592115515502,1,"Equal_AOP_DASCMOP2_N100_FE20000_run1_seed234601.mat"
"s02_controller_fast","Equal-AOP","DASCMOP2","DAS-CMOP",100,20000,2,234602,20000,2.0911,0.1691334962148903,0.2645590813803952,1,"Equal_AOP_DASCMOP2_N100_FE20000_run2_seed234602.mat"
"s02_controller_fast","Equal-AOP","DASCMOP2","DAS-CMOP",100,20000,3,234603,20000,1.9184,0.03953650895001703,0.3210493721488002,1,"Equal_AOP_DASCMOP2_N100_FE20000_run3_seed234603.mat"
"s02_controller_fast","Equal-AOP","DASCMOP3","DAS-CMOP",100,20000,1,234701,20000,2.0104,0.3443287072208094,0.2085296308054401,1,"Equal_AOP_DASCMOP3_N100_FE20000_run1_seed234701.mat"
"s02_controller_fast","Equal-AOP","DASCMOP3","DAS-CMOP",100,20000,2,234702,20000,2.2359,0.2579640627811242,0.2460767106227031,1,"Equal_AOP_DASCMOP3_N100_FE20000_run2_seed234702.mat"
"s02_controller_fast","Equal-AOP","DASCMOP3","DAS-CMOP",100,20000,3,234703,20000,1.8922,0.344911056473703,0.2083033838604525,1,"Equal_AOP_DASCMOP3_N100_FE20000_run3_seed234703.mat"
"s02_controller_fast","Equal-AOP","DASCMOP4","DAS-CMOP",100,20000,1,234801,20000,1.749,NaN,NaN,0,"Equal_AOP_DASCMOP4_N100_FE20000_run1_seed234801.mat"
"s02_controller_fast","Equal-AOP","DASCMOP4","DAS-CMOP",100,20000,2,234802,20000,1.8001,NaN,NaN,0,"Equal_AOP_DASCMOP4_N100_FE20000_run2_seed234802.mat"
"s02_controller_fast","Equal-AOP","DASCMOP4","DAS-CMOP",100,20000,3,234803,20000,1.9237,NaN,NaN,0,"Equal_AOP_DASCMOP4_N100_FE20000_run3_seed234803.mat"
"s02_controller_fast","Equal-AOP","DASCMOP5","DAS-CMOP",100,20000,1,234901,20000,2.1595,NaN,NaN,0,"Equal_AOP_DASCMOP5_N100_FE20000_run1_seed234901.mat"
"s02_controller_fast","Equal-AOP","DASCMOP5","DAS-CMOP",100,20000,2,234902,20000,1.932,NaN,NaN,0,"Equal_AOP_DASCMOP5_N100_FE20000_run2_seed234902.mat"
"s02_controller_fast","Equal-AOP","DASCMOP5","DAS-CMOP",100,20000,3,234903,20000,1.8653,NaN,NaN,0,"Equal_AOP_DASCMOP5_N100_FE20000_run3_seed234903.mat"
"s02_controller_fast","Equal-AOP","DASCMOP6","DAS-CMOP",100,20000,1,235001,20000,1.9312,NaN,NaN,0,"Equal_AOP_DASCMOP6_N100_FE20000_run1_seed235001.mat"
"s02_controller_fast","Equal-AOP","DASCMOP6","DAS-CMOP",100,20000,2,235002,20000,1.9416,NaN,NaN,0,"Equal_AOP_DASCMOP6_N100_FE20000_run2_seed235002.mat"
"s02_controller_fast","Equal-AOP","DASCMOP6","DAS-CMOP",100,20000,3,235003,20000,1.7298,NaN,NaN,0,"Equal_AOP_DASCMOP6_N100_FE20000_run3_seed235003.mat"
"s02_controller_fast","Equal-AOP","DASCMOP7","DAS-CMOP",100,20000,1,235101,20000,2.2609,NaN,NaN,0,"Equal_AOP_DASCMOP7_N100_FE20000_run1_seed235101.mat"
"s02_controller_fast","Equal-AOP","DASCMOP7","DAS-CMOP",100,20000,2,235102,20000,1.8323,NaN,NaN,0,"Equal_AOP_DASCMOP7_N100_FE20000_run2_seed235102.mat"
"s02_controller_fast","Equal-AOP","DASCMOP7","DAS-CMOP",100,20000,3,235103,20000,2.0018,NaN,NaN,0,"Equal_AOP_DASCMOP7_N100_FE20000_run3_seed235103.mat"
"s02_controller_fast","Equal-AOP","DASCMOP8","DAS-CMOP",100,20000,1,235201,20000,1.8082,NaN,NaN,0,"Equal_AOP_DASCMOP8_N100_FE20000_run1_seed235201.mat"
"s02_controller_fast","Equal-AOP","DASCMOP8","DAS-CMOP",100,20000,2,235202,20000,1.7706,NaN,NaN,0,"Equal_AOP_DASCMOP8_N100_FE20000_run2_seed235202.mat"
"s02_controller_fast","Equal-AOP","DASCMOP8","DAS-CMOP",100,20000,3,235203,20000,2.0866,NaN,NaN,0,"Equal_AOP_DASCMOP8_N100_FE20000_run3_seed235203.mat"
"s02_controller_fast","Equal-AOP","DASCMOP9","DAS-CMOP",100,20000,1,235301,20000,2.0521,0.2958014645381721,0.1377145227634501,1,"Equal_AOP_DASCMOP9_N100_FE20000_run1_seed235301.mat"
"s02_controller_fast","Equal-AOP","DASCMOP9","DAS-CMOP",100,20000,2,235302,20000,2.293,0.3626802363585603,0.1330756718900178,1,"Equal_AOP_DASCMOP9_N100_FE20000_run2_seed235302.mat"
"s02_controller_fast","Equal-AOP","DASCMOP9","DAS-CMOP",100,20000,3,235303,20000,1.9403,0.3830184479448441,0.1314197975356556,1,"Equal_AOP_DASCMOP9_N100_FE20000_run3_seed235303.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP10","LIR-CMOP",100,20000,1,234001,20000,3.3766,0.4629244782735255,0.4239014547063051,1,"Equal_AOP_LIRCMOP10_N100_FE20000_run1_seed234001.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP10","LIR-CMOP",100,20000,2,234002,20000,3.5504,0.3221339966979371,0.5214804034305688,1,"Equal_AOP_LIRCMOP10_N100_FE20000_run2_seed234002.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP10","LIR-CMOP",100,20000,3,234003,20000,3.0271,0.4374385745724496,0.4591999560919722,1,"Equal_AOP_LIRCMOP10_N100_FE20000_run3_seed234003.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP11","LIR-CMOP",100,20000,1,234101,20000,2.5847,0.1629982927840823,0.5796805712945112,1,"Equal_AOP_LIRCMOP11_N100_FE20000_run1_seed234101.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP11","LIR-CMOP",100,20000,2,234102,20000,2.7921,0.1815366847078242,0.5676266426683956,1,"Equal_AOP_LIRCMOP11_N100_FE20000_run2_seed234102.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP11","LIR-CMOP",100,20000,3,234103,20000,2.6812,0.4247529662935728,0.4035300438207774,1,"Equal_AOP_LIRCMOP11_N100_FE20000_run3_seed234103.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP12","LIR-CMOP",100,20000,1,234201,20000,2.6039,0.2905218457275076,0.4665585458686867,1,"Equal_AOP_LIRCMOP12_N100_FE20000_run1_seed234201.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP12","LIR-CMOP",100,20000,2,234202,20000,2.6665,0.2609675380567044,0.4587037845604863,1,"Equal_AOP_LIRCMOP12_N100_FE20000_run2_seed234202.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP12","LIR-CMOP",100,20000,3,234203,20000,2.5911,0.4218971127469034,0.3553972655621193,1,"Equal_AOP_LIRCMOP12_N100_FE20000_run3_seed234203.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP13","LIR-CMOP",100,20000,1,234301,20000,3.2758,0.1146384507552479,0.5161359905272469,1,"Equal_AOP_LIRCMOP13_N100_FE20000_run1_seed234301.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP13","LIR-CMOP",100,20000,2,234302,20000,3.2973,0.1128685548004033,0.5206050160040577,1,"Equal_AOP_LIRCMOP13_N100_FE20000_run2_seed234302.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP13","LIR-CMOP",100,20000,3,234303,20000,3.3941,0.1137782997019445,0.5193448950872342,1,"Equal_AOP_LIRCMOP13_N100_FE20000_run3_seed234303.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP14","LIR-CMOP",100,20000,1,234401,20000,3.4621,0.09723074189730101,0.5506808125905517,1,"Equal_AOP_LIRCMOP14_N100_FE20000_run1_seed234401.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP14","LIR-CMOP",100,20000,2,234402,20000,3.2454,0.0998135014785263,0.5472844259064507,1,"Equal_AOP_LIRCMOP14_N100_FE20000_run2_seed234402.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP14","LIR-CMOP",100,20000,3,234403,20000,3.3076,0.1066674590975758,0.5444493884985765,1,"Equal_AOP_LIRCMOP14_N100_FE20000_run3_seed234403.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP1","LIR-CMOP",100,20000,1,233101,20000,1.9283,0.3059592271422469,0.1077642211037977,1,"Equal_AOP_LIRCMOP1_N100_FE20000_run1_seed233101.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP1","LIR-CMOP",100,20000,2,233102,20000,2.0674,0.2245190092608116,0.1289225589210532,1,"Equal_AOP_LIRCMOP1_N100_FE20000_run2_seed233102.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP1","LIR-CMOP",100,20000,3,233103,20000,1.9415,0.2665745988125163,0.1115378603702605,1,"Equal_AOP_LIRCMOP1_N100_FE20000_run3_seed233103.mat"
"s02_controller_fast","Equal-AOP","LIRCMOP2","LIR-CMOP",100,20000,1,233201,20000,2.0273,0.2370034165763577,0.2369572901750572,1,"Equal_AOP_LIRCMOP2_N100_FE20000_run1_seed233201.mat"
