config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s10_platemo_screen","CAEAD","MW1","MW",100,100000,4,364404,100200,3.7372,0.07587510241622909,0.3873061109813175,1,"CAEAD_MW1_N100_FE100000_run4_seed364404.mat"
"s10_platemo_screen","CAEAD","MW1","MW",100,100000,5,364405,100100,3.4636,NaN,NaN,0,"CAEAD_MW1_N100_FE100000_run5_seed364405.mat"
"s10_platemo_screen","CAEAD","MW2","MW",100,100000,1,364501,100200,6.3061,0.0576159787714651,0.5000581987234601,1,"CAEAD_MW2_N100_FE100000_run1_seed364501.mat"
"s10_platemo_screen","CAEAD","MW2","MW",100,100000,2,364502,100000,8.053,0.07858283826429616,0.4718240578195072,1,"CAEAD_MW2_N100_FE100000_run2_seed364502.mat"
"s10_platemo_screen","CAEAD","MW2","MW",100,100000,3,364503,100200,7.8239,0.08888227726351595,0.4582474056704002,1,"CAEAD_MW2_N100_FE100000_run3_seed364503.mat"
"s10_platemo_screen","CAEAD","MW2","MW",100,100000,4,364504,100100,8.2622,0.1766095111531564,0.3553493695017987,1,"CAEAD_MW2_N100_FE100000_run4_seed364504.mat"
"s10_platemo_screen","CAEAD","MW2","MW",100,100000,5,364505,100100,5.8545,0.04526615342471819,0.5171143098005051,1,"CAEAD_MW2_N100_FE100000_run5_seed364505.mat"
"s10_platemo_screen","CAEAD","MW3","MW",100,100000,1,364601,100100,6.298,0.005763824618912171,0.5422963810139452,1,"CAEAD_MW3_N100_FE100000_run1_seed364601.mat"
"s10_platemo_screen","CAEAD","MW3","MW",100,100000,2,364602,100200,5.1399,0.005674649979091653,0.5421507460762365,1,"CAEAD_MW3_N100_FE100000_run2_seed364602.mat"
"s10_platemo_screen","CAEAD","MW3","MW",100,100000,3,364603,100000,5.3471,0.005704083345883361,0.5421055315924439,1,"CAEAD_MW3_N100_FE100000_run3_seed364603.mat"
"s10_platemo_screen","CAEAD","MW3","MW",100,100000,4,364604,100100,4.6987,0.006402478989971766,0.5414640083908274,1,"CAEAD_MW3_N100_FE100000_run4_seed364604.mat"
"s10_platemo_screen","CAEAD","MW3","MW",100,100000,5,364605,100200,4.6471,0.005681980041608812,0.5421999896816229,1,"CAEAD_MW3_N100_FE100000_run5_seed364605.mat"
"s10_platemo_screen","CAEAD","MW4","MW",100,100000,1,364701,100200,7.4231,0.05690029740908828,0.815562018063003,1,"CAEAD_MW4_N100_FE100000_run1_seed364701.mat"
"s10_platemo_screen","CAEAD","MW4","MW",100,100000,2,364702,100100,4.4985,NaN,NaN,0,"CAEAD_MW4_N100_FE100000_run2_seed364702.mat"
"s10_platemo_screen","CAEAD","MW4","MW",100,100000,3,364703,100000,7.6662,0.07919240070369421,0.7859862926999165,1,"CAEAD_MW4_N100_FE100000_run3_seed364703.mat"
"s10_platemo_screen","CAEAD","MW4","MW",100,100000,4,364704,100000,9.4768,NaN,NaN,0,"CAEAD_MW4_N100_FE100000_run4_seed364704.mat"
"s10_platemo_screen","CAEAD","MW4","MW",100,100000,5,364705,100200,5.0801,0.05831400274216397,0.8147029798209314,1,"CAEAD_MW4_N100_FE100000_run5_seed364705.mat"
"s10_platemo_screen","CAEAD","MW5","MW",100,100000,1,364801,100100,3.5236,NaN,NaN,0,"CAEAD_MW5_N100_FE100000_run1_seed364801.mat"
"s10_platemo_screen","CAEAD","MW5","MW",100,100000,2,364802,100000,3.4818,NaN,NaN,0,"CAEAD_MW5_N100_FE100000_run2_seed364802.mat"
"s10_platemo_screen","CAEAD","MW5","MW",100,100000,3,364803,100000,3.8074,0.7333357932768733,0.08889035562459008,1,"CAEAD_MW5_N100_FE100000_run3_seed364803.mat"
"s10_platemo_screen","CAEAD","MW5","MW",100,100000,4,364804,100000,3.2925,NaN,NaN,0,"CAEAD_MW5_N100_FE100000_run4_seed364804.mat"
"s10_platemo_screen","CAEAD","MW5","MW",100,100000,5,364805,100100,4.5957,0.7383673965308388,0.09092003982813671,1,"CAEAD_MW5_N100_FE100000_run5_seed364805.mat"
"s10_platemo_screen","CAEAD","MW6","MW",100,100000,1,364901,100000,4.2174,0.5343503494409775,0.08902446002083175,1,"CAEAD_MW6_N100_FE100000_run1_seed364901.mat"
"s10_platemo_screen","CAEAD","MW6","MW",100,100000,2,364902,100100,4.5485,0.4966986381544989,0.1200564012961373,1,"CAEAD_MW6_N100_FE100000_run2_seed364902.mat"
"s10_platemo_screen","CAEAD","MW6","MW",100,100000,3,364903,100000,5.1111,0.4885360413475701,0.1280323826025629,1,"CAEAD_MW6_N100_FE100000_run3_seed364903.mat"
"s10_platemo_screen","CAEAD","MW6","MW",100,100000,4,364904,100000,5.0817,0.533452021517587,0.08959814222735615,1,"CAEAD_MW6_N100_FE100000_run4_seed364904.mat"
"s10_platemo_screen","CAEAD","MW6","MW",100,100000,5,364905,100100,4.6224,0.1470547729754709,0.2013940155025494,1,"CAEAD_MW6_N100_FE100000_run5_seed364905.mat"
"s10_platemo_screen","CAEAD","MW7","MW",100,100000,1,365001,100100,4.3431,0.006452374918198329,0.4111398566871022,1,"CAEAD_MW7_N100_FE100000_run1_seed365001.mat"
"s10_platemo_screen","CAEAD","MW7","MW",100,100000,2,365002,100200,4.8486,0.004882372373364136,0.4115869301388332,1,"CAEAD_MW7_N100_FE100000_run2_seed365002.mat"
"s10_platemo_screen","CAEAD","MW7","MW",100,100000,3,365003,100200,4.2068,0.00517206518726775,0.4108207463956128,1,"CAEAD_MW7_N100_FE100000_run3_seed365003.mat"
"s10_platemo_screen","CAEAD","MW7","MW",100,100000,4,365004,100100,4.6367,0.005573472840189845,0.4105684296151353,1,"CAEAD_MW7_N100_FE100000_run4_seed365004.mat"
"s10_platemo_screen","CAEAD","MW7","MW",100,100000,5,365005,100000,4.5382,0.005762643952705438,0.410643743096985,1,"CAEAD_MW7_N100_FE100000_run5_seed365005.mat"
"s10_platemo_screen","CAEAD","MW8","MW",100,100000,1,365101,100100,15.4075,0.1172216823945984,0.3825418140366492,1,"CAEAD_MW8_N100_FE100000_run1_seed365101.mat"
"s10_platemo_screen","CAEAD","MW8","MW",100,100000,2,365102,100100,9.0124,0.09993407167345794,0.4127012710038572,1,"CAEAD_MW8_N100_FE100000_run2_seed365102.mat"
"s10_platemo_screen","CAEAD","MW8","MW",100,100000,3,365103,100000,11.2244,0.08251073123457457,0.4492458859232547,1,"CAEAD_MW8_N100_FE100000_run3_seed365103.mat"
"s10_platemo_screen","CAEAD","MW8","MW",100,100000,4,365104,100000,14.2653,0.0745837576462666,0.4654331421291289,1,"CAEAD_MW8_N100_FE100000_run4_seed365104.mat"
"s10_platemo_screen","CAEAD","MW8","MW",100,100000,5,365105,100100,9.1357,0.2022156845253077,0.2503408599739934,1,"CAEAD_MW8_N100_FE100000_run5_seed365105.mat"
"s10_platemo_screen","CAEAD","MW9","MW",100,100000,1,365201,100000,4.5941,0.01878521532636846,0.3720042394495967,1,"CAEAD_MW9_N100_FE100000_run1_seed365201.mat"
"s10_platemo_screen","CAEAD","MW9","MW",100,100000,2,365202,100100,5.5915,0.6881938011388031,0,1,"CAEAD_MW9_N100_FE100000_run2_seed365202.mat"
"s10_platemo_screen","CAEAD","MW9","MW",100,100000,3,365203,100000,4.2528,0.7088415233421386,0,1,"CAEAD_MW9_N100_FE100000_run3_seed365203.mat"
"s10_platemo_screen","CAEAD","MW9","MW",100,100000,4,365204,100100,7.4326,0.6483682771278679,0,1,"CAEAD_MW9_N100_FE100000_run4_seed365204.mat"
"s10_platemo_screen","CAEAD","MW9","MW",100,100000,5,365205,100100,5.1965,0.6480458218315607,0,1,"CAEAD_MW9_N100_FE100000_run5_seed365205.mat"
"s10_platemo_screen","CCMO","CF10","CF",100,100000,1,332001,100000,23.9408,0.3517323305135275,0.201542486862814,1,"CCMO_CF10_N100_FE100000_run1_seed332001.mat"
"s10_platemo_screen","CCMO","CF10","CF",100,100000,2,332002,100000,17.9772,0.3468875005655791,0.1462709027892889,1,"CCMO_CF10_N100_FE100000_run2_seed332002.mat"
"s10_platemo_screen","CCMO","CF10","CF",100,100000,3,332003,100000,19.5958,0.3235003657138811,0.1819921957254848,1,"CCMO_CF10_N100_FE100000_run3_seed332003.mat"
"s10_platemo_screen","CCMO","CF10","CF",100,100000,4,332004,100000,15.1812,0.5577984586862459,0.08083322479575372,1,"CCMO_CF10_N100_FE100000_run4_seed332004.mat"
"s10_platemo_screen","CCMO","CF10","CF",100,100000,5,332005,100000,7.2819,0.2035788534078248,0.2369594834595628,1,"CCMO_CF10_N100_FE100000_run5_seed332005.mat"
"s10_platemo_screen","CCMO","CF1","CF",100,100000,1,331101,100000,10.0842,0.005550661921068879,0.5592206564296337,1,"CCMO_CF1_N100_FE100000_run1_seed331101.mat"
"s10_platemo_screen","CCMO","CF1","CF",100,100000,2,331102,100000,9.0551,0.006623626677909952,0.5576841769429609,1,"CCMO_CF1_N100_FE100000_run2_seed331102.mat"
"s10_platemo_screen","CCMO","CF1","CF",100,100000,3,331103,100000,12.6058,0.007184010404457857,0.5572323859289356,1,"CCMO_CF1_N100_FE100000_run3_seed331103.mat"
"s10_platemo_screen","CCMO","CF1","CF",100,100000,4,331104,100000,7.0775,0.006475292571997328,0.5580390866106447,1,"CCMO_CF1_N100_FE100000_run4_seed331104.mat"
"s10_platemo_screen","CCMO","CF1","CF",100,100000,5,331105,100000,6.9386,0.006464823122757156,0.5579548769003407,1,"CCMO_CF1_N100_FE100000_run5_seed331105.mat"
"s10_platemo_screen","CCMO","CF2","CF",100,100000,1,331201,100000,9.7985,0.04885653581237249,0.6092756347788025,1,"CCMO_CF2_N100_FE100000_run1_seed331201.mat"
"s10_platemo_screen","CCMO","CF2","CF",100,100000,2,331202,100000,7.993,0.06536885749800725,0.5948929747730429,1,"CCMO_CF2_N100_FE100000_run2_seed331202.mat"
"s10_platemo_screen","CCMO","CF2","CF",100,100000,3,331203,100000,10.5604,0.02731169157315797,0.6320716825039545,1,"CCMO_CF2_N100_FE100000_run3_seed331203.mat"
"s10_platemo_screen","CCMO","CF2","CF",100,100000,4,331204,100000,7.3386,0.04331893112000055,0.618920372905432,1,"CCMO_CF2_N100_FE100000_run4_seed331204.mat"
"s10_platemo_screen","CCMO","CF2","CF",100,100000,5,331205,100000,8.5461,0.051920860847504,0.5927045770406115,1,"CCMO_CF2_N100_FE100000_run5_seed331205.mat"
"s10_platemo_screen","CCMO","CF3","CF",100,100000,1,331301,100000,11.1638,0.126021645748714,0.2799962757768008,1,"CCMO_CF3_N100_FE100000_run1_seed331301.mat"
"s10_platemo_screen","CCMO","CF3","CF",100,100000,2,331302,100000,9.7689,0.2691579429556061,0.1580161853959001,1,"CCMO_CF3_N100_FE100000_run2_seed331302.mat"
"s10_platemo_screen","CCMO","CF3","CF",100,100000,3,331303,100000,7.7516,0.2339784453495935,0.2103697670512355,1,"CCMO_CF3_N100_FE100000_run3_seed331303.mat"
"s10_platemo_screen","CCMO","CF3","CF",100,100000,4,331304,100000,8.5203,0.2816124996339244,0.1747551846949356,1,"CCMO_CF3_N100_FE100000_run4_seed331304.mat"
"s10_platemo_screen","CCMO","CF3","CF",100,100000,5,331305,100000,11.9938,0.2990616894014656,0.1816020106165199,1,"CCMO_CF3_N100_FE100000_run5_seed331305.mat"
"s10_platemo_screen","CCMO","CF4","CF",100,100000,1,331401,100000,9.4024,0.1240697233233491,0.3914735625249189,1,"CCMO_CF4_N100_FE100000_run1_seed331401.mat"
"s10_platemo_screen","CCMO","CF4","CF",100,100000,2,331402,100000,6.2946,0.06677499630357617,0.4462639324125904,1,"CCMO_CF4_N100_FE100000_run2_seed331402.mat"
"s10_platemo_screen","CCMO","CF4","CF",100,100000,3,331403,100000,7.8373,0.0831302513623839,0.4283275143700611,1,"CCMO_CF4_N100_FE100000_run3_seed331403.mat"
"s10_platemo_screen","CCMO","CF4","CF",100,100000,4,331404,100000,7.6686,0.08204758352824063,0.4304992903361415,1,"CCMO_CF4_N100_FE100000_run4_seed331404.mat"
"s10_platemo_screen","CCMO","CF4","CF",100,100000,5,331405,100000,7.2903,0.07166354210513796,0.4380211277059088,1,"CCMO_CF4_N100_FE100000_run5_seed331405.mat"
"s10_platemo_screen","CCMO","CF5","CF",100,100000,1,331501,100000,7.1785,0.4441199581924004,0.2260695089809183,1,"CCMO_CF5_N100_FE100000_run1_seed331501.mat"
"s10_platemo_screen","CCMO","CF5","CF",100,100000,2,331502,100000,9.4456,0.437171308344337,0.2302054825060572,1,"CCMO_CF5_N100_FE100000_run2_seed331502.mat"
"s10_platemo_screen","CCMO","CF5","CF",100,100000,3,331503,100000,6.581,0.1051975593874342,0.4142637128729302,1,"CCMO_CF5_N100_FE100000_run3_seed331503.mat"
"s10_platemo_screen","CCMO","CF5","CF",100,100000,4,331504,100000,7.6487,0.3638539283946412,0.2735163432502725,1,"CCMO_CF5_N100_FE100000_run4_seed331504.mat"
"s10_platemo_screen","CCMO","CF5","CF",100,100000,5,331505,100000,11.7552,0.2014880109732473,0.2875260191241291,1,"CCMO_CF5_N100_FE100000_run5_seed331505.mat"
"s10_platemo_screen","CCMO","CF6","CF",100,100000,1,331601,100000,10.6543,0.06052741480278342,0.6547930632852477,1,"CCMO_CF6_N100_FE100000_run1_seed331601.mat"
"s10_platemo_screen","CCMO","CF6","CF",100,100000,2,331602,100000,14.5934,0.02822938848180416,0.6646287923512042,1,"CCMO_CF6_N100_FE100000_run2_seed331602.mat"
"s10_platemo_screen","CCMO","CF6","CF",100,100000,3,331603,100000,9.1438,0.0509657574442571,0.6498061944986605,1,"CCMO_CF6_N100_FE100000_run3_seed331603.mat"
"s10_platemo_screen","CCMO","CF6","CF",100,100000,4,331604,100000,8.0103,0.03820673669830804,0.6649471557827034,1,"CCMO_CF6_N100_FE100000_run4_seed331604.mat"
"s10_platemo_screen","CCMO","CF6","CF",100,100000,5,331605,100000,11.147,0.03696480948510812,0.6591362540885873,1,"CCMO_CF6_N100_FE100000_run5_seed331605.mat"
"s10_platemo_screen","CCMO","CF7","CF",100,100000,1,331701,100000,10.2212,0.2069644846203797,0.525601307305452,1,"CCMO_CF7_N100_FE100000_run1_seed331701.mat"
"s10_platemo_screen","CCMO","CF7","CF",100,100000,2,331702,100000,7.8963,0.542597943864381,0.2026218958392939,1,"CCMO_CF7_N100_FE100000_run2_seed331702.mat"
"s10_platemo_screen","CCMO","CF7","CF",100,100000,3,331703,100000,7.2225,0.251193947480508,0.5045772391024287,1,"CCMO_CF7_N100_FE100000_run3_seed331703.mat"
"s10_platemo_screen","CCMO","CF7","CF",100,100000,4,331704,100000,7.7343,0.09960539810595842,0.5622648124147702,1,"CCMO_CF7_N100_FE100000_run4_seed331704.mat"
"s10_platemo_screen","CCMO","CF7","CF",100,100000,5,331705,100000,5.76,0.1857354965761769,0.4793323267721658,1,"CCMO_CF7_N100_FE100000_run5_seed331705.mat"
"s10_platemo_screen","CCMO","CF8","CF",100,100000,1,331801,100000,24.0816,0.3806842441928714,0.2068817367421824,1,"CCMO_CF8_N100_FE100000_run1_seed331801.mat"
"s10_platemo_screen","CCMO","CF8","CF",100,100000,2,331802,100000,15.6644,0.1626857520296771,0.3439632384965061,1,"CCMO_CF8_N100_FE100000_run2_seed331802.mat"
"s10_platemo_screen","CCMO","CF8","CF",100,100000,3,331803,100000,10.4114,0.1549522252387561,0.3442610771119784,1,"CCMO_CF8_N100_FE100000_run3_seed331803.mat"
"s10_platemo_screen","CCMO","CF8","CF",100,100000,4,331804,100000,15.5604,0.1635467317163977,0.3421651339102889,1,"CCMO_CF8_N100_FE100000_run4_seed331804.mat"
"s10_platemo_screen","CCMO","CF8","CF",100,100000,5,331805,100000,10.5944,0.1924333259017636,0.3024162970401587,1,"CCMO_CF8_N100_FE100000_run5_seed331805.mat"
"s10_platemo_screen","CCMO","CF9","CF",100,100000,1,331901,100000,10.7817,0.08526117108478692,0.442038074508797,1,"CCMO_CF9_N100_FE100000_run1_seed331901.mat"
"s10_platemo_screen","CCMO","CF9","CF",100,100000,2,331902,100000,13.0648,0.09982220292253294,0.4197563561644831,1,"CCMO_CF9_N100_FE100000_run2_seed331902.mat"
"s10_platemo_screen","CCMO","CF9","CF",100,100000,3,331903,100000,11.3917,0.1098066803506022,0.4320117462517766,1,"CCMO_CF9_N100_FE100000_run3_seed331903.mat"
"s10_platemo_screen","CCMO","CF9","CF",100,100000,4,331904,100000,13.667,0.08861574662370039,0.45391688417899,1,"CCMO_CF9_N100_FE100000_run4_seed331904.mat"
"s10_platemo_screen","CCMO","CF9","CF",100,100000,5,331905,100000,10.6302,0.09712093070541924,0.4283604865310947,1,"CCMO_CF9_N100_FE100000_run5_seed331905.mat"
"s10_platemo_screen","CCMO","DASCMOP1","DAS-CMOP",100,100000,1,333501,100000,10.972,0.744526551185544,0.004228081827039148,1,"CCMO_DASCMOP1_N100_FE100000_run1_seed333501.mat"
"s10_platemo_screen","CCMO","DASCMOP1","DAS-CMOP",100,100000,2,333502,100000,7.236,0.6901835659925546,0.06414455609560925,1,"CCMO_DASCMOP1_N100_FE100000_run2_seed333502.mat"
"s10_platemo_screen","CCMO","DASCMOP1","DAS-CMOP",100,100000,3,333503,100000,5.7556,0.7788000470947519,0,1,"CCMO_DASCMOP1_N100_FE100000_run3_seed333503.mat"
"s10_platemo_screen","CCMO","DASCMOP1","DAS-CMOP",100,100000,4,333504,100000,7.0902,0.76852290581808,0,1,"CCMO_DASCMOP1_N100_FE100000_run4_seed333504.mat"
"s10_platemo_screen","CCMO","DASCMOP1","DAS-CMOP",100,100000,5,333505,100000,5.9959,0.718385214189581,0.009193185607386557,1,"CCMO_DASCMOP1_N100_FE100000_run5_seed333505.mat"
"s10_platemo_screen","CCMO","DASCMOP2","DAS-CMOP",100,100000,1,333601,100000,7.3241,0.2112228905196052,0.2578141332191457,1,"CCMO_DASCMOP2_N100_FE100000_run1_seed333601.mat"
"s10_platemo_screen","CCMO","DASCMOP2","DAS-CMOP",100,100000,2,333602,100000,6.8501,0.2514461366030323,0.2596774669386201,1,"CCMO_DASCMOP2_N100_FE100000_run2_seed333602.mat"
"s10_platemo_screen","CCMO","DASCMOP2","DAS-CMOP",100,100000,3,333603,100000,7.9695,0.2258553090309072,0.2554357363521105,1,"CCMO_DASCMOP2_N100_FE100000_run3_seed333603.mat"
"s10_platemo_screen","CCMO","DASCMOP2","DAS-CMOP",100,100000,4,333604,100000,5.9936,0.2264068784299987,0.2562093394622182,1,"CCMO_DASCMOP2_N100_FE100000_run4_seed333604.mat"
"s10_platemo_screen","CCMO","DASCMOP2","DAS-CMOP",100,100000,5,333605,100000,8.9268,0.277857583157499,0.2636930791939053,1,"CCMO_DASCMOP2_N100_FE100000_run5_seed333605.mat"
"s10_platemo_screen","CCMO","DASCMOP3","DAS-CMOP",100,100000,1,333701,100000,5.9259,0.3441178604546317,0.2086007953546169,1,"CCMO_DASCMOP3_N100_FE100000_run1_seed333701.mat"
"s10_platemo_screen","CCMO","DASCMOP3","DAS-CMOP",100,100000,2,333702,100000,6.8386,0.3448872747342169,0.208424733505342,1,"CCMO_DASCMOP3_N100_FE100000_run2_seed333702.mat"
"s10_platemo_screen","CCMO","DASCMOP3","DAS-CMOP",100,100000,3,333703,100000,11.1237,0.3437495940045074,0.2077269461811172,1,"CCMO_DASCMOP3_N100_FE100000_run3_seed333703.mat"
"s10_platemo_screen","CCMO","DASCMOP3","DAS-CMOP",100,100000,4,333704,100000,7.2972,0.3448686068312914,0.2081147278172784,1,"CCMO_DASCMOP3_N100_FE100000_run4_seed333704.mat"
"s10_platemo_screen","CCMO","DASCMOP3","DAS-CMOP",100,100000,5,333705,100000,5.8186,0.3437162716982459,0.2082403182894688,1,"CCMO_DASCMOP3_N100_FE100000_run5_seed333705.mat"
"s10_platemo_screen","CCMO","DASCMOP4","DAS-CMOP",100,100000,1,333801,100000,7.2995,0.001158122917635304,0.2040320213969641,1,"CCMO_DASCMOP4_N100_FE100000_run1_seed333801.mat"
"s10_platemo_screen","CCMO","DASCMOP4","DAS-CMOP",100,100000,2,333802,100000,6.4288,0.001221477747288366,0.2042735057130232,1,"CCMO_DASCMOP4_N100_FE100000_run2_seed333802.mat"
"s10_platemo_screen","CCMO","DASCMOP4","DAS-CMOP",100,100000,3,333803,100000,7.5333,0.001167601556885935,0.2038553191534802,1,"CCMO_DASCMOP4_N100_FE100000_run3_seed333803.mat"
"s10_platemo_screen","CCMO","DASCMOP4","DAS-CMOP",100,100000,4,333804,100000,9.1409,0.001544636440074774,0.2038567229594859,1,"CCMO_DASCMOP4_N100_FE100000_run4_seed333804.mat"
"s10_platemo_screen","CCMO","DASCMOP4","DAS-CMOP",100,100000,5,333805,100000,7.9731,0.0011591163540225,0.2042028867572436,1,"CCMO_DASCMOP4_N100_FE100000_run5_seed333805.mat"
"s10_platemo_screen","CCMO","DASCMOP5","DAS-CMOP",100,100000,1,333901,100000,6.4271,0.00277434585599835,0.3514641926361191,1,"CCMO_DASCMOP5_N100_FE100000_run1_seed333901.mat"
"s10_platemo_screen","CCMO","DASCMOP5","DAS-CMOP",100,100000,2,333902,100000,7.6535,0.003163807573159204,0.3512095586310704,1,"CCMO_DASCMOP5_N100_FE100000_run2_seed333902.mat"
"s10_platemo_screen","CCMO","DASCMOP5","DAS-CMOP",100,100000,3,333903,100000,6.3899,0.00279612223318036,0.3514012928566368,1,"CCMO_DASCMOP5_N100_FE100000_run3_seed333903.mat"
"s10_platemo_screen","CCMO","DASCMOP5","DAS-CMOP",100,100000,4,333904,100000,7.842,0.00280961912553589,0.3514458336701423,1,"CCMO_DASCMOP5_N100_FE100000_run4_seed333904.mat"
"s10_platemo_screen","CCMO","DASCMOP5","DAS-CMOP",100,100000,5,333905,100000,11.6287,0.002699653527591133,0.3515509334014584,1,"CCMO_DASCMOP5_N100_FE100000_run5_seed333905.mat"
"s10_platemo_screen","CCMO","DASCMOP6","DAS-CMOP",100,100000,1,334001,100000,7.8936,0.1417899091800253,0.2664807754236517,1,"CCMO_DASCMOP6_N100_FE100000_run1_seed334001.mat"
"s10_platemo_screen","CCMO","DASCMOP6","DAS-CMOP",100,100000,2,334002,100000,6.0062,0.02168082633909566,0.3107132559453685,1,"CCMO_DASCMOP6_N100_FE100000_run2_seed334002.mat"
"s10_platemo_screen","CCMO","DASCMOP6","DAS-CMOP",100,100000,3,334003,100000,6.0932,0.02269198557357368,0.3055853756340358,1,"CCMO_DASCMOP6_N100_FE100000_run3_seed334003.mat"
"s10_platemo_screen","CCMO","DASCMOP6","DAS-CMOP",100,100000,4,334004,100000,5.9719,0.01998565701109345,0.3116747008271548,1,"CCMO_DASCMOP6_N100_FE100000_run4_seed334004.mat"
"s10_platemo_screen","CCMO","DASCMOP6","DAS-CMOP",100,100000,5,334005,100000,8.6721,0.01980718935295699,0.3105960017380264,1,"CCMO_DASCMOP6_N100_FE100000_run5_seed334005.mat"
"s10_platemo_screen","CCMO","DASCMOP7","DAS-CMOP",100,100000,1,334101,100000,8.4157,0.03148567593132807,0.2878298228201027,1,"CCMO_DASCMOP7_N100_FE100000_run1_seed334101.mat"
"s10_platemo_screen","CCMO","DASCMOP7","DAS-CMOP",100,100000,2,334102,100000,9.1996,0.03024424175960719,0.288024837053297,1,"CCMO_DASCMOP7_N100_FE100000_run2_seed334102.mat"
"s10_platemo_screen","CCMO","DASCMOP7","DAS-CMOP",100,100000,3,334103,100000,8.4963,0.02977486252149342,0.2882484743223918,1,"CCMO_DASCMOP7_N100_FE100000_run3_seed334103.mat"
"s10_platemo_screen","CCMO","DASCMOP7","DAS-CMOP",100,100000,4,334104,100000,10.2764,0.02942869050055285,0.2892303796318345,1,"CCMO_DASCMOP7_N100_FE100000_run4_seed334104.mat"
"s10_platemo_screen","CCMO","DASCMOP7","DAS-CMOP",100,100000,5,334105,100000,8.5966,0.03066731130040633,0.2884816346878638,1,"CCMO_DASCMOP7_N100_FE100000_run5_seed334105.mat"
"s10_platemo_screen","CCMO","DASCMOP8","DAS-CMOP",100,100000,1,334201,100000,11.3221,0.03904070229561792,0.2080223442144307,1,"CCMO_DASCMOP8_N100_FE100000_run1_seed334201.mat"
"s10_platemo_screen","CCMO","DASCMOP8","DAS-CMOP",100,100000,2,334202,100000,8.5133,0.03927923427078106,0.2078161028300834,1,"CCMO_DASCMOP8_N100_FE100000_run2_seed334202.mat"
"s10_platemo_screen","CCMO","DASCMOP8","DAS-CMOP",100,100000,3,334203,100000,9.4754,0.03849517047751516,0.2078086886073427,1,"CCMO_DASCMOP8_N100_FE100000_run3_seed334203.mat"
"s10_platemo_screen","CCMO","DASCMOP8","DAS-CMOP",100,100000,4,334204,100000,8.6685,0.04075642680354545,0.2075490310685183,1,"CCMO_DASCMOP8_N100_FE100000_run4_seed334204.mat"
"s10_platemo_screen","CCMO","DASCMOP8","DAS-CMOP",100,100000,5,334205,100000,11.3754,0.04017056210432034,0.2069038491219898,1,"CCMO_DASCMOP8_N100_FE100000_run5_seed334205.mat"
"s10_platemo_screen","CCMO","DASCMOP9","DAS-CMOP",100,100000,1,334301,100000,6.87,0.4065149689109923,0.1263691829170104,1,"CCMO_DASCMOP9_N100_FE100000_run1_seed334301.mat"
"s10_platemo_screen","CCMO","DASCMOP9","DAS-CMOP",100,100000,2,334302,100000,8.6005,0.2564882804441465,0.1439348369807257,1,"CCMO_DASCMOP9_N100_FE100000_run2_seed334302.mat"
"s10_platemo_screen","CCMO","DASCMOP9","DAS-CMOP",100,100000,3,334303,100000,7.9915,0.6051339145231925,0.08914525840654207,1,"CCMO_DASCMOP9_N100_FE100000_run3_seed334303.mat"
"s10_platemo_screen","CCMO","DASCMOP9","DAS-CMOP",100,100000,4,334304,100000,8.4317,0.2810582259192961,0.1458533648616158,1,"CCMO_DASCMOP9_N100_FE100000_run4_seed334304.mat"
"s10_platemo_screen","CCMO","DASCMOP9","DAS-CMOP",100,100000,5,334305,100000,7.3217,0.3638755384542371,0.1304412558196809,1,"CCMO_DASCMOP9_N100_FE100000_run5_seed334305.mat"
"s10_platemo_screen","CCMO","DOC1","DOC",100,100000,1,335801,100000,16.5707,10.8579115781854,0,1,"CCMO_DOC1_N100_FE100000_run1_seed335801.mat"
"s10_platemo_screen","CCMO","DOC1","DOC",100,100000,2,335802,100000,13.7828,10.12236347942734,0,1,"CCMO_DOC1_N100_FE100000_run2_seed335802.mat"
"s10_platemo_screen","CCMO","DOC1","DOC",100,100000,3,335803,100000,19.2918,8.610402258399839,0,1,"CCMO_DOC1_N100_FE100000_run3_seed335803.mat"
"s10_platemo_screen","CCMO","DOC1","DOC",100,100000,4,335804,100000,14.2546,5.042655062986098,0,1,"CCMO_DOC1_N100_FE100000_run4_seed335804.mat"
"s10_platemo_screen","CCMO","DOC1","DOC",100,100000,5,335805,100000,16.6293,2.829256067658842,0,1,"CCMO_DOC1_N100_FE100000_run5_seed335805.mat"
"s10_platemo_screen","CCMO","DOC2","DOC",100,100000,1,335901,100000,7.3416,NaN,NaN,0,"CCMO_DOC2_N100_FE100000_run1_seed335901.mat"
"s10_platemo_screen","CCMO","DOC2","DOC",100,100000,2,335902,100000,7.5379,NaN,NaN,0,"CCMO_DOC2_N100_FE100000_run2_seed335902.mat"
"s10_platemo_screen","CCMO","DOC2","DOC",100,100000,3,335903,100000,7.0925,NaN,NaN,0,"CCMO_DOC2_N100_FE100000_run3_seed335903.mat"
"s10_platemo_screen","CCMO","DOC2","DOC",100,100000,4,335904,100000,8.9237,NaN,NaN,0,"CCMO_DOC2_N100_FE100000_run4_seed335904.mat"
"s10_platemo_screen","CCMO","DOC2","DOC",100,100000,5,335905,100000,7.407,NaN,NaN,0,"CCMO_DOC2_N100_FE100000_run5_seed335905.mat"
