config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,1,227901,"early",59,412,12394,0.5878083109855652,0.1017266064882278,0.3104650974273682,0.5878083109855652,0.1017266064882278,0.3104650974273682,0.5878083109855652,0.1017266064882278,0.3104650974273682,6870,1538,3786,1978,376,852,0.2879184782505035,0.2444733381271362,0.22503961622715,0.7828238606452942,0.6742522716522217,0.788695216178894,0.9392241835594177,0.9108884334564209,0.9391588568687439,0.8158625364303589,0.869669497013092,0.8463860750198364,0.2416302710771561,0.1586475968360901,0.1584786027669907,0.3342067003250122,0.3302990794181824,0.2916006445884705,0.8724890947341919,0.7802340984344482,0.8631801605224609,0.6931586861610413,0.5682705044746399,0.7142102718353271
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,1,227901,"middle",110,12600,34962,0.4984200596809387,0.4999712705612183,0.001608659164048731,0.4984200596809387,0.4999712705612183,0.001608659164048731,0.4984200596809387,0.4999712705612183,0.001608659164048731,10816,10872,880,1380,1958,217,0.127588763833046,0.1800956577062607,0.2465909123420715,0.6814903616905212,0.6365894079208374,0.7840909361839294,0.9267559051513672,0.9203524589538574,0.9585999846458435,0.8372247815132141,0.8550692200660706,0.8539329767227173,0.1314718872308731,0.1677704155445099,0.2590909004211426,0.123705618083477,0.1924208998680115,0.2340909093618393,0.8339496850967407,0.7455849647521973,0.9090909361839294,0.5290310382843018,0.5275937914848328,0.6590909361839294
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,1,227901,"late",74,35168,50136,0.4988928437232971,0.4966707527637482,0.004436405841261148,0.4988928437232971,0.4966707527637482,0.004436405841261148,0.4988928437232971,0.4966707527637482,0.004436405841261148,7308,7274,592,360,771,100,0.04926108196377754,0.1059939488768578,0.1689189225435257,0.6409414410591125,0.6219411492347717,0.7837837934494019,0.891428530216217,0.8999598622322083,0.9465528130531311,0.8666461110115051,0.9008412957191467,0.9024083018302917,0.05309250205755234,0.1094308495521545,0.2094594538211823,0.04542966559529305,0.1025570556521416,0.1283783763647079,0.8368910551071167,0.7508935928344727,0.9358108043670654,0.444991797208786,0.4929887354373932,0.6317567825317383
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,2,227902,"early",57,414,12372,0.9950666427612305,0.00253757112659514,0.002395758870989084,0.9950666427612305,0.00253757112659514,0.002395758870989084,0.9950666427612305,0.00253757112659514,0.002395758870989084,11260,456,456,2264,63,124,0.201065719127655,0.1381578892469406,0.2719298303127289,0.8120781779289246,0.8530701994895935,0.8245614171028137,0.9606282114982605,0.9643533825874329,0.9655141234397888,0.7673501968383789,0.7613580822944641,0.7788896560668945,0.1682060360908508,0.1008771955966949,0.2763157784938812,0.2339254021644592,0.1754385977983475,0.2675438523292542,0.8458259105682373,0.8684210777282715,0.8552631735801697,0.778330385684967,0.8377193212509155,0.7938596606254578
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,2,227902,"middle",107,12586,34836,0.8270628452301025,0.1699587851762772,0.00297835492528975,0.8270628452301025,0.1699587851762772,0.00297835492528975,0.8270628452301025,0.1699587851762772,0.00297835492528975,17548,4060,856,1644,535,160,0.09368588775396347,0.1317733973264694,0.1869158893823624,0.5007408261299133,0.4032019674777985,0.5058411359786987,0.8729504346847534,0.7894890308380127,0.8694770336151123,0.8108633756637573,0.8451322913169861,0.8310617804527283,0.08536585420370102,0.09655172377824783,0.1565420627593994,0.1020059287548065,0.1669950783252716,0.2172897160053253,0.623546838760376,0.5458127856254578,0.6308411359786987,0.3779348134994507,0.2605911195278168,0.3808411359786987
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,2,227902,"late",74,35040,50022,0.4969953000545502,0.4998443126678467,0.003160413587465882,0.4969953000545502,0.4998443126678467,0.003160413587465882,0.4969953000545502,0.4998443126678467,0.003160413587465882,7264,7330,592,297,645,95,0.04088656231760979,0.08799454569816589,0.1604729741811752,0.5196861028671265,0.3504774868488312,0.4864864945411682,0.8684222102165222,0.7505413889884949,0.8352704048156738,0.7861952185630798,0.8551366925239563,0.8321183323860168,0.05616740137338638,0.08130968362092972,0.1993243247270584,0.02560572698712349,0.09467940032482147,0.1216216236352921,0.5776431560516357,0.489222377538681,0.6520270109176636,0.4617290794849396,0.2117326110601425,0.3209459483623505
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,3,227903,"early",61,398,12486,0.1801913976669312,0.4102325737476349,0.409576028585434,0.1801913976669312,0.4102325737476349,0.409576028585434,0.1801913976669312,0.4102325737476349,0.409576028585434,2400,4950,4936,746,1267,1196,0.3108333349227905,0.2559596002101898,0.2423014640808105,0.6666666865348816,0.6872727274894714,0.7931523323059082,0.9183269739151001,0.9168190360069275,0.9496153593063354,0.8153367638587952,0.839495837688446,0.8120840787887573,0.2483333349227905,0.1701010167598724,0.1799027621746063,0.3733333349227905,0.3418181836605072,0.3047001659870148,0.8125,0.7878788113594055,0.8792544603347778,0.5208333134651184,0.5866666436195374,0.7070502638816833
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,3,227903,"middle",113,12684,34820,0.3339824676513672,0.3322456479072571,0.3337718844413757,0.3339824676513672,0.3322456479072571,0.3337718844413757,0.3339824676513672,0.3322456479072571,0.3337718844413757,7456,7428,7450,540,915,836,0.07242489606142044,0.12318255007267,0.1122147664427757,0.6456544995307922,0.6249327063560486,0.7001342177391052,0.9047380089759827,0.9071263074874878,0.9292308688163757,0.8651920557022095,0.8957093954086304,0.888169527053833,0.08127682656049728,0.1195476576685905,0.1089932918548584,0.063572958111763,0.12681744992733,0.1154362410306931,0.8175965547561646,0.6952072978019714,0.792751669883728,0.4737124443054199,0.554658055305481,0.6075167655944824
"s06_mechanism","CMOEA-AOP-Trace","LIRCMOP9","LIR-CMOP",100,50000,3,227903,"late",77,35016,50018,0.3325457870960236,0.3333426415920258,0.3341116011142731,0.3325457870960236,0.3333426415920258,0.3341116011142731,0.3325457870960236,0.3333426415920258,0.3341116011142731,5056,5062,5080,202,561,411,0.03995253145694733,0.1108257621526718,0.08090551197528839,0.5589398741722107,0.5786250233650208,0.6698818802833557,0.8466050624847412,0.8767966032028198,0.9049038887023926,0.8269087076187134,0.8444692492485046,0.8403428196907043,0.04390822723507881,0.1023310944437981,0.08700787276029587,0.03599683567881584,0.1193204298615456,0.07480315119028091,0.8409810066223145,0.7495061159133911,0.8645669221878052,0.2768987417221069,0.4077439606189728,0.4751968383789062
"s06_mechanism","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,1,287001,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,1129,244,746,0.2644028103044497,0.06666666666666667,0.1747072599531616,0.3672131147540983,0.1546448087431694,0.3711943793911007,0.6089332952711696,0.3551708260468542,0.5862134678054213,0.6384989906611747,0.5806209385850927,0.6081867313195021,0.2432786885245902,NaN,0.1665573770491803,0.3172131147540984,0.06666666666666667,0.1950819672131147,0.4095081967213115,NaN,0.4134426229508197,0.2614754098360656,0.1546448087431694,0.2655737704918033
"s06_mechanism","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,1,287001,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,1338,498,1343,0.1706632653061224,0.07410714285714286,0.1713010204081633,0.7141581632653061,0.5830357142857143,0.8635204081632653,0.7521398479850651,0.6200393082880932,0.8819367024415087,0.5441811586645975,0.5344386301097589,0.5810517778562807,0.1710714285714286,NaN,0.1739285714285714,0.1696428571428572,0.07410714285714286,0.1647321428571429,0.7575,NaN,0.9032142857142857,0.6058035714285714,0.5830357142857143,0.7642857142857142
"s06_mechanism","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,1,287001,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,768,267,937,0.1443609022556391,0.05855263157894737,0.1761278195488722,0.6847744360902256,0.487280701754386,0.8370300751879699,0.7135850382992283,0.5205002848112904,0.8464367998277895,0.5271995328672731,0.5320725148414813,0.5582649499847727,0.1481578947368421,NaN,0.1823684210526316,0.1348684210526316,0.05855263157894737,0.1605263157894737,0.7473684210526316,NaN,0.8907894736842106,0.5282894736842105,0.487280701754386,0.7026315789473684
"s06_mechanism","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,2,287002,"early",61,400,12400,0.5,0,0.5,0.5,0,0.5,0.1999999999999998,0.6000000000000008,0.1999999999999998,4270,3660,4270,1214,251,734,0.2843091334894614,0.06857923497267759,0.1718969555035129,0.3817330210772834,0.08306010928961749,0.3381733021077283,0.6166198269491343,0.2951332531540962,0.5405100527448585,0.6359046965209509,0.5947024236736795,0.6001682860971148,0.2711475409836065,NaN,0.1645901639344262,0.3172131147540984,0.06857923497267759,0.1901639344262295,0.4491803278688525,NaN,0.3875409836065574,0.2131147540983606,0.08306010928961749,0.2147540983606557
"s06_mechanism","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,2,287002,"middle",112,12600,34800,0.5,0,0.5,0.5,0,0.5,0.1999999999999996,0.6000000000000006,0.1999999999999996,7840,6720,7840,1154,364,1135,0.1471938775510204,0.05416666666666667,0.1447704081632653,0.7170918367346939,0.5577380952380953,0.8548469387755102,0.7652368502870366,0.6132250910913876,0.8770635920261913,0.5836805294197631,0.5580765176360922,0.6136784918058884,0.1458928571428571,NaN,0.14625,0.1504464285714286,0.05416666666666667,0.1410714285714286,0.7608928571428571,NaN,0.8939285714285714,0.6075892857142857,0.5577380952380953,0.7571428571428571
"s06_mechanism","Dual-Feasibility-Explore-AOP","CF10","CF",100,50000,2,287002,"late",76,35000,50000,0.5,0,0.5,0.5,0,0.5,0.1999999999999997,0.6000000000000009,0.1999999999999997,5320,4560,5320,707,320,896,0.1328947368421053,0.07017543859649122,0.1684210526315789,0.7240601503759398,0.5776315789473684,0.8652255639097745,0.7440984292116112,0.5973874892291715,0.8722047227730202,0.521109285626051,0.5250466361196003,0.5593377732556583,0.136578947368421,NaN,0.1718421052631579,0.1236842105263158,0.07017543859649122,0.1598684210526316,0.7560526315789474,NaN,0.8994736842105263,0.6440789473684211,0.5776315789473684,0.7796052631578947
