config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s06_mechanism","Equal-AOP","CF9","CF",100,50000,3,236903,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1731,572,972,0.1022324592487597,0.03480589022757698,0.05914567360350493,0.5408693597921096,0.4977485700377267,0.5057198490933431,0.6782062857659695,0.6550249119476141,0.6522612751483011,0.7687636226713019,0.7665389072039711,0.7571668011661007,0.09886605244507442,0.03103322380430814,0.05792868443470853,0.1055988660524451,0.03857855665084581,0.06036266277230132,0.5921332388377037,0.5349884386028965,0.5422903736156748,0.4896054807465155,0.4605087014725569,0.4691493245710113
"s06_mechanism","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,1,238501,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1611,1361,1266,0.09514528703047484,0.08281611293659487,0.07703541438481197,0.2264351523742027,0.2249604478520141,0.2248995983935743,0.7434504730583226,0.7948782933674805,0.7763936370002703,0.7877155148939557,0.8276250375265857,0.7994565546628828,0.0618946373730215,0.03005963246927102,0.03967384690276256,0.1283959366879282,0.1355725934039187,0.1143969818668614,0.3773919206236712,0.4171838870634051,0.3798223195813557,0.07547838412473423,0.0327370086406231,0.06997687720579286
"s06_mechanism","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,2,238502,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1921,1479,1594,0.1134538152610442,0.08999634903249361,0.0969940367530729,0.2302740373257737,0.2136424485822076,0.2194839965924303,0.7341883090907153,0.7909045610838779,0.7571805111631486,0.7696668860194101,0.789177646547838,0.7649962194861402,0.06283959366879281,0.03225021297310454,0.04515029816234636,0.1640680368532955,0.1477424850918827,0.1488377753437994,0.406094968107725,0.3994158451989777,0.384446878422782,0.05445310654382235,0.02786905196543751,0.05452111476207862
"s06_mechanism","Equal-AOP","DASCMOP1","DAS-CMOP",100,50000,3,238503,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1779,1530,1454,0.1050673281360737,0.09309967141292443,0.08847511257149811,0.2271438695960312,0.2099306316173786,0.2164415236704393,0.7398396096682326,0.7872453232795306,0.7600306182900007,0.7688758169796642,0.7947292585209974,0.7675025167079843,0.06472950626033545,0.02993793355239138,0.04040404040404041,0.145405150011812,0.1562614092734575,0.1365461847389558,0.393574297188755,0.3949129852744311,0.3799440184982354,0.06071344200330735,0.02494827796032615,0.0529390288426433
"s06_mechanism","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,1,238601,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1674,1433,1443,0.09886605244507442,0.0871972739442619,0.08780576852866009,0.2289747224190881,0.2306194474869174,0.2336010709504685,0.703296699839183,0.7995793441354916,0.760350044142884,0.7649519989158285,0.8042471618110442,0.7725068584796622,0.04724781478856603,0.02506997687720579,0.03225021297310454,0.1504842901015828,0.149324571011318,0.1433613240842156,0.3802267895109851,0.4072045758792747,0.3923573080199586,0.07772265532719112,0.05403431909456006,0.07484483388097846
"s06_mechanism","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,2,238602,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1716,1427,1382,0.1013465627214741,0.08683217719362298,0.08409395156383108,0.2278525868178597,0.2186321041742728,0.2296458561518802,0.7007587306045309,0.7946884465555281,0.7584491345280456,0.7638883668397055,0.8027388587863644,0.7716300057229024,0.05055516182376565,0.02482657904344651,0.03115492272118778,0.1521379636191826,0.1488377753437994,0.1370329804064744,0.3874320812662415,0.3928441036874772,0.3940610928562736,0.06827309236947791,0.04442010466106851,0.06523061944748691
"s06_mechanism","Equal-AOP","DASCMOP2","DAS-CMOP",100,50000,3,238603,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,1844,1448,1497,0.1089062130876447,0.0881100158208592,0.09109163928441037,0.244743680604772,0.2441888767189972,0.2504563709382986,0.7349448967096534,0.802457166193383,0.7754509021875229,0.7658142691487904,0.7819500446517739,0.7610082579569531,0.04618473895582329,0.02458318120968724,0.03018133138615066,0.1716276872194661,0.1516368504320312,0.1520019471826701,0.4207417906921805,0.4439576487769259,0.4320311549227212,0.06874557051736357,0.04442010466106851,0.06888158695387611
"s06_mechanism","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,1,238701,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2363,1622,1564,0.1395582329317269,0.09869782158938785,0.09516855299987829,0.2233049846444602,0.1928319337957892,0.2063405135694292,0.685013306150178,0.729879123445714,0.703612468146637,0.7686881983786186,0.7763180356533504,0.751617892231394,0.08008504606661943,0.04320311549227212,0.04843616891809663,0.1990314197968344,0.1541925276865036,0.14190093708166,0.4264115284668084,0.3730071802360959,0.3932092004381161,0.02019844082211198,0.01265668735548254,0.01947182670074236
"s06_mechanism","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,2,238702,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2165,1494,1412,0.1278643987715568,0.09090909090909091,0.08591943531702567,0.2366524923222301,0.2262991359376902,0.2172934160885968,0.692095602983412,0.7297572665438484,0.7156397686472904,0.7627207755024092,0.7720216018456042,0.7500936861402066,0.06354831089062131,0.03638797614701229,0.03699647073141049,0.1921804866524923,0.1454302056711695,0.1348423999026409,0.4522797070635483,0.4403066812705367,0.4180357794815626,0.02102527758091188,0.01229159060484362,0.01655105269563101
"s06_mechanism","Equal-AOP","DASCMOP3","DAS-CMOP",100,50000,3,238703,"all",249,400,50000,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,0.3333333333333329,16932,16434,16434,2530,1594,1688,0.1494212142688401,0.0969940367530729,0.102713885846416,0.2508268367587999,0.2319581355725934,0.2332359741998296,0.7234891957354038,0.7152319869008266,0.7238380568831303,0.7569221383335728,0.7201627354110647,0.7189129054938054,0.07311599338530593,0.03675307289765121,0.03663137398077157,0.2257264351523742,0.1572350006084946,0.1687963977120604,0.4828726671391448,0.4550322502129731,0.4538152610441767,0.018781006378455,0.008884020932213703,0.01265668735548254
