config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,10,310010,100000,35.3478,0.3837741801832446,0.1519667775761044,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run10_seed310010.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,1,310001,100000,35.5103,0.3839295825897275,0.1531609278702477,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run1_seed310001.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,2,310002,100000,39.1571,0.3271586467916488,0.2061701948213034,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run2_seed310002.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,3,310003,100000,16.2206,0.1810968117641706,0.3256911687846154,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run3_seed310003.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,4,310004,100000,36.7245,0.3567141367910102,0.2077010402455691,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run4_seed310004.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,5,310005,100000,17.3538,0.47019139363441,0.1287767164822307,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run5_seed310005.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,6,310006,100000,36.1035,0.3098928615866558,0.2382612618299301,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run6_seed310006.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,7,310007,100000,36.9182,0.3142231443210425,0.2008918585857832,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run7_seed310007.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,8,310008,100000,36.5447,0.3337673281312963,0.1741485805060085,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run8_seed310008.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF10","CF",100,100000,9,310009,100000,34.8042,0.3294535851699372,0.1926492976461266,1,"BiSCOP_CMOEA_CF10_N100_FE100000_run9_seed310009.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,10,309110,100000,15.2146,0.002501165415725121,0.5630582480671733,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run10_seed309110.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,1,309101,100000,14.0641,0.002735960383263554,0.5627744754843298,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run1_seed309101.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,2,309102,100000,15.4764,0.002026965634875513,0.5636294800437626,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run2_seed309102.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,3,309103,100000,14.0038,0.002757349208593869,0.5627678050982107,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run3_seed309103.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,4,309104,100000,14.9614,0.002848018709374749,0.5626388401909851,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run4_seed309104.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,5,309105,100000,14.0315,0.003193249200645484,0.5622120462210197,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run5_seed309105.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,6,309106,100000,14.5549,0.002459773038414953,0.5631036475740853,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run6_seed309106.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,7,309107,100000,14.6196,0.002109773729085627,0.5635525940387343,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run7_seed309107.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,8,309108,100000,14.7048,0.002999846663186806,0.5624734053311535,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run8_seed309108.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF1","CF",100,100000,9,309109,100000,13.9052,0.002655380211705446,0.562873510431661,1,"BiSCOP_CMOEA_CF1_N100_FE100000_run9_seed309109.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,10,309210,100000,15.0421,0.00869258204493693,0.6706498373979399,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run10_seed309210.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,1,309201,100000,14.8126,0.02211510835039756,0.6618252552541828,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run1_seed309201.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,2,309202,100000,14.0067,0.01519787352368038,0.6654297732623565,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run2_seed309202.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,3,309203,100000,14.5454,0.007969487111702913,0.6696967433198311,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run3_seed309203.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,4,309204,100000,14.7644,0.01607735681920309,0.66510513244363,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run4_seed309204.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,5,309205,100000,14.2832,0.005472115501985437,0.6743777120252189,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run5_seed309205.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,6,309206,100000,14.7287,0.01769103626790913,0.6604057088597575,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run6_seed309206.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,7,309207,100000,14.8458,0.004628172994083144,0.6755135195592081,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run7_seed309207.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,8,309208,100000,14.0415,0.01033142210744408,0.6702096922220946,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run8_seed309208.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF2","CF",100,100000,9,309209,100000,14.3179,0.008878955049481529,0.6700816105284673,1,"BiSCOP_CMOEA_CF2_N100_FE100000_run9_seed309209.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,10,309310,100000,9.2161,0.06974471985281276,0.2970618435918377,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run10_seed309310.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,1,309301,100000,11.3122,0.07118922957850563,0.2794046320138777,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run1_seed309301.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,2,309302,100000,13.4142,0.1118643706430204,0.2983247357633434,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run2_seed309302.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,3,309303,100000,10.7124,0.1184881462199727,0.3021667051824162,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run3_seed309303.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,4,309304,100000,9.9536,0.2047910343008941,0.2153752390531766,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run4_seed309304.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,5,309305,100000,13.9692,0.3920459970715489,0.1536272172560486,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run5_seed309305.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,6,309306,100000,14.2863,0.09984779481125321,0.2675587232747422,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run6_seed309306.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,7,309307,100000,10.8634,0.1060204402331667,0.2680241007976045,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run7_seed309307.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,8,309308,100000,9.9397,0.1633197872495759,0.2705211122215579,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run8_seed309308.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF3","CF",100,100000,9,309309,100000,13.2953,0.069270614181745,0.2594090805343555,1,"BiSCOP_CMOEA_CF3_N100_FE100000_run9_seed309309.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,10,309410,100000,10.3276,0.04376800566187219,0.4831978109432103,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run10_seed309410.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,1,309401,100000,10.113,0.0350823372559696,0.4891534902324946,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run1_seed309401.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,2,309402,100000,11.3052,0.05869332347563316,0.4620776574150697,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run2_seed309402.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,3,309403,100000,13.7275,0.05511369990121989,0.4613084869510805,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run3_seed309403.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,4,309404,100000,11.484,0.06131342277195106,0.4612448300958421,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run4_seed309404.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,5,309405,100000,12.8326,0.05419662730688338,0.4666834415391716,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run5_seed309405.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,6,309406,100000,10.6951,0.05625038941635456,0.4574664030423353,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run6_seed309406.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,7,309407,100000,12.3447,0.05361665452362924,0.4641533071657268,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run7_seed309407.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,8,309408,100000,10.339,0.0544199017297297,0.4623958466356666,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run8_seed309408.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF4","CF",100,100000,9,309409,100000,12.2375,0.02344353875506316,0.5052258889373626,1,"BiSCOP_CMOEA_CF4_N100_FE100000_run9_seed309409.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,10,309510,100000,17.0437,0.1554092785969901,0.4114438444708982,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run10_seed309510.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,1,309501,100000,16.3469,0.1095088535463559,0.3932095735520663,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run1_seed309501.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,2,309502,100000,16.6605,0.09353986987249964,0.4302843658370483,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run2_seed309502.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,3,309503,100000,16.3636,0.108352120497717,0.4221965032537681,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run3_seed309503.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,4,309504,100000,17.4526,0.2601916371676272,0.3415375721238196,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run4_seed309504.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,5,309505,100000,17.4634,0.2860225678926729,0.2623673673421346,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run5_seed309505.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,6,309506,100000,17.4364,0.1577156489023554,0.3319160813670538,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run6_seed309506.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,7,309507,100000,16.9713,0.1158900322030738,0.3955911008043572,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run7_seed309507.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,8,309508,100000,15.6013,0.1105124325083506,0.409518354400884,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run8_seed309508.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF5","CF",100,100000,9,309509,100000,17.784,0.1462375336365463,0.3808344678414355,1,"BiSCOP_CMOEA_CF5_N100_FE100000_run9_seed309509.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,10,309610,100000,18.422,0.03563468243306502,0.6651241171120835,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run10_seed309610.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,1,309601,100000,18.4266,0.02745526171278125,0.6698096047562971,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run1_seed309601.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,2,309602,100000,20.2116,0.04058509624044615,0.6726657720312937,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run2_seed309602.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,3,309603,100000,20.7011,0.02921513123433483,0.6760954388877227,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run3_seed309603.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,4,309604,100000,19.162,0.03141098904798645,0.6649991016478303,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run4_seed309604.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,5,309605,100000,18.1909,0.04326152850499407,0.6702006244793702,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run5_seed309605.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,6,309606,100000,21.8144,0.08082563281754127,0.6533134744869943,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run6_seed309606.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,7,309607,100000,18.0763,0.09053942967117073,0.6471342822344909,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run7_seed309607.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,8,309608,100000,19.4013,0.03341935930236396,0.6683444868915588,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run8_seed309608.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF6","CF",100,100000,9,309609,100000,18.9621,0.0333653324524627,0.6721160608533483,1,"BiSCOP_CMOEA_CF6_N100_FE100000_run9_seed309609.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,10,309710,100000,19.7794,0.3132713055815698,0.4453199006645209,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run10_seed309710.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,1,309701,100000,10.2914,0.09770881293285978,0.5557901521573189,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run1_seed309701.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,2,309702,100000,17.3538,0.2745090372003324,0.4598374824130093,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run2_seed309702.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,3,309703,100000,13.6578,0.08546323336219318,0.5760913529168794,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run3_seed309703.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,4,309704,100000,13.4433,0.09315439871327658,0.5833470068033184,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run4_seed309704.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,5,309705,100000,14.2072,0.1750756011631137,0.5570890893766488,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run5_seed309705.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,6,309706,100000,16.3076,0.2384115520693273,0.5020412952761071,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run6_seed309706.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,7,309707,100000,14.2126,0.1075930248498123,0.5690963443662821,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run7_seed309707.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,8,309708,100000,20.3578,0.3174990085391783,0.4569752251299653,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run8_seed309708.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF7","CF",100,100000,9,309709,100000,14.8495,0.110172843023831,0.5654923620636414,1,"BiSCOP_CMOEA_CF7_N100_FE100000_run9_seed309709.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,10,309810,100000,16.1287,0.1405316807846606,0.3834392475794571,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run10_seed309810.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,1,309801,100000,13.6775,0.1485057707113583,0.3714900792668932,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run1_seed309801.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,2,309802,100000,13.7843,0.1465260750262652,0.3639449269894865,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run2_seed309802.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,3,309803,100000,14.0712,0.1556726682197705,0.350352427375295,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run3_seed309803.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,4,309804,100000,14.6266,0.1658729130597082,0.3441351230707851,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run4_seed309804.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,5,309805,100000,13.4281,0.1518548453908598,0.3698024216996275,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run5_seed309805.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,6,309806,100000,13.7243,0.155216201505584,0.3685683946045076,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run6_seed309806.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,7,309807,100000,14.4492,0.1699054083500888,0.3473248128528436,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run7_seed309807.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,8,309808,100000,13.3188,0.1501599750656483,0.3683265784983438,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run8_seed309808.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF8","CF",100,100000,9,309809,100000,13.4786,0.1502454714810984,0.3606281811312863,1,"BiSCOP_CMOEA_CF8_N100_FE100000_run9_seed309809.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,10,309910,100000,37.0739,0.08803897638264947,0.4319481008375231,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run10_seed309910.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,1,309901,100000,20.2304,0.08901201687038801,0.422453406961674,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run1_seed309901.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,2,309902,100000,20.7312,0.09648600132310881,0.4261977809619915,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run2_seed309902.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,3,309903,100000,20.9231,0.08569979455209831,0.4412512637348912,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run3_seed309903.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,4,309904,100000,20.496,0.09235936748940771,0.4330538074447359,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run4_seed309904.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,5,309905,100000,19.4191,0.0825296678199242,0.4468885120473749,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run5_seed309905.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,6,309906,100000,20.3966,0.09745213860886538,0.4238721938193712,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run6_seed309906.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,7,309907,100000,20.7262,0.08718219832606539,0.4349746212395707,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run7_seed309907.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,8,309908,100000,21.0385,0.09043828937358242,0.4389237266897211,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run8_seed309908.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","CF9","CF",100,100000,9,309909,100000,20.5939,0.08515629851404312,0.4367198861647058,1,"BiSCOP_CMOEA_CF9_N100_FE100000_run9_seed309909.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,10,311510,100000,9.227,0.005328230814983715,0.2109686777108159,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run10_seed311510.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,1,311501,100000,9.4001,0.007595691056255695,0.2088154181891609,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run1_seed311501.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,2,311502,100000,9.1649,0.004432716412965285,0.2114669264659679,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run2_seed311502.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,3,311503,100000,9.2461,0.004781494213066608,0.2127922289543769,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run3_seed311503.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,4,311504,100000,9.1438,0.004083897601887307,0.2112688225184106,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run4_seed311504.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,5,311505,100000,9.1842,0.00453551707121203,0.2117502251228087,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run5_seed311505.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,6,311506,100000,9.3253,0.005022271400782242,0.2114233499119185,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run6_seed311506.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,7,311507,100000,9.2402,0.004210765816547164,0.2123851318255816,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run7_seed311507.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,8,311508,100000,8.9038,0.004553711174996447,0.2110897182069234,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run8_seed311508.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP1","DAS-CMOP",100,100000,9,311509,100000,8.9517,0.003861606291774703,0.210118026327778,1,"BiSCOP_CMOEA_DASCMOP1_N100_FE100000_run9_seed311509.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,10,311610,100000,10.5914,0.005173472548332193,0.3545743491766859,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run10_seed311610.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,1,311601,100000,8.6132,0.005439995566348779,0.3539884439665621,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run1_seed311601.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,2,311602,100000,8.6359,0.005148353687759206,0.354473833028176,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run2_seed311602.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,3,311603,100000,8.8414,0.005530719197956066,0.3544982912226959,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run3_seed311603.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,4,311604,100000,8.5669,0.005640817793208555,0.3541535509023241,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run4_seed311604.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,5,311605,100000,8.6101,0.00549559823018769,0.354063252542119,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run5_seed311605.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,6,311606,100000,8.768,0.005334021878370835,0.354607488717015,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run6_seed311606.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,7,311607,100000,8.5894,0.005244510612737164,0.3544016144731408,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run7_seed311607.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,8,311608,100000,8.4848,0.005536824765682502,0.3541923821986573,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run8_seed311608.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP2","DAS-CMOP",100,100000,9,311609,100000,8.8069,0.005796889240835023,0.3540251129421703,1,"BiSCOP_CMOEA_DASCMOP2_N100_FE100000_run9_seed311609.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP3","DAS-CMOP",100,100000,10,311710,100000,7.9613,0.02024787665681579,0.3108996424480311,1,"BiSCOP_CMOEA_DASCMOP3_N100_FE100000_run10_seed311710.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP3","DAS-CMOP",100,100000,1,311701,100000,8.1261,0.02084871261761994,0.3102679275769016,1,"BiSCOP_CMOEA_DASCMOP3_N100_FE100000_run1_seed311701.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP3","DAS-CMOP",100,100000,2,311702,100000,10.2385,0.02280453263265929,0.3097806300804575,1,"BiSCOP_CMOEA_DASCMOP3_N100_FE100000_run2_seed311702.mat"
"s09_biscop_confirmation","BiSCOP-CMOEA","DASCMOP3","DAS-CMOP",100,100000,3,311703,100000,10.3869,0.02374715666345724,0.3070669407840594,1,"BiSCOP_CMOEA_DASCMOP3_N100_FE100000_run3_seed311703.mat"
