config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,2,240702,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2335,1789,1683,0.06881409878580691,0.0543207627375964,0.05110220440881764,0.3972061770600023,0.2159166818485456,0.334183518552256,0.9699149573391594,0.9566474735158178,0.9653343066534105,0.7717616542050516,0.837493900032108,0.7913371839779029,0.04208416833667335,0.01882552984757394,0.02763101961498755,0.09554402923494047,0.08981599562761887,0.07457338920264772,0.3939643993870093,0.2153397704499909,0.3000546547640736,0.4004479547329954,0.2164935932471003,0.3683123823404384
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,3,240703,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2687,1823,1892,0.07918778733938465,0.0553531305034311,0.05744822979291917,0.3053754567959449,0.1830934596465659,0.2691747130624886,0.9646491666598023,0.9519547696997425,0.9606272503917656,0.7668034139547578,0.8077947740623628,0.7725060828038894,0.04414711776494165,0.01694297686281654,0.02866338738082225,0.1142284569138277,0.09376328414404567,0.0862330722050161,0.3367912295178592,0.197789518430801,0.2774032914313476,0.2739596840740304,0.1683974008623307,0.2609461346936297
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,4,240704,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2436,2050,1720,0.07179064010373688,0.06224570352826866,0.05222566344810834,0.4952552163149829,0.2205016092791644,0.394759215400498,0.9748734561309985,0.9566255818720254,0.9681231655361855,0.7843786375113911,0.8631021920635042,0.8143177702664408,0.04167157845101969,0.0196149875508593,0.02775247464626222,0.1019097017564541,0.104876419505678,0.07669885224995446,0.5156194742426029,0.2257241756239752,0.386712819578551,0.4748909583873629,0.2152790429343535,0.4028056112224449
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,5,240705,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2205,1703,1550,0.06498290699045149,0.05170947956519099,0.04706382461893484,0.4339561475892962,0.1826683670371045,0.3504888565008806,0.9702927545669255,0.9542079874195283,0.9655361841345647,0.7739760054073386,0.8584461465264362,0.8028092698749075,0.03837085936579041,0.01900771239448594,0.02696301694297686,0.09159495461511258,0.08441124673589603,0.06716463229489282,0.4641046799481315,0.2104208416833667,0.3462682941640857,0.4038076152304609,0.1549158923908423,0.3547094188376754
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,6,240706,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2073,2627,1440,0.06109277378285984,0.07976559178963989,0.0437238112588814,0.6035305905929506,0.2266350883585352,0.4854861237626769,0.9792797803135413,0.9533816654781699,0.9716724699963699,0.7878720736730169,0.9265562188222393,0.8434841199390948,0.04031592596958623,0.02987793769356896,0.03169976316268901,0.08186962159613344,0.1296532458857108,0.05574785935507379,0.6673936107509136,0.3157830813141435,0.5108398615412644,0.5396675704349876,0.1374870954029271,0.4601323859840894
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,7,240707,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2607,1983,1743,0.07683013084993516,0.06021133175441792,0.05292402987793769,0.5213073205233998,0.2416347847209571,0.4327746401894699,0.9761037669449514,0.9560788598349633,0.9702994723648576,0.7822478123998958,0.8577060110311789,0.8081692683348841,0.04621006719320995,0.01973644258213397,0.03060666788121698,0.1074501945066604,0.1006862209267019,0.07524139187465841,0.5377225038311918,0.2338616627193781,0.3978866824558207,0.5048921372156077,0.249407906722536,0.467662597923119
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,8,240708,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2107,1996,1473,0.06209477779087587,0.06060606060606061,0.04472581526689743,0.5975775079570906,0.2721503613287181,0.4910730552013117,0.9786069514099989,0.9580435413255827,0.9725971500524229,0.7878009615708546,0.888359016234575,0.8239957282776827,0.04302723093245314,0.02659865184915285,0.02914920750592093,0.0811623246492986,0.09461346936296836,0.06030242302787393,0.6310857008133914,0.2964717313414708,0.4860023076455942,0.5640693151007898,0.2478289913159653,0.4961438027570292
"s09_biscop_confirmation","Equal-AOP","LIRCMOP7","LIR-CMOP",100,100000,9,240709,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2228,1751,1458,0.06566073323116822,0.05316693994048703,0.04427035889961742,0.4856772368265944,0.2210481569199004,0.3797595190380761,0.9729413887510692,0.9561325675081758,0.9664406626938739,0.7752471683542058,0.8691769216659369,0.8098683556397497,0.04072851585523989,0.02161899556689136,0.02750956458371288,0.09059295060709655,0.08471488431408271,0.06103115321552195,0.5041258988565366,0.2458249832999332,0.3728062184976013,0.4672285747966521,0.1962713305398676,0.386712819578551
"s09_biscop_confirmation","Equal-AOP","LIRCMOP8","LIR-CMOP",100,100000,10,240810,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2260,1832,1374,0.06660379582694802,0.05562640432379912,0.04171980324284934,0.4603913709772486,0.2143074026841562,0.3564401530333394,0.972153941059074,0.9591337992295953,0.966685809864694,0.7761539416130019,0.8680222859608688,0.8126429791709034,0.04125898856536603,0.02149754053561669,0.02659865184915285,0.09194860308853001,0.08975526811198153,0.05684095463654582,0.5010609454202523,0.2532337402076881,0.3703771178721079,0.419721796534245,0.1753810651606243,0.342503188194571
"s09_biscop_confirmation","Equal-AOP","LIRCMOP8","LIR-CMOP",100,100000,1,240801,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2032,1865,1387,0.05988447483201698,0.05662840833181514,0.04211453209449201,0.5056289048685606,0.2014938968846784,0.3877451873443857,0.9739814551763426,0.9569635185014654,0.9675245949680331,0.7845867393416445,0.8901903439134261,0.8266671475787766,0.03907815631262525,0.02477682638003279,0.02593064917714216,0.0806907933514087,0.0884799902835975,0.05829841501184187,0.5846398679712366,0.2565130260521042,0.4298900831966964,0.4266179417658847,0.1464747677172527,0.3456002914920751
"s09_biscop_confirmation","Equal-AOP","LIRCMOP8","LIR-CMOP",100,100000,2,240802,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2150,1928,1746,0.06336201815395497,0.05854132507439121,0.05301512115139369,0.4189260874690557,0.1854618327564219,0.322766745612437,0.9702795457424721,0.9576524433851706,0.9650768738398583,0.7791450215470324,0.8625232820619423,0.8126677265006648,0.03801721089237298,0.01931134997267262,0.02811683974008623,0.08870682541553696,0.0977713001761098,0.07791340256270116,0.4859719438877755,0.2312503795469727,0.3540414161656646,0.3518802310503359,0.1396732859658711,0.2914920750592093
"s09_biscop_confirmation","Equal-AOP","LIRCMOP8","LIR-CMOP",100,100000,3,240803,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,1965,1952,1430,0.05790993752210303,0.05927005526203923,0.04342017368069472,0.5460921843687375,0.240906054533309,0.4223902350154855,0.976222440525163,0.9589102802237336,0.9693192223854752,0.7894900565737735,0.8934983651355635,0.8335469649121846,0.03848874219026288,0.02568773911459282,0.02896702495900893,0.07733113285394318,0.09285237140948564,0.05787332240238052,0.6237180242838618,0.2944069958098014,0.4683306005951297,0.4684663444536131,0.1874051132568167,0.3764498694358414
"s09_biscop_confirmation","Equal-AOP","LIRCMOP8","LIR-CMOP",100,100000,4,240804,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2462,1869,1492,0.07255687846280796,0.05674986336308981,0.04530272666545212,0.5444712955322409,0.2763709236655129,0.4438877755511022,0.9765919150084778,0.9616976166247954,0.9712116189286445,0.7692410228082309,0.8592138936230019,0.8051901301706405,0.04721207120122598,0.0259913766927795,0.02969575514665695,0.09790168572438995,0.08750835003340013,0.06090969818424728,0.5830484498408582,0.290520434809012,0.4396672132143074,0.5058941412236238,0.2622214125220137,0.448108337887897
"s09_biscop_confirmation","Equal-AOP","LIRCMOP8","LIR-CMOP",100,100000,5,240805,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,1920,1994,1361,0.05658375574678769,0.06054533309042327,0.04132507439120665,0.5096663916067429,0.2224752535373778,0.3970061334790794,0.9740442968286529,0.9572925273964743,0.9679417349114765,0.7873815071367748,0.8877701360098375,0.828949852945767,0.03760462100671932,0.02763101961498755,0.02477682638003279,0.07556289048685606,0.09345964656585899,0.05787332240238052,0.5952493221737593,0.2702981721017793,0.4352341045727819,0.4240834610397265,0.1746523349729762,0.3587781623853768
"s09_biscop_confirmation","Equal-AOP","LIRCMOP8","LIR-CMOP",100,100000,6,240806,"all",499,400,100000,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,0.333333333333334,33932,32934,32934,2879,2473,2061,0.08484616291406342,0.07508957308556508,0.062579704864274,0.6150241659790169,0.3340620635209813,0.5140280561122245,0.9807349357076286,0.9631813784542168,0.973672854976521,0.7865627515925355,0.9105728517845725,0.840954936533015,0.04921607921725805,0.02939211756847027,0.03601141677293982,0.1204762466108688,0.1207870286026599,0.08914799295560819,0.6893787575150301,0.4038987065039169,0.5641586202708447,0.5406695744430037,0.2642254205380458,0.4638974919536042
