config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,30,324930,"all",499,400,100000,0.3864301349610355,0.1900865331081479,0.4234833319308166,0.3864301349610357,0.1900865331081481,0.4234833319308162,0.3864301349610357,0.1900865331081481,0.4234833319308162,38586,18962,42252,7119,1536,7626,0.1844969678121599,0.08100411349013817,0.1804884975859131,0.517856217280879,0.4166754561755089,0.6248698286471647,0.8570752530357846,0.8205955012329653,0.9077037256811058,0.6264904324881827,0.5938349988013467,0.6124594425459153,0.1766962110610066,0.04693597721759308,0.175186973397709,0.1922977245633131,0.1150722497626833,0.1857900217741172,0.6780697662364589,0.4530112857293535,0.7465208747514911,0.3576426683252993,0.3803396266216644,0.5032187825428382
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,3,324903,"all",499,400,100000,0.3926518874076634,0.1924036003514042,0.4149445122409324,0.3926518874076632,0.192403600351404,0.4149445122409323,0.3926518874076632,0.192403600351404,0.4149445122409323,39204,19206,41390,7610,1690,7714,0.1941128456279971,0.08799333541601582,0.1863735201739551,0.5171156004489338,0.3982609601166302,0.6082870258516549,0.8573288654292422,0.8141382822624588,0.8954401021140174,0.6098792411367112,0.5864223403173211,0.6033986053752803,0.1860524436282012,0.0505050505050505,0.1748248369171297,0.2021732476277931,0.1254816203269812,0.1979222034307804,0.6919702071217223,0.4397584088305738,0.741290166706934,0.3422609937761453,0.3567635114026866,0.4752838849963759
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,4,324904,"all",499,400,100000,0.3894831630124991,0.1954691950739124,0.4150476419135886,0.3894831630124997,0.1954691950739123,0.4150476419135883,0.3894831630124997,0.1954691950739123,0.4150476419135883,38848,19508,41444,7210,1690,7475,0.1855951400329489,0.08663112569202379,0.1803638644918444,0.5261274711696869,0.4204941562435924,0.6252050960332014,0.8612232627670754,0.8267329378056775,0.9078537307022311,0.6234477412211158,0.5999627532138765,0.6173787645990294,0.1812705930807249,0.04787779372565101,0.1691439050284722,0.189919686985173,0.1253844576583966,0.1915838239552167,0.6903830313014827,0.4618618002870617,0.7502171605057427,0.3618719110378913,0.379126512200123,0.5001930315606602
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,5,324905,"all",499,400,100000,0.3825157199401002,0.1914281028968288,0.4260561771630711,0.3825157199401002,0.1914281028968286,0.4260561771630709,0.3825157199401002,0.1914281028968286,0.4260561771630709,38174,19094,42532,7056,1620,7964,0.1848378477497773,0.08484340630564575,0.1872472491300668,0.5253575732173731,0.4166753954121714,0.6153719552337064,0.8608333859684084,0.82257182500533,0.9059385612494829,0.6217054620598362,0.6001035030524804,0.6171394723031496,0.1817991302981087,0.04765895045564052,0.1784538700272736,0.187876565201446,0.122027862155651,0.19604062823286,0.689160161366375,0.4573164344820362,0.7409009686824038,0.3615549850683711,0.3760343563423065,0.4898429417850089
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,6,324906,"all",499,400,100000,0.385799231183451,0.1891652544666433,0.4250355143499057,0.3857992311834509,0.1891652544666433,0.4250355143499061,0.3857992311834509,0.1891652544666433,0.4250355143499061,38502,18886,42412,7177,1557,7742,0.1864059009921563,0.08244202054431854,0.182542676600962,0.5194535348813049,0.4174520809064916,0.6250825238140149,0.8583673324221939,0.8186625205541943,0.9056070695226364,0.6333885831306719,0.5984137223543282,0.6184029834474455,0.1830554256921718,0.04733665148787462,0.1715552202206923,0.1897563762921407,0.1175473896007625,0.1935301329812317,0.6860422835177393,0.4520809064915811,0.753230217862869,0.3528647862448704,0.3828232553214021,0.4969348297651608
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,7,324907,"all",499,400,100000,0.3876106690538222,0.193285867845376,0.4191034631008019,0.387610669053822,0.1932858678453761,0.4191034631008017,0.387610669053822,0.1932858678453761,0.4191034631008017,38700,19280,41820,7554,1717,7899,0.1951937984496124,0.08905601659751038,0.1888809182209469,0.4572609819121447,0.2397821576763486,0.4830942132950741,0.8443750743062554,0.7992752852705275,0.8862307978052724,0.6081667786528956,0.5826611305289143,0.5967498367701962,0.1869767441860465,0.0470954356846473,0.1759923481587757,0.2034108527131783,0.1310165975103735,0.2017694882831181,0.6476485788113695,0.2606846473029046,0.633428981348637,0.2668733850129199,0.2188796680497925,0.3327594452415112
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,8,324908,"all",499,400,100000,0.3805932369570028,0.1893529373704241,0.4300538256725733,0.380593236957003,0.189352937370424,0.4300538256725731,0.380593236957003,0.189352937370424,0.4300538256725731,37996,18892,42912,7007,1496,7702,0.1844141488577745,0.07918695744230363,0.1794835943325876,0.5185282661332772,0.4166313783612111,0.6294276659209546,0.8594310967432204,0.8163194066674816,0.9118635193535239,0.6391616640639425,0.6033229366890346,0.6239254994406982,0.1801768607221813,0.04700402286682193,0.1700223713646533,0.1886514369933677,0.1113698920177853,0.188944817300522,0.6833877250236867,0.4560660597078128,0.7526565995525727,0.3536688072428676,0.3771966970146093,0.5061987322893363
"s11_main_30run","SCOP-CMOEA","MW6","MW",100,100000,9,324909,"all",499,400,100000,0.3923865553845781,0.1994465487518844,0.4081668958635374,0.3923865553845781,0.1994465487518842,0.408166895863537,0.3923865553845781,0.1994465487518842,0.408166895863537,39172,19890,40738,7639,1810,7561,0.1950117430817931,0.09100050276520864,0.1856006676812804,0.5181762483406515,0.4082956259426848,0.6119102557808435,0.8569988425975253,0.8159499321868352,0.8960679641604797,0.6134010238638853,0.5882599380785964,0.6045891394594933,0.1865107730011233,0.05389643036701861,0.1767391624527468,0.203512713162463,0.1281045751633987,0.1944621729098139,0.6966200347186766,0.4493715434891906,0.7473120919043644,0.3397324619626264,0.367219708396179,0.4765084196573224
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,10,325010,"all",499,400,100000,0.3467982795010872,0.2891819031904746,0.3640198173084382,0.3467982795010872,0.2891819031904746,0.3640198173084382,0.3467982795010872,0.2891819031904746,0.3640198173084382,34622,28850,36328,2167,1324,2035,0.06259026052798798,0.04589254766031196,0.05601739704910812,0.3751660793714979,0.3206932409012132,0.3778903325258753,0.8969951262238602,0.8854819918578368,0.8915425077906154,0.4775157002827998,0.4806216547864234,0.4788942474821734,0.0400901161111432,0.01961871750433276,0.02659105923805329,0.08509040494483276,0.07216637781629116,0.08544373486016296,0.527756917566865,0.4435355285961872,0.5249394406518388,0.2225752411761308,0.1978509532062392,0.2308412243999119
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,11,325011,"all",499,400,100000,0.348641771163317,0.2964639074755229,0.3548943213611602,0.3486417711633176,0.2964639074755228,0.3548943213611603,0.3486417711633176,0.2964639074755228,0.3548943213611603,34778,29598,35424,2071,1405,1918,0.05954914026108459,0.04746942360970336,0.05414408310749774,0.376962447524297,0.3172849516859247,0.3860941734417344,0.8981011398770139,0.8851274018187042,0.8951610006589255,0.4762976707811654,0.4804288562407716,0.478021550340364,0.03599976996952096,0.01925805797689033,0.0238256549232159,0.08309851055264822,0.07568078924251638,0.08446251129177959,0.539306458105699,0.438408000540577,0.5324074074074074,0.2146184369428949,0.1961619028312724,0.2397809394760614
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,12,325012,"all",499,400,100000,0.3530517785980938,0.2927233720237617,0.3542248493781445,0.3530517785980936,0.2927233720237615,0.3542248493781445,0.3530517785980936,0.2927233720237615,0.3542248493781445,35258,29218,35324,2119,1362,1897,0.06009983549832662,0.04661510028064891,0.05370286490771147,0.3799988655057008,0.3193921555205695,0.377533688144038,0.8982408646985407,0.8854210119614334,0.8917660308838818,0.4768030517008996,0.4808613310920569,0.4785031816480458,0.03630381757331669,0.01793415018139503,0.02581814064092402,0.08389585342333655,0.07529605037990279,0.08158758917449892,0.5354813092064212,0.4376754055719077,0.5232136790850413,0.2245164218049804,0.2011089054692313,0.2318536972030348
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,13,325013,"all",499,400,100000,0.3591749740779532,0.2819522077807176,0.358872818141329,0.359174974077953,0.2819522077807174,0.3588728181413295,0.359174974077953,0.2819522077807174,0.3588728181413295,35850,28136,35814,2278,1278,2012,0.06354253835425383,0.04542223485925505,0.05617914781928855,0.3743933054393305,0.3224338925220358,0.3796839224884124,0.8954658375824978,0.8833156414864387,0.8916521148332869,0.4752240873954888,0.4791930287048958,0.4775557609036774,0.03687587168758717,0.02018765993744669,0.02579996649355001,0.0902092050209205,0.07065680978106341,0.08655832914502709,0.539581589958159,0.4441285186238271,0.5393980007818172,0.2092050209205021,0.2007392664202445,0.2199698441950075
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,14,325014,"all",499,400,100000,0.3358462048011749,0.3252221339177611,0.3389316612810641,0.3358462048011748,0.3252221339177612,0.3389316612810644,0.3358462048011748,0.3252221339177612,0.3389316612810644,33536,32456,33808,2007,1517,1804,0.05984613549618321,0.04674020211979295,0.05336015144344534,0.3819775763358779,0.3166132610303179,0.3781353525792712,0.8960495281513257,0.8854689282089675,0.8923513408908236,0.4782847746891066,0.4818285870019318,0.4787432421048592,0.04085162213740458,0.01787034754744886,0.02851396119261713,0.07884064885496184,0.07561005669213705,0.07820634169427354,0.5391221374045801,0.4333867389696821,0.5231306199716044,0.2248330152671756,0.1998397830909539,0.233140085186938
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,15,325015,"all",499,400,100000,0.3424373874395709,0.2857140241185488,0.3718485884418803,0.3424373874395707,0.285714024118549,0.3718485884418805,0.3424373874395707,0.285714024118549,0.3718485884418805,34164,28518,37118,2132,1357,2083,0.0624048706240487,0.04758398204642682,0.056118325340805,0.3859618311673106,0.3224279402482643,0.3871167627566141,0.9019194764405086,0.8867248512055566,0.8967691504533992,0.4747472096437165,0.4788687528138906,0.4774309497046347,0.04179838426413769,0.01641068798653482,0.02624063796540762,0.08301135698395973,0.07875727610631882,0.08599601271620239,0.5360028099754127,0.4465250017532786,0.5340805000269411,0.2359208523592085,0.1983308787432499,0.240153025486287
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,16,325016,"all",499,400,100000,0.3510660731680877,0.2907164259196579,0.3582175009122545,0.3510660731680878,0.290716425919658,0.3582175009122547,0.3510660731680878,0.290716425919658,0.3582175009122547,35026,29024,35750,2030,1404,1962,0.05795694626848627,0.04837375964718853,0.05488111888111888,0.3692685433677839,0.3203211135611908,0.3771188811188811,0.8964131983104723,0.8862238815299152,0.8931426628526408,0.4785637836806862,0.482696521906715,0.479732778702487,0.03494546908011192,0.01757166482910695,0.02562237762237762,0.08096842345686062,0.07917585446527012,0.08413986013986013,0.5192142979500942,0.4432883131201764,0.5203916083916084,0.2193227887854736,0.1973539140022051,0.2338461538461538
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,17,325017,"all",499,400,100000,0.3541044129005606,0.3306199708135716,0.3152756162858677,0.3541044129005605,0.3306199708135718,0.3152756162858674,0.3541044129005605,0.3306199708135718,0.3152756162858674,35328,32992,31480,1918,1589,1523,0.05429121376811594,0.04816319107662464,0.04837992376111817,0.377632472826087,0.3248666343355965,0.3818932655654384,0.9012441713557947,0.8910687581556543,0.8951509773211296,0.4775504186425695,0.4830736317121209,0.4798195885053267,0.03345788043478261,0.01897429679922405,0.02433290978398983,0.07512454710144928,0.07735208535402521,0.0724269377382465,0.5259284420289855,0.453503879728419,0.5229987293519694,0.2293365036231884,0.196229388942774,0.2407878017789072
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,18,325018,"all",499,400,100000,0.3518701535351453,0.2994052846489039,0.3487245618159509,0.3518701535351454,0.299405284648904,0.3487245618159509,0.3518701535351454,0.299405284648904,0.3487245618159509,35122,29866,34812,2059,1400,1802,0.05862422413302204,0.0468760463403201,0.05176375962311847,0.3664369910597347,0.3197950847117123,0.3833735493507986,0.895686070077282,0.8845526032564589,0.892917229748271,0.4776383554981822,0.4824236113335217,0.4798196215350164,0.03570411707761517,0.01774593182883547,0.02596805699184189,0.08154433118842891,0.07600616085180473,0.07755946225439504,0.5189909458459085,0.4452554744525548,0.5305641732735839,0.2138830362735607,0.1943346949708699,0.2361829254280133
"s11_main_30run","SCOP-CMOEA","MW7","MW",100,100000,19,325019,"all",499,400,100000,0.3410194141033496,0.3119480881490013,0.3470324977476493,0.3410194141033497,0.3119480881490017,0.347032497747649,0.3410194141033497,0.3119480881490017,0.347032497747649,33994,31140,34666,1998,1399,1812,0.05877507795493322,0.04492614001284521,0.05227023596607627,0.366888274401365,0.3207129094412332,0.3801130790976749,0.8950804499338657,0.8859738679937155,0.8934585441081356,0.4779610301025996,0.4816157278930415,0.4795757645037468,0.03712419838795081,0.01811175337186898,0.02348122079270755,0.08042595752191563,0.07174052665382145,0.081059251139445,0.5157969053362358,0.444572896596018,0.5260485778572664,0.2179796434664941,0.1968529222864483,0.2341775803380834
