config,algorithm,problem,suite,N,maxFE,run,seed,phase,generations,FE_start,FE_end,rate_ga,rate_de_rand,rate_de_best,pop1_rate_ga,pop1_rate_de_rand,pop1_rate_de_best,pop2_rate_ga,pop2_rate_de_rand,pop2_rate_de_best,generated_ga,generated_de_rand,generated_de_best,survived_ga,survived_de_rand,survived_de_best,survival_ga,survival_de_rand,survival_de_best,feasible_ga,feasible_de_rand,feasible_de_best,cvscore_ga,cvscore_de_rand,cvscore_de_best,objscore_ga,objscore_de_rand,objscore_de_best,pop1_survival_ga,pop1_survival_de_rand,pop1_survival_de_best,pop2_survival_ga,pop2_survival_de_rand,pop2_survival_de_best,pop1_feasible_ga,pop1_feasible_de_rand,pop1_feasible_de_best,pop2_feasible_ga,pop2_feasible_de_rand,pop2_feasible_de_best
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,5,323905,"middle",225,25000,69800,0.4317118533664862,0.110826903717352,0.4574612429161619,0.4317118533664859,0.110826903717352,0.457461242916162,0.4317118533664859,0.110826903717352,0.457461242916162,19426,4976,20598,3640,213,4027,0.1873777411716256,0.04280546623794212,0.1955044179046509,0.2186245238340369,0.05365755627009646,0.2736187979415477,0.599188036759541,0.236073167864973,0.6187800991075618,0.7859019964494909,0.5649457640863701,0.7846614247487211,0.1590651703901987,0.03094855305466238,0.1567142441013691,0.2156903119530526,0.05466237942122187,0.2342945917079328,0.2895089055904458,0.06229903536977492,0.3624623749878629,0.1477401420776279,0.04501607717041801,0.1847752208952325
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,5,323905,"late",151,70000,100000,0.3732950276277384,0.1724209442614286,0.4542840281108331,0.3732950276277385,0.1724209442614287,0.4542840281108326,0.3732950276277385,0.1724209442614287,0.4542840281108326,11262,5220,13718,1342,288,1957,0.119161782987036,0.05517241379310345,0.1426592797783933,0.1957023619250577,0.04329501915708812,0.2015599941682461,0.6475317041881422,0.3493983605317083,0.6711882281142687,0.7615613206125675,0.6099395183016109,0.8070126870513,0.0273486059314509,0.003831417624521073,0.03528211109491179,0.2109749600426212,0.1065134099616858,0.2500364484618749,0.3482507547504884,0.05977011494252873,0.3853331389415366,0.04315396909962706,0.02681992337164751,0.01778684939495553
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,6,323906,"early",123,400,24800,0.4814360993955148,0.1116368219295535,0.4069270786749318,0.4814360993955147,0.1116368219295535,0.4069270786749317,0.4814360993955147,0.1116368219295535,0.4069270786749317,11844,2740,10016,2559,174,1865,0.2160587639311043,0.06350364963503649,0.1862020766773163,0,0,0,0.06407720614372504,0.01669765124933462,0.0451747782325693,0.7979183851117294,0.5469104934441574,0.7024084649774114,0.2166497804795677,0.06423357664233577,0.1926916932907348,0.215467747382641,0.06277372262773723,0.1797124600638978,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,6,323906,"middle",225,25000,69800,0.4262564853634623,0.1186579221926148,0.4550855924439229,0.4262564853634619,0.1186579221926149,0.4550855924439232,0.4262564853634619,0.1186579221926149,0.4550855924439232,19168,5348,20484,3823,256,4255,0.1994469949916527,0.04786836200448766,0.2077231009568444,0.1639190317195326,0.04244577412116679,0.1981058387033783,0.5321776203671543,0.2257709033759305,0.5541537066058004,0.7793156110364492,0.5592209259763352,0.7769165895895901,0.1604757929883139,0.0325355272999252,0.164323374340949,0.2384181969949916,0.06320119670905011,0.2511228275727397,0.2206803005008347,0.05235602094240838,0.2647920328060925,0.1071577629382304,0.0325355272999252,0.1314196446006639
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,6,323906,"late",151,70000,100000,0.3994298823816947,0.1439270177081956,0.4566430999101097,0.3994298823816949,0.1439270177081955,0.4566430999101097,0.3994298823816949,0.1439270177081955,0.4566430999101097,12054,4358,13788,1405,178,1861,0.116558818649411,0.04084442404772832,0.134972439802727,0.1898125103700017,0.0463515374024782,0.2047432550043516,0.6451018395208412,0.326009710052926,0.6935180237890088,0.7560550801393017,0.5898633971729509,0.8008514695305211,0.02405840384934461,0.006424965580541533,0.03176675369886858,0.2090592334494774,0.0752638825149151,0.2381781259065854,0.3308445329351253,0.06929784304726939,0.3817812590658544,0.04878048780487805,0.02340523175768701,0.02770525094284886
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,7,323907,"early",123,400,24800,0.5085227626824668,0.09434934291562037,0.3971278944019129,0.5085227626824669,0.09434934291562037,0.3971278944019129,0.5085227626824669,0.09434934291562037,0.3971278944019129,12500,2324,9776,2563,137,1634,0.20504,0.05895008605851979,0.1671440261865794,0,0,0,0.0650494286809593,0.01736021091888213,0.05106187453069812,0.795224639015065,0.5252950951243942,0.6975425638790146,0.21056,0.06884681583476764,0.1771685761047463,0.19952,0.04905335628227195,0.1571194762684124,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,7,323907,"middle",225,25000,69800,0.4302498737651961,0.1119240133307936,0.4578261129040104,0.4302498737651964,0.1119240133307937,0.4578261129040106,0.4302498737651964,0.1119240133307937,0.4578261129040106,19362,5038,20600,3773,213,4150,0.1948662328271873,0.04227868201667329,0.2014563106796116,0.1505526288606549,0.03235410877332275,0.1750485436893204,0.5289736264833604,0.200853053096251,0.5334547254425648,0.7783051510837995,0.560320075301551,0.7640680596321083,0.1605206073752712,0.03056768558951965,0.1597087378640777,0.2292118582791034,0.05398967844382691,0.2432038834951456,0.2060737527114967,0.03850734418420008,0.2400970873786408,0.09503150500981304,0.02620087336244541,0.11
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,7,323907,"late",151,70000,100000,0.4140080343270874,0.1356036739975927,0.4503882916753199,0.4140080343270872,0.1356036739975927,0.4503882916753199,0.4140080343270872,0.1356036739975927,0.4503882916753199,12506,4096,13598,1454,151,1707,0.1162641931872701,0.036865234375,0.1255331666421532,0.1843914920837998,0.03369140625,0.1765700838358582,0.6379501796145586,0.3046595003767745,0.6303780230944023,0.7670862281349081,0.5909647614319071,0.7903554358276671,0.0255877178954102,0.00537109375,0.02926901014855126,0.20694066847913,0.068359375,0.2217973231357553,0.3312010235087158,0.0439453125,0.329754375643477,0.03758196065888374,0.0234375,0.02338579202823945
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,8,323908,"early",123,400,24800,0.5507865764899644,0.08465364298613935,0.3645597805238962,0.5507865764899645,0.08465364298613938,0.3645597805238962,0.5507865764899645,0.08465364298613938,0.3645597805238962,13556,2090,8954,3066,126,1473,0.2261729123635291,0.06028708133971292,0.1645074826893009,0,0,0,0.05481209927356565,0.01449796160069225,0.04131447136576324,0.8080844996902018,0.5223927966722159,0.6942008518906603,0.2210091472410741,0.05071770334928229,0.1639490730399821,0.2313366774859841,0.06985645933014355,0.1650658923386196,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,8,323908,"middle",225,25000,69800,0.4282684498606284,0.115490261343483,0.4562412887958887,0.4282684498606281,0.115490261343483,0.4562412887958886,0.4282684498606281,0.115490261343483,0.4562412887958886,19270,5204,20526,4282,260,4715,0.2222106901920083,0.04996156802459646,0.2297086621845464,0.1351323300467047,0.05630284396617986,0.1946311994543506,0.4668177326314494,0.2503860565325886,0.5248825237453275,0.7586525181963326,0.5868476640993256,0.7723500987141386,0.2049818370524131,0.03804765564950038,0.2006235993374257,0.2394395433316035,0.06187548039969255,0.2587937250316671,0.1685521536066424,0.05995388162951576,0.2363831238429309,0.101712506486767,0.05265180630284397,0.1528792750657702
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,8,323908,"late",151,70000,100000,0.3617574644700527,0.1665259586857614,0.4717165768441859,0.3617574644700527,0.1665259586857614,0.4717165768441861,0.3617574644700527,0.1665259586857614,0.4717165768441861,10924,5030,14246,1357,291,2329,0.1242218967411205,0.05785288270377734,0.1634844868735084,0.1938850238008056,0.05626242544731611,0.2297487013898638,0.6545563421649773,0.4047282557383501,0.7460244310442304,0.734340350742878,0.6124137977124803,0.8089599673742895,0.03972903698279018,0.01272365805168986,0.06219289625157939,0.2087147564994508,0.1029821073558648,0.2647760774954373,0.3388868546320029,0.07475149105367793,0.4333848097711638,0.04888319296960821,0.03777335984095427,0.02611259300856381
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,9,323909,"early",123,400,24800,0.5154407435548083,0.09366064813592469,0.3908986083092671,0.5154407435548083,0.09366064813592473,0.3908986083092671,0.5154407435548083,0.09366064813592473,0.3908986083092671,12680,2292,9628,2093,132,1305,0.1650630914826498,0.05759162303664921,0.1355421686746988,0,0,0,0.07376730155117982,0.009629470294105606,0.04738567339383863,0.8035763874094384,0.5149072505496021,0.6864453848303654,0.16198738170347,0.05759162303664921,0.1273369339426672,0.1681388012618296,0.05759162303664921,0.1437474034067304,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,9,323909,"middle",225,25000,69800,0.4330793293817832,0.113505145076407,0.45341552554181,0.433079329381783,0.1135051450764069,0.4534155255418099,0.433079329381783,0.1135051450764069,0.4534155255418099,19498,5102,20400,4147,258,4514,0.2126884808698328,0.05056840454723638,0.2212745098039216,0.1432454610729306,0.05370442963543708,0.1852450980392157,0.5311583719187511,0.2569123893474023,0.5639611106325818,0.7808092736153067,0.5773605457165039,0.7865769043371502,0.1936608882962355,0.03175225401803215,0.1891176470588235,0.2317160734434301,0.06938455507644062,0.2534313725490196,0.1869935377987486,0.04704037632301059,0.2235294117647059,0.09949738434711253,0.06036848294786358,0.1469607843137255
"s11_main_30run","SCOP-CMOEA","DASCMOP5","DAS-CMOP",100,100000,9,323909,"late",151,70000,100000,0.3814287375357734,0.1743498542048937,0.4442214082593328,0.3814287375357737,0.1743498542048937,0.4442214082593328,0.3814287375357737,0.1743498542048937,0.4442214082593328,11514,5258,13428,1488,321,2023,0.1292339760291819,0.06104982883225561,0.1506553470360441,0.2075733889178392,0.08025865348041081,0.2487339886803694,0.6626047311201957,0.4526777529392643,0.7663872320903568,0.7340804837889666,0.6338398979416708,0.8187197527077547,0.05350008685079034,0.01749714720426018,0.05838546321120048,0.2049678652075734,0.104602510460251,0.2429252308608877,0.3612992878235192,0.1163940661848612,0.4810843014596366,0.05384749001215911,0.04412324077596044,0.01638367590110218
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,10,324010,"early",123,400,24800,0.5251030744961376,0.08780484024104446,0.3870920852628179,0.5251030744961379,0.08780484024104447,0.3870920852628178,0.5251030744961379,0.08780484024104447,0.3870920852628178,12924,2146,9530,2512,113,1481,0.1943670690188796,0.05265610438024231,0.1554039874081847,0,0,0,0.06053707909451232,0.01698080406610157,0.05089402696484809,0.7940408837934106,0.5135781212463306,0.6882224355204885,0.198081089445992,0.05684995340167754,0.1630640083945435,0.1906530485917673,0.04846225535880708,0.1477439664218258,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,10,324010,"middle",225,25000,69800,0.4345470698897994,0.0994557758834176,0.465997154226783,0.4345470698897995,0.09945577588341753,0.465997154226783,0.4345470698897995,0.09945577588341753,0.465997154226783,19556,4472,20972,4247,177,4738,0.2171712006545306,0.03957960644007156,0.2259202746519168,0.1254857844139906,0.05277280858676207,0.1862483311081442,0.5050113283202814,0.2469974631145265,0.5645935372425811,0.7586292473816513,0.5590390440639005,0.7635556778845963,0.1961546328492534,0.03935599284436494,0.2111386610719054,0.2381877684598077,0.03980322003577817,0.2407018882319283,0.1717120065453058,0.06037567084078712,0.2507152393667748,0.07925956228267539,0.04516994633273703,0.1217814228495136
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,10,324010,"late",151,70000,100000,0.3894321751344624,0.1050871836777062,0.5054806411878314,0.3894321751344622,0.1050871836777062,0.5054806411878313,0.3894321751344622,0.1050871836777062,0.5054806411878313,11758,3162,15280,1645,102,2750,0.1399047457050519,0.03225806451612903,0.1799738219895288,0.2002041163463174,0.04996837444655281,0.2240183246073298,0.635309166551049,0.3396039672506974,0.6717604736812189,0.7420486041830209,0.5704266088149775,0.77549700533927,0.05426092872937575,0.01265022137887413,0.08965968586387435,0.225548562680728,0.05186590765338393,0.2702879581151832,0.3507399217554006,0.07653383934218849,0.3921465968586387,0.04966831093723422,0.02340290955091714,0.05589005235602094
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,11,324011,"early",123,400,24800,0.5192057211976687,0.08515689468741346,0.3956373841149178,0.5192057211976693,0.08515689468741346,0.3956373841149178,0.5192057211976693,0.08515689468741346,0.3956373841149178,12774,2090,9736,2566,118,1680,0.2008767809613277,0.05645933014354067,0.1725554642563681,0,0,0,0.128285835866508,0.04610552130002135,0.1286781996140196,0.7697997823337489,0.521160666877596,0.6922106482990535,0.2022858932206044,0.06124401913875598,0.1737880032867707,0.199467668702051,0.05167464114832536,0.1713229252259655,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,11,324011,"middle",225,25000,69800,0.4112241691110956,0.09762842303739769,0.4911474078515067,0.4112241691110955,0.09762842303739774,0.4911474078515068,0.4112241691110955,0.09762842303739774,0.4911474078515068,18502,4388,22110,3207,144,4503,0.1733326126905199,0.03281677301731997,0.2036635006784261,0.1886823046157172,0.06722880583409298,0.2461329715061058,0.609530216826926,0.2859812051922516,0.6589833378604557,0.7561824681622589,0.563476824928394,0.7709851176918772,0.1117717003567182,0.02780309936189608,0.1380370872908186,0.2348935250243217,0.03783044667274384,0.2692899140660335,0.2957518106150687,0.09434822242479489,0.3680687471732248,0.08161279861636579,0.04010938924339107,0.1241971958389869
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,11,324011,"late",151,70000,100000,0.4078405881149051,0.1133206750873565,0.4788387367977384,0.4078405881149054,0.1133206750873565,0.4788387367977383,0.4078405881149054,0.1133206750873565,0.4788387367977383,12336,3416,14448,1481,96,2057,0.1200551232166018,0.02810304449648712,0.1423726467331118,0.1713683527885863,0.03044496487119438,0.1575304540420819,0.6194382794875847,0.2980189211269417,0.6010323491622388,0.7678401610269775,0.578747483362412,0.7843558368993169,0.0303177691309987,0.0117096018735363,0.04651162790697674,0.2097924773022049,0.04449648711943794,0.238233665559247,0.322632944228275,0.04918032786885246,0.300249169435216,0.02010376134889754,0.0117096018735363,0.01481173864894795
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,12,324012,"early",123,400,24800,0.5422553394376696,0.09304637790126084,0.3646982826610696,0.5422553394376696,0.09304637790126087,0.3646982826610696,0.5422553394376696,0.09304637790126087,0.3646982826610696,13340,2294,8966,2660,147,1285,0.199400299850075,0.06408020924149957,0.1433192058889137,0,0,0,0.08569686255484779,0.02708731669378055,0.06697494453086156,0.8124119648480177,0.5120427167721598,0.6976006800465704,0.2041979010494753,0.07236268526591107,0.1492304260539817,0.1946026986506747,0.05579773321708806,0.1374079857238456,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,12,324012,"middle",225,25000,69800,0.4167889889688647,0.100742372882296,0.4824686381488392,0.4167889889688647,0.1007423728822961,0.4824686381488393,0.4167889889688647,0.1007423728822961,0.4824686381488393,18754,4524,21722,3575,163,4587,0.1906259997867122,0.03603006189213086,0.2111684006997514,0.1650847819131918,0.0610079575596817,0.2268207347389743,0.5680201609555818,0.2795178346152031,0.6280662334196346,0.7469606638767813,0.5675152653960031,0.7679808865478628,0.1410899008211582,0.03448275862068965,0.1663751035816223,0.2401620987522662,0.03757736516357206,0.2559616978178805,0.2420816892396289,0.07338638373121131,0.3111131571678483,0.08808787458675482,0.04862953138815208,0.1425283123101004
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,12,324012,"late",151,70000,100000,0.384984946165878,0.1215485966515793,0.4934664571825426,0.3849849461658781,0.1215485966515793,0.4934664571825427,0.3849849461658781,0.1215485966515793,0.4934664571825427,11628,3670,14902,1494,136,2457,0.1284829721362229,0.03705722070844687,0.164877197691585,0.1741486068111455,0.08119891008174387,0.2245336196483693,0.6326040223834636,0.4176127298906949,0.7127326561348878,0.7253687357449178,0.5914698755505647,0.7842802557115816,0.02992776057791538,0.01580381471389646,0.05435512011810495,0.2270381836945304,0.05831062670299728,0.2753992752650651,0.3305813553491572,0.1471389645776567,0.4321567574822172,0.01771585827313382,0.01525885558583106,0.01691048181452154
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,13,324013,"early",123,400,24800,0.4435725559347403,0.120764750373952,0.4356626936913078,0.44357255593474,0.1207647503739521,0.4356626936913077,0.44357255593474,0.1207647503739521,0.4356626936913077,10916,2958,10726,1608,156,1463,0.1473067057530231,0.05273833671399594,0.1363975386910311,0,0,0,0.04633237790376156,0.01501925097220842,0.03328961821168282,0.7802727266163904,0.549991763406166,0.6901496074403263,0.1604983510443386,0.0581473968897904,0.1448815961215738,0.1341150604617076,0.04732927653820149,0.1279134812604885,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,13,324013,"middle",225,25000,69800,0.43890686986318,0.0977670724914485,0.4633260576453715,0.4389068698631802,0.09776707249144849,0.4633260576453713,0.4389068698631802,0.09776707249144849,0.4633260576453713,19736,4406,20858,4274,182,4757,0.2165585731657884,0.041307308216069,0.2280659698916483,0.1407073368463721,0.070812528370404,0.206970946399463,0.5304085317617326,0.3398197478809783,0.6060077456012403,0.7537398125857031,0.5862230173147127,0.7749211353008038,0.1973044183218484,0.03812982296867908,0.2121008725668808,0.2358127280097284,0.04448479346345892,0.2440310672164158,0.2089582488852858,0.1093962778029959,0.3188225141432544,0.07245642480745845,0.03222877893781208,0.09511937865567169
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,13,324013,"late",151,70000,100000,0.3769173692107215,0.132396364815507,0.4906862659737716,0.3769173692107213,0.132396364815507,0.4906862659737719,0.3769173692107213,0.132396364815507,0.4906862659737719,11384,4004,14812,1213,132,2025,0.1065530569219958,0.03296703296703297,0.1367134755603565,0.1577652846099789,0.1358641358641359,0.2491898460707535,0.6199558780862263,0.6008937949234632,0.7976129828563611,0.6942818236644397,0.6580746432219323,0.8164483378922069,0.02143359100491918,0.00949050949050949,0.03902241425870916,0.1916725228390724,0.05644355644355644,0.2344045368620038,0.2990161630358398,0.2512487512487512,0.4864974345125574,0.01651440618411806,0.02047952047952048,0.0118822576289495
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,14,324014,"early",123,400,24800,0.4641524103762835,0.118365683863639,0.4174819057600775,0.4641524103762834,0.118365683863639,0.4174819057600776,0.4641524103762834,0.118365683863639,0.4174819057600776,11424,2908,10268,1568,167,1257,0.1372549019607843,0.05742778541953233,0.1224191663420335,0,0,0,0.05077624461497775,0.02141613523029989,0.03436896317819342,0.7897525144187828,0.5515246694366854,0.6828752730394095,0.1405812324929972,0.05914718019257222,0.1258278145695364,0.1339285714285714,0.05570839064649243,0.1190105181145306,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,14,324014,"middle",225,25000,69800,0.3992203785970245,0.1130509440577901,0.4877286773451855,0.399220378597024,0.1130509440577901,0.4877286773451859,0.399220378597024,0.1130509440577901,0.4877286773451859,17972,5072,21956,3687,267,5465,0.2051524593812597,0.05264195583596214,0.248906904718528,0.1783886044958825,0.04436119873817035,0.2203497904900711,0.5836743103644338,0.2984727324725235,0.6476037433332185,0.7536527533294848,0.5823546498721739,0.7797661060407036,0.1733808146004897,0.05086750788643533,0.2369284022590636,0.2369241041620298,0.05441640378548896,0.2608854071779924,0.2482750945915869,0.0583596214511041,0.310347968664602,0.1085021144001781,0.03036277602523659,0.1303516123155402
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,14,324014,"late",151,70000,100000,0.3918775192131065,0.1414952026737517,0.4666272781131418,0.3918775192131064,0.1414952026737517,0.4666272781131419,0.3918775192131064,0.1414952026737517,0.4666272781131419,11852,4272,14076,1457,166,2057,0.1229328383395208,0.03885767790262172,0.1461352657004831,0.1678197772527844,0.04705056179775281,0.1808042057402671,0.6163729956498456,0.3618595429604779,0.6585090675628618,0.7421060508458973,0.5895109106816162,0.7915693895636449,0.02818089773877826,0.01872659176029963,0.02713839158851947,0.2176847789402633,0.05898876404494382,0.2651321398124467,0.3219709753628079,0.08146067415730338,0.3489627735152032,0.01366857914276071,0.01264044943820225,0.01264563796533106
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,15,324015,"early",123,400,24800,0.4877656056161258,0.1064387129467282,0.4057956814371459,0.4877656056161258,0.1064387129467282,0.4057956814371462,0.4877656056161258,0.1064387129467282,0.4057956814371462,12008,2614,9978,2186,168,1594,0.1820453031312458,0.06426931905126243,0.1597514531970335,0,0,0,0.06197983031805459,0.02554598980526781,0.05478428476430681,0.7817032751487279,0.5325530184379461,0.6910329242435191,0.1873750832778148,0.06732976281560826,0.1659651232711966,0.1767155229846769,0.0612088752869166,0.1535377831228703,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,15,324015,"middle",225,25000,69800,0.4259149418622107,0.1019436188086942,0.472141439329095,0.4259149418622108,0.1019436188086942,0.4721414393290952,0.4259149418622108,0.1019436188086942,0.4721414393290952,19168,4584,21248,3994,191,4640,0.2083681135225376,0.04166666666666666,0.2183734939759036,0.1343906510851419,0.03817626527050611,0.1903237951807229,0.5230747448038847,0.2330923690998689,0.5645292097096423,0.7644814827657715,0.5664227070899116,0.770075181015373,0.1815525876460768,0.03664921465968586,0.1899472891566265,0.2351836393989983,0.04668411867364747,0.2467996987951807,0.199186143572621,0.04799301919720768,0.2661897590361446,0.06959515859766277,0.02835951134380454,0.1144578313253012
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,15,324015,"late",151,70000,100000,0.3899125498451932,0.09772419509145676,0.5123632550633499,0.3899125498451932,0.09772419509145679,0.5123632550633497,0.3899125498451932,0.09772419509145679,0.5123632550633497,11786,2942,15472,1846,83,3229,0.1566265060240964,0.02821210061182869,0.2086995863495346,0.2330731376209062,0.07273963290278722,0.2825103412616339,0.6498844611115472,0.3162621209925612,0.696515570402677,0.7593901744111134,0.568747967881014,0.7843798746559452,0.1072458849482437,0.02787219578518015,0.1645553257497415,0.2060071270999491,0.02855200543847723,0.2528438469493278,0.3736636687595452,0.1216859279401768,0.4590227507755946,0.0924826064822671,0.02379333786539769,0.1059979317476732
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,16,324016,"early",123,400,24800,0.4771043426673584,0.1131316593082475,0.4097639980243942,0.4771043426673585,0.1131316593082475,0.4097639980243941,0.4771043426673585,0.1131316593082475,0.4097639980243941,11744,2772,10084,2117,186,1623,0.1802622615803815,0.0670995670995671,0.160948036493455,0,0,0,0.08418190146844616,0.02884470146813575,0.0750141164242403,0.778630602584411,0.5542961002283108,0.6939730206478406,0.1825613079019074,0.07215007215007214,0.1687822292740976,0.1779632152588556,0.06204906204906205,0.1531138437128124,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,16,324016,"middle",225,25000,69800,0.4178562240820364,0.1005941518992278,0.4815496240187358,0.417856224082036,0.1005941518992278,0.481549624018736,0.417856224082036,0.1005941518992278,0.481549624018736,18814,4520,21666,3644,158,4701,0.1936855533113639,0.03495575221238938,0.2169759069509831,0.1975656426065696,0.05641592920353982,0.2677928551647743,0.5930197028073767,0.2826996184991078,0.6495094987564977,0.7508836317363958,0.5591250162411902,0.7693370486379331,0.1611565855214202,0.03274336283185841,0.1855441705898643,0.2262145211013075,0.03716814159292035,0.2484076433121019,0.2915913681301159,0.08185840707964602,0.3818886734976461,0.1035399170830233,0.03097345132743363,0.1536970368319025
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,16,324016,"late",151,70000,100000,0.380687463929244,0.1359959679799934,0.4833165680907626,0.380687463929244,0.1359959679799934,0.4833165680907629,0.380687463929244,0.1359959679799934,0.4833165680907629,11500,4112,14588,1423,163,2296,0.1237391304347826,0.03964007782101167,0.1573896353166987,0.1774782608695652,0.08317120622568093,0.2178502879078695,0.6258505544543087,0.4558357229342542,0.7452424746340847,0.7179085715697135,0.6162998110119567,0.8045632486151972,0.03078260869565217,0.01605058365758755,0.04812174389909515,0.216695652173913,0.0632295719844358,0.2666575267343022,0.3391304347826087,0.1517509727626459,0.4217164792980532,0.01582608695652174,0.01459143968871595,0.01398409651768577
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,17,324017,"early",123,400,24800,0.5037809588368473,0.09211399791036985,0.404105043252783,0.503780958836847,0.09211399791036987,0.404105043252783,0.503780958836847,0.09211399791036987,0.404105043252783,12390,2260,9950,2145,122,1410,0.1731234866828087,0.05398230088495575,0.1417085427135678,0,0,0,0.09083791882665919,0.01790190027916044,0.06294034501069176,0.7910334860979977,0.5386136672507155,0.6846287959454034,0.1801452784503632,0.04690265486725664,0.1447236180904523,0.1661016949152542,0.06106194690265487,0.1386934673366834,0,0,0,0,0,0
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,17,324017,"middle",225,25000,69800,0.4032254466229881,0.1235982934924623,0.4731762598845498,0.403225446622988,0.1235982934924623,0.4731762598845497,0.403225446622988,0.1235982934924623,0.4731762598845497,18154,5572,21274,3139,243,4109,0.1729095516139694,0.04361091170136396,0.1931465638807935,0.1918585435716647,0.09709260588657574,0.2501645200714487,0.6194957948490366,0.3868585949711449,0.703128636397757,0.7332791440979824,0.5921887943647162,0.7765836005644158,0.1163379971356175,0.04379038047379756,0.1296418163015888,0.2294811060923213,0.04343144292893036,0.2566513114599981,0.2997686460284235,0.1593682699210337,0.3907116668233525,0.08394844111490581,0.03481694185211773,0.109617373319545
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,17,324017,"late",151,70000,100000,0.4031837111552881,0.1267097882127292,0.4701065006319828,0.4031837111552881,0.1267097882127292,0.4701065006319828,0.4031837111552881,0.1267097882127292,0.4701065006319828,12168,3828,14204,1291,120,1775,0.1060979618671926,0.03134796238244514,0.1249647986482681,0.1623931623931624,0.119644723092999,0.2228245564629682,0.6228014079629812,0.4494266432660536,0.7134506478088677,0.7366221185265431,0.6223527298420402,0.7999260242126984,0.01298487836949375,0.01619644723092999,0.02266967051534779,0.1992110453648915,0.04649947753396029,0.2272599267811884,0.3035831689677844,0.2272727272727273,0.4305829343846804,0.02120315581854043,0.01201671891327064,0.01506617854125598
"s11_main_30run","SCOP-CMOEA","DASCMOP6","DAS-CMOP",100,100000,18,324018,"early",123,400,24800,0.4965371861735545,0.09883292022496575,0.4046298936014799,0.4965371861735544,0.09883292022496575,0.4046298936014799,0.4965371861735544,0.09883292022496575,0.4046298936014799,12210,2428,9962,2236,141,1526,0.1831285831285831,0.05807248764415156,0.1531820919494077,0,0,0,0.07046265730881267,0.01624542670581534,0.05589577716006605,0.78764930207821,0.5275239992023943,0.6934374759819304,0.1860769860769861,0.05189456342668863,0.1537843806464565,0.1801801801801802,0.0642504118616145,0.152579803252359,0,0,0,0,0,0
