config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s03_credit_fast","Objective-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,1,266101,20000,1.7733,NaN,NaN,0,"Objective_Credit_AOP_DASCMOP7_N100_FE20000_run1_seed266101.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,2,266102,20000,1.9694,NaN,NaN,0,"Objective_Credit_AOP_DASCMOP7_N100_FE20000_run2_seed266102.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,3,266103,20000,1.9683,NaN,NaN,0,"Objective_Credit_AOP_DASCMOP7_N100_FE20000_run3_seed266103.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,1,266201,20000,1.8972,NaN,NaN,0,"Objective_Credit_AOP_DASCMOP8_N100_FE20000_run1_seed266201.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,2,266202,20000,2.0582,NaN,NaN,0,"Objective_Credit_AOP_DASCMOP8_N100_FE20000_run2_seed266202.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,3,266203,20000,2.1978,NaN,NaN,0,"Objective_Credit_AOP_DASCMOP8_N100_FE20000_run3_seed266203.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,1,266301,20000,2.0968,0.2609032018699712,0.1447260821862429,1,"Objective_Credit_AOP_DASCMOP9_N100_FE20000_run1_seed266301.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,2,266302,20000,2.0756,0.3233307543381171,0.1363338492750903,1,"Objective_Credit_AOP_DASCMOP9_N100_FE20000_run2_seed266302.mat"
"s03_credit_fast","Objective-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,3,266303,20000,2.1164,0.1846033279164695,0.1661464290656148,1,"Objective_Credit_AOP_DASCMOP9_N100_FE20000_run3_seed266303.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,1,265001,20000,4.1356,0.4339178063011842,0.4653796833939797,1,"Objective_Credit_AOP_LIRCMOP10_N100_FE20000_run1_seed265001.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,2,265002,20000,4.2179,0.4739803574797761,0.5040419471341229,1,"Objective_Credit_AOP_LIRCMOP10_N100_FE20000_run2_seed265002.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,3,265003,20000,3.3946,0.4617941765950196,0.4394088580754735,1,"Objective_Credit_AOP_LIRCMOP10_N100_FE20000_run3_seed265003.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,1,265101,20000,3.4684,0.174536060769672,0.5709083191418723,1,"Objective_Credit_AOP_LIRCMOP11_N100_FE20000_run1_seed265101.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,2,265102,20000,2.7349,0.3018182869005681,0.4881154518711328,1,"Objective_Credit_AOP_LIRCMOP11_N100_FE20000_run2_seed265102.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,3,265103,20000,2.6379,0.1576417719787902,0.5815841569829165,1,"Objective_Credit_AOP_LIRCMOP11_N100_FE20000_run3_seed265103.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,1,265201,20000,2.6746,0.2079298664874321,0.4965926147542613,1,"Objective_Credit_AOP_LIRCMOP12_N100_FE20000_run1_seed265201.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,2,265202,20000,2.7442,0.426578426279167,0.3581159717899701,1,"Objective_Credit_AOP_LIRCMOP12_N100_FE20000_run2_seed265202.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,3,265203,20000,2.5781,0.4167227181603222,0.3587244501551338,1,"Objective_Credit_AOP_LIRCMOP12_N100_FE20000_run3_seed265203.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP13","LIR-CMOP",100,20000,1,265301,20000,3.5708,0.1166835151264295,0.5120399193983468,1,"Objective_Credit_AOP_LIRCMOP13_N100_FE20000_run1_seed265301.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP13","LIR-CMOP",100,20000,2,265302,20000,3.4148,0.1152598245852173,0.5151437401542991,1,"Objective_Credit_AOP_LIRCMOP13_N100_FE20000_run2_seed265302.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP13","LIR-CMOP",100,20000,3,265303,20000,3.6512,0.1151442969428263,0.5154100027066326,1,"Objective_Credit_AOP_LIRCMOP13_N100_FE20000_run3_seed265303.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP14","LIR-CMOP",100,20000,1,265401,20000,3.8134,0.1054780419020191,0.5422048107834445,1,"Objective_Credit_AOP_LIRCMOP14_N100_FE20000_run1_seed265401.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP14","LIR-CMOP",100,20000,2,265402,20000,3.4195,0.09706837272514134,0.5468675057128115,1,"Objective_Credit_AOP_LIRCMOP14_N100_FE20000_run2_seed265402.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP14","LIR-CMOP",100,20000,3,265403,20000,3.5371,0.09808698288236602,0.5458549266208359,1,"Objective_Credit_AOP_LIRCMOP14_N100_FE20000_run3_seed265403.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP1","LIR-CMOP",100,20000,1,264101,20000,2.2389,0.2903135952643501,0.1123649514634056,1,"Objective_Credit_AOP_LIRCMOP1_N100_FE20000_run1_seed264101.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP1","LIR-CMOP",100,20000,2,264102,20000,2.1376,0.1735759224861581,0.1440440900795831,0.95,"Objective_Credit_AOP_LIRCMOP1_N100_FE20000_run2_seed264102.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP1","LIR-CMOP",100,20000,3,264103,20000,1.9975,0.2769416856088152,0.1167614922822246,1,"Objective_Credit_AOP_LIRCMOP1_N100_FE20000_run3_seed264103.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP2","LIR-CMOP",100,20000,1,264201,20000,2.2347,0.175731889343111,0.2559695610057034,1,"Objective_Credit_AOP_LIRCMOP2_N100_FE20000_run1_seed264201.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP2","LIR-CMOP",100,20000,2,264202,20000,1.933,0.262999103798833,0.2336768702198174,1,"Objective_Credit_AOP_LIRCMOP2_N100_FE20000_run2_seed264202.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP2","LIR-CMOP",100,20000,3,264203,20000,1.896,0.1976706812241637,0.250735296661842,1,"Objective_Credit_AOP_LIRCMOP2_N100_FE20000_run3_seed264203.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP3","LIR-CMOP",100,20000,1,264301,20000,2.3334,0.3334953186915113,0.09564265103053257,1,"Objective_Credit_AOP_LIRCMOP3_N100_FE20000_run1_seed264301.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP3","LIR-CMOP",100,20000,2,264302,20000,2.158,0.2950517937069398,0.1005540959103859,1,"Objective_Credit_AOP_LIRCMOP3_N100_FE20000_run2_seed264302.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP3","LIR-CMOP",100,20000,3,264303,20000,2.1162,0.269747208785766,0.1074699092573708,1,"Objective_Credit_AOP_LIRCMOP3_N100_FE20000_run3_seed264303.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP4","LIR-CMOP",100,20000,1,264401,20000,2.1725,0.2602736057428104,0.2054880339106416,1,"Objective_Credit_AOP_LIRCMOP4_N100_FE20000_run1_seed264401.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP4","LIR-CMOP",100,20000,2,264402,20000,2.2606,0.2008851371843544,0.2352467600516177,1,"Objective_Credit_AOP_LIRCMOP4_N100_FE20000_run2_seed264402.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP4","LIR-CMOP",100,20000,3,264403,20000,2.0279,0.2571263745509859,0.2062564820905697,1,"Objective_Credit_AOP_LIRCMOP4_N100_FE20000_run3_seed264403.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP5","LIR-CMOP",100,20000,1,264501,20000,2.1863,1.209723611605396,0,1,"Objective_Credit_AOP_LIRCMOP5_N100_FE20000_run1_seed264501.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP5","LIR-CMOP",100,20000,2,264502,20000,2.2297,1.219315435211951,0,1,"Objective_Credit_AOP_LIRCMOP5_N100_FE20000_run2_seed264502.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP5","LIR-CMOP",100,20000,3,264503,20000,2.5201,1.224174218554771,0,1,"Objective_Credit_AOP_LIRCMOP5_N100_FE20000_run3_seed264503.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP6","LIR-CMOP",100,20000,1,264601,20000,2.4748,0.6850095120026861,0.0392496557483288,1,"Objective_Credit_AOP_LIRCMOP6_N100_FE20000_run1_seed264601.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP6","LIR-CMOP",100,20000,2,264602,20000,2.3707,1.348295801326816,0,1,"Objective_Credit_AOP_LIRCMOP6_N100_FE20000_run2_seed264602.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP6","LIR-CMOP",100,20000,3,264603,20000,2.4134,1.346927889851341,0,1,"Objective_Credit_AOP_LIRCMOP6_N100_FE20000_run3_seed264603.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP7","LIR-CMOP",100,20000,1,264701,20000,2.2564,0.1216966087842564,0.2449662945916004,1,"Objective_Credit_AOP_LIRCMOP7_N100_FE20000_run1_seed264701.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP7","LIR-CMOP",100,20000,2,264702,20000,2.1687,0.09666360906486522,0.2526474799434937,1,"Objective_Credit_AOP_LIRCMOP7_N100_FE20000_run2_seed264702.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP7","LIR-CMOP",100,20000,3,264703,20000,2.1519,0.114681539761466,0.2488138995594938,1,"Objective_Credit_AOP_LIRCMOP7_N100_FE20000_run3_seed264703.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP8","LIR-CMOP",100,20000,1,264801,20000,2.1527,0.3212287020932761,0.216305988766219,1,"Objective_Credit_AOP_LIRCMOP8_N100_FE20000_run1_seed264801.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP8","LIR-CMOP",100,20000,2,264802,20000,2.3947,0.1486833372013723,0.2394406736084881,1,"Objective_Credit_AOP_LIRCMOP8_N100_FE20000_run2_seed264802.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP8","LIR-CMOP",100,20000,3,264803,20000,2.405,0.1774302495852391,0.2317810953369094,1,"Objective_Credit_AOP_LIRCMOP8_N100_FE20000_run3_seed264803.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP9","LIR-CMOP",100,20000,1,264901,20000,2.8504,0.5088776462950064,0.3517763162753696,1,"Objective_Credit_AOP_LIRCMOP9_N100_FE20000_run1_seed264901.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP9","LIR-CMOP",100,20000,2,264902,20000,2.9641,0.510705267880048,0.3547535984754234,1,"Objective_Credit_AOP_LIRCMOP9_N100_FE20000_run2_seed264902.mat"
"s03_credit_fast","Objective-Credit-AOP","LIRCMOP9","LIR-CMOP",100,20000,3,264903,20000,3.4508,0.5092099308500178,0.3502420365404532,1,"Objective_Credit_AOP_LIRCMOP9_N100_FE20000_run3_seed264903.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF10","CF",100,20000,1,284001,20000,2.1802,0.2228088840177805,0.2424110723293226,1,"Sliding_Survival_Credit_AOP_CF10_N100_FE20000_run1_seed284001.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF10","CF",100,20000,2,284002,20000,2.2864,0.2981088226519924,0.1769368068834115,1,"Sliding_Survival_Credit_AOP_CF10_N100_FE20000_run2_seed284002.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF10","CF",100,20000,3,284003,20000,2.2504,0.1903895149667611,0.2461302874528917,1,"Sliding_Survival_Credit_AOP_CF10_N100_FE20000_run3_seed284003.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF1","CF",100,20000,1,283101,20000,3.3019,0.01058529790582619,0.5533710470005575,1,"Sliding_Survival_Credit_AOP_CF1_N100_FE20000_run1_seed283101.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF1","CF",100,20000,2,283102,20000,3.0518,0.01177165191961501,0.5522125221107332,1,"Sliding_Survival_Credit_AOP_CF1_N100_FE20000_run2_seed283102.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF1","CF",100,20000,3,283103,20000,3.0879,0.0124694647187012,0.551144244974241,1,"Sliding_Survival_Credit_AOP_CF1_N100_FE20000_run3_seed283103.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF2","CF",100,20000,1,283201,20000,2.9556,0.04192204256532263,0.6315137144335738,1,"Sliding_Survival_Credit_AOP_CF2_N100_FE20000_run1_seed283201.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF2","CF",100,20000,2,283202,20000,2.2162,0.0401017186882227,0.6207882346227874,1,"Sliding_Survival_Credit_AOP_CF2_N100_FE20000_run2_seed283202.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF2","CF",100,20000,3,283203,20000,3.1654,0.0240167304375317,0.6420370359924509,1,"Sliding_Survival_Credit_AOP_CF2_N100_FE20000_run3_seed283203.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF3","CF",100,20000,1,283301,20000,2.5213,0.2338318468476273,0.1034392051753113,1,"Sliding_Survival_Credit_AOP_CF3_N100_FE20000_run1_seed283301.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF3","CF",100,20000,2,283302,20000,2.5298,0.3798590981087274,0.02349228235368969,1,"Sliding_Survival_Credit_AOP_CF3_N100_FE20000_run2_seed283302.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF3","CF",100,20000,3,283303,20000,2.5936,0.1286181608448855,0.1945436918066844,1,"Sliding_Survival_Credit_AOP_CF3_N100_FE20000_run3_seed283303.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF4","CF",100,20000,1,283401,20000,2.4938,0.06370117143469099,0.4557797186268866,1,"Sliding_Survival_Credit_AOP_CF4_N100_FE20000_run1_seed283401.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF4","CF",100,20000,2,283402,20000,2.5939,0.06343503294676421,0.4517971361207684,1,"Sliding_Survival_Credit_AOP_CF4_N100_FE20000_run2_seed283402.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF4","CF",100,20000,3,283403,20000,2.1356,0.04806968748590257,0.4783686880958876,1,"Sliding_Survival_Credit_AOP_CF4_N100_FE20000_run3_seed283403.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF5","CF",100,20000,1,283501,20000,2.1199,0.3679022045579367,0.2543280836965922,1,"Sliding_Survival_Credit_AOP_CF5_N100_FE20000_run1_seed283501.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF5","CF",100,20000,2,283502,20000,1.9565,0.3089216647670535,0.2360739040607003,1,"Sliding_Survival_Credit_AOP_CF5_N100_FE20000_run2_seed283502.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF5","CF",100,20000,3,283503,20000,2.2404,0.1355422618084202,0.3799145477615821,1,"Sliding_Survival_Credit_AOP_CF5_N100_FE20000_run3_seed283503.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF6","CF",100,20000,1,283601,20000,3.1826,0.08698819461102629,0.6323290410853761,1,"Sliding_Survival_Credit_AOP_CF6_N100_FE20000_run1_seed283601.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF6","CF",100,20000,2,283602,20000,2.759,0.06137336485894661,0.6318765439047923,1,"Sliding_Survival_Credit_AOP_CF6_N100_FE20000_run2_seed283602.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF6","CF",100,20000,3,283603,20000,3.1895,0.05224409525882463,0.6428693819378714,1,"Sliding_Survival_Credit_AOP_CF6_N100_FE20000_run3_seed283603.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF7","CF",100,20000,1,283701,20000,2.5023,0.5107576766830192,0.2076390651610873,1,"Sliding_Survival_Credit_AOP_CF7_N100_FE20000_run1_seed283701.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF7","CF",100,20000,2,283702,20000,1.8949,0.2220467140844647,0.4976816423954777,1,"Sliding_Survival_Credit_AOP_CF7_N100_FE20000_run2_seed283702.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF7","CF",100,20000,3,283703,20000,1.6489,0.1263602834380788,0.5425290901699245,1,"Sliding_Survival_Credit_AOP_CF7_N100_FE20000_run3_seed283703.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF8","CF",100,20000,1,283801,20000,2.2375,0.2745044552969033,0.2483477075421192,1,"Sliding_Survival_Credit_AOP_CF8_N100_FE20000_run1_seed283801.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF8","CF",100,20000,2,283802,20000,2.3896,0.1761637406826382,0.3127523171289903,1,"Sliding_Survival_Credit_AOP_CF8_N100_FE20000_run2_seed283802.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF8","CF",100,20000,3,283803,20000,2.4574,0.2407825509172382,0.2158041919580486,1,"Sliding_Survival_Credit_AOP_CF8_N100_FE20000_run3_seed283803.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF9","CF",100,20000,1,283901,20000,2.4406,0.1022614174635109,0.3972726469669631,1,"Sliding_Survival_Credit_AOP_CF9_N100_FE20000_run1_seed283901.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF9","CF",100,20000,2,283902,20000,2.8196,0.1097534924154446,0.4095513114981518,1,"Sliding_Survival_Credit_AOP_CF9_N100_FE20000_run2_seed283902.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","CF9","CF",100,20000,3,283903,20000,2.8737,0.1082259371511397,0.4070986211248694,1,"Sliding_Survival_Credit_AOP_CF9_N100_FE20000_run3_seed283903.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,20000,1,285501,20000,1.5343,0.6711235860663689,0.01701289112214873,1,"Sliding_Survival_Credit_AOP_DASCMOP1_N100_FE20000_run1_seed285501.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,20000,2,285502,20000,2.5446,0.6475760982255827,0.02025961536248679,1,"Sliding_Survival_Credit_AOP_DASCMOP1_N100_FE20000_run2_seed285502.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP1","DAS-CMOP",100,20000,3,285503,20000,2.4203,0.3531182485167106,0.06030106277150475,1,"Sliding_Survival_Credit_AOP_DASCMOP1_N100_FE20000_run3_seed285503.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,20000,1,285601,20000,1.5982,0.1713828432606011,0.2739227669157053,1,"Sliding_Survival_Credit_AOP_DASCMOP2_N100_FE20000_run1_seed285601.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,20000,2,285602,20000,1.2885,0.2497029952106535,0.246591504536427,1,"Sliding_Survival_Credit_AOP_DASCMOP2_N100_FE20000_run2_seed285602.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP2","DAS-CMOP",100,20000,3,285603,20000,1.6329,0.2473960542740782,0.2495656911089766,1,"Sliding_Survival_Credit_AOP_DASCMOP2_N100_FE20000_run3_seed285603.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,20000,1,285701,20000,1.8042,0.2573969976038459,0.2474170251469132,1,"Sliding_Survival_Credit_AOP_DASCMOP3_N100_FE20000_run1_seed285701.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,20000,2,285702,20000,2.207,0.3456311507294628,0.2076805066552745,1,"Sliding_Survival_Credit_AOP_DASCMOP3_N100_FE20000_run2_seed285702.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP3","DAS-CMOP",100,20000,3,285703,20000,1.5167,0.3479181456489939,0.2076020338780369,1,"Sliding_Survival_Credit_AOP_DASCMOP3_N100_FE20000_run3_seed285703.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,20000,1,285801,20000,2.0412,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP4_N100_FE20000_run1_seed285801.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,20000,2,285802,20000,2.1327,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP4_N100_FE20000_run2_seed285802.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP4","DAS-CMOP",100,20000,3,285803,20000,1.3263,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP4_N100_FE20000_run3_seed285803.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,20000,1,285901,20000,1.1807,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP5_N100_FE20000_run1_seed285901.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,20000,2,285902,20000,1.3908,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP5_N100_FE20000_run2_seed285902.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP5","DAS-CMOP",100,20000,3,285903,20000,1.6655,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP5_N100_FE20000_run3_seed285903.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,20000,1,286001,20000,1.8185,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP6_N100_FE20000_run1_seed286001.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,20000,2,286002,20000,1.2614,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP6_N100_FE20000_run2_seed286002.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP6","DAS-CMOP",100,20000,3,286003,20000,2.4469,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP6_N100_FE20000_run3_seed286003.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,1,286101,20000,2.295,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP7_N100_FE20000_run1_seed286101.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,2,286102,20000,1.5817,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP7_N100_FE20000_run2_seed286102.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP7","DAS-CMOP",100,20000,3,286103,20000,1.1292,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP7_N100_FE20000_run3_seed286103.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,1,286201,20000,1.4401,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP8_N100_FE20000_run1_seed286201.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,2,286202,20000,1.5787,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP8_N100_FE20000_run2_seed286202.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP8","DAS-CMOP",100,20000,3,286203,20000,1.6892,NaN,NaN,0,"Sliding_Survival_Credit_AOP_DASCMOP8_N100_FE20000_run3_seed286203.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,1,286301,20000,1.3,0.3128507447140402,0.1383993023084989,1,"Sliding_Survival_Credit_AOP_DASCMOP9_N100_FE20000_run1_seed286301.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,2,286302,20000,2.337,0.3170184263851335,0.1360055563668678,1,"Sliding_Survival_Credit_AOP_DASCMOP9_N100_FE20000_run2_seed286302.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","DASCMOP9","DAS-CMOP",100,20000,3,286303,20000,2.2316,0.3613389661088159,0.1307942790684548,1,"Sliding_Survival_Credit_AOP_DASCMOP9_N100_FE20000_run3_seed286303.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,1,285001,20000,3.6419,0.4599125204152081,0.4472504470399871,1,"Sliding_Survival_Credit_AOP_LIRCMOP10_N100_FE20000_run1_seed285001.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,2,285002,20000,3.9793,0.4706819284955427,0.4365859548281921,1,"Sliding_Survival_Credit_AOP_LIRCMOP10_N100_FE20000_run2_seed285002.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP10","LIR-CMOP",100,20000,3,285003,20000,2.6894,0.4509821014175008,0.4578787404387462,1,"Sliding_Survival_Credit_AOP_LIRCMOP10_N100_FE20000_run3_seed285003.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,1,285101,20000,2.4859,0.1625541467874052,0.5773480126295309,1,"Sliding_Survival_Credit_AOP_LIRCMOP11_N100_FE20000_run1_seed285101.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,2,285102,20000,2.058,0.1445345799530248,0.5992795033517676,1,"Sliding_Survival_Credit_AOP_LIRCMOP11_N100_FE20000_run2_seed285102.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP11","LIR-CMOP",100,20000,3,285103,20000,3.4342,0.1608092014655323,0.5788451054852495,1,"Sliding_Survival_Credit_AOP_LIRCMOP11_N100_FE20000_run3_seed285103.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,1,285201,20000,2.7116,0.4257206365377604,0.3529667815702645,1,"Sliding_Survival_Credit_AOP_LIRCMOP12_N100_FE20000_run1_seed285201.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,2,285202,20000,1.7166,0.1768488905642869,0.5265530060396204,1,"Sliding_Survival_Credit_AOP_LIRCMOP12_N100_FE20000_run2_seed285202.mat"
"s03_credit_fast","Sliding-Survival-Credit-AOP","LIRCMOP12","LIR-CMOP",100,20000,3,285203,20000,2.899,0.4216439603812322,0.3491311974499121,1,"Sliding_Survival_Credit_AOP_LIRCMOP12_N100_FE20000_run3_seed285203.mat"
