config,algorithm,problem,suite,N,maxFE,run,seed,finishedFE,runtime,IGD,HV,Feasible_rate,file
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP5","DAS-CMOP",100,50000,4,289904,50000,3.6415,0.4966577101636515,0.07510357337551389,1,"Dual_Role_Credit_AOP_v2_DASCMOP5_N100_FE50000_run4_seed289904.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP5","DAS-CMOP",100,50000,5,289905,50000,4.022,0.512248723616506,0.06887595799633466,1,"Dual_Role_Credit_AOP_v2_DASCMOP5_N100_FE50000_run5_seed289905.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,1,290001,50000,4.0252,0.6020578049965847,0.03782584300072643,1,"Dual_Role_Credit_AOP_v2_DASCMOP6_N100_FE50000_run1_seed290001.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,2,290002,50000,4.0529,0.6114232265513997,0.03699987309860435,1,"Dual_Role_Credit_AOP_v2_DASCMOP6_N100_FE50000_run2_seed290002.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,3,290003,50000,4.0435,0.5495822278763748,0.04766778298859434,1,"Dual_Role_Credit_AOP_v2_DASCMOP6_N100_FE50000_run3_seed290003.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,4,290004,50000,4.1525,0.5376881227180736,0.04856487275663109,1,"Dual_Role_Credit_AOP_v2_DASCMOP6_N100_FE50000_run4_seed290004.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP6","DAS-CMOP",100,50000,5,290005,50000,3.397,0.4186675061035349,0.08502625325218768,1,"Dual_Role_Credit_AOP_v2_DASCMOP6_N100_FE50000_run5_seed290005.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,1,290101,50000,4.8161,0.5573795889997468,0.07439905263608343,1,"Dual_Role_Credit_AOP_v2_DASCMOP7_N100_FE50000_run1_seed290101.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,2,290102,50000,4.3484,0.2635192381662008,0.1733135805898901,1,"Dual_Role_Credit_AOP_v2_DASCMOP7_N100_FE50000_run2_seed290102.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,3,290103,50000,5.1378,0.05113365636424747,0.2754220901425025,1,"Dual_Role_Credit_AOP_v2_DASCMOP7_N100_FE50000_run3_seed290103.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,4,290104,50000,4.323,0.3684116969585118,0.1292658739915413,1,"Dual_Role_Credit_AOP_v2_DASCMOP7_N100_FE50000_run4_seed290104.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP7","DAS-CMOP",100,50000,5,290105,50000,4.2408,0.1634959541374999,0.2191282442869029,1,"Dual_Role_Credit_AOP_v2_DASCMOP7_N100_FE50000_run5_seed290105.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP8","DAS-CMOP",100,50000,1,290201,50000,3.652,0.4859636878547152,0.03154971388667967,1,"Dual_Role_Credit_AOP_v2_DASCMOP8_N100_FE50000_run1_seed290201.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP8","DAS-CMOP",100,50000,2,290202,50000,4.5259,0.2042205192220136,0.1068770233112408,1,"Dual_Role_Credit_AOP_v2_DASCMOP8_N100_FE50000_run2_seed290202.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP8","DAS-CMOP",100,50000,3,290203,50000,4.7027,0.2590876809795329,0.07737930793620343,1,"Dual_Role_Credit_AOP_v2_DASCMOP8_N100_FE50000_run3_seed290203.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP8","DAS-CMOP",100,50000,4,290204,50000,4.7771,0.1441813535546558,0.1423355809478141,1,"Dual_Role_Credit_AOP_v2_DASCMOP8_N100_FE50000_run4_seed290204.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP8","DAS-CMOP",100,50000,5,290205,50000,4.4573,0.0462226939593896,0.2033347001501446,1,"Dual_Role_Credit_AOP_v2_DASCMOP8_N100_FE50000_run5_seed290205.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP9","DAS-CMOP",100,50000,1,290301,50000,4.449,0.04346395798892278,0.2035683768105629,1,"Dual_Role_Credit_AOP_v2_DASCMOP9_N100_FE50000_run1_seed290301.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP9","DAS-CMOP",100,50000,2,290302,50000,3.8637,0.05266209752116041,0.2029167450927008,1,"Dual_Role_Credit_AOP_v2_DASCMOP9_N100_FE50000_run2_seed290302.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP9","DAS-CMOP",100,50000,3,290303,50000,4.4381,0.05469797093479704,0.2026796101742028,1,"Dual_Role_Credit_AOP_v2_DASCMOP9_N100_FE50000_run3_seed290303.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP9","DAS-CMOP",100,50000,4,290304,50000,4.6816,0.05016543346160632,0.2025643277682091,1,"Dual_Role_Credit_AOP_v2_DASCMOP9_N100_FE50000_run4_seed290304.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","DASCMOP9","DAS-CMOP",100,50000,5,290305,50000,4.7485,0.05024438994183199,0.2039469201875481,1,"Dual_Role_Credit_AOP_v2_DASCMOP9_N100_FE50000_run5_seed290305.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP10","LIR-CMOP",100,50000,1,289001,50000,7.5976,0.2397726883028274,0.5864695875520056,1,"Dual_Role_Credit_AOP_v2_LIRCMOP10_N100_FE50000_run1_seed289001.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP10","LIR-CMOP",100,50000,2,289002,50000,7.2516,0.2207582602446323,0.5964929356157538,1,"Dual_Role_Credit_AOP_v2_LIRCMOP10_N100_FE50000_run2_seed289002.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP10","LIR-CMOP",100,50000,3,289003,50000,8.736,0.233679081741066,0.5829144798709748,1,"Dual_Role_Credit_AOP_v2_LIRCMOP10_N100_FE50000_run3_seed289003.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP10","LIR-CMOP",100,50000,4,289004,50000,7.3581,0.2249742686577895,0.5975240986059773,1,"Dual_Role_Credit_AOP_v2_LIRCMOP10_N100_FE50000_run4_seed289004.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP10","LIR-CMOP",100,50000,5,289005,50000,9.607,0.2215567647228983,0.6014166005380097,1,"Dual_Role_Credit_AOP_v2_LIRCMOP10_N100_FE50000_run5_seed289005.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP11","LIR-CMOP",100,50000,1,289101,50000,6.728,0.07632699462837038,0.6565956894703651,1,"Dual_Role_Credit_AOP_v2_LIRCMOP11_N100_FE50000_run1_seed289101.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP11","LIR-CMOP",100,50000,2,289102,50000,6.8788,0.1440000126619,0.6006085641153095,1,"Dual_Role_Credit_AOP_v2_LIRCMOP11_N100_FE50000_run2_seed289102.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP11","LIR-CMOP",100,50000,3,289103,50000,7.3097,0.1444508353291352,0.600751086988201,1,"Dual_Role_Credit_AOP_v2_LIRCMOP11_N100_FE50000_run3_seed289103.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP11","LIR-CMOP",100,50000,4,289104,50000,6.6761,0.0908226205076538,0.6423755387841473,1,"Dual_Role_Credit_AOP_v2_LIRCMOP11_N100_FE50000_run4_seed289104.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP11","LIR-CMOP",100,50000,5,289105,50000,6.8677,0.14347803462103,0.6012464518013978,1,"Dual_Role_Credit_AOP_v2_LIRCMOP11_N100_FE50000_run5_seed289105.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP12","LIR-CMOP",100,50000,1,289201,50000,5.9425,0.17863518198904,0.5170798760912672,1,"Dual_Role_Credit_AOP_v2_LIRCMOP12_N100_FE50000_run1_seed289201.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP12","LIR-CMOP",100,50000,2,289202,50000,5.0379,0.07238074182088766,0.587195301674704,1,"Dual_Role_Credit_AOP_v2_LIRCMOP12_N100_FE50000_run2_seed289202.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP12","LIR-CMOP",100,50000,3,289203,50000,5.2327,0.1563224169660657,0.5398609373736977,1,"Dual_Role_Credit_AOP_v2_LIRCMOP12_N100_FE50000_run3_seed289203.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP12","LIR-CMOP",100,50000,4,289204,50000,4.8283,0.09755772668967871,0.5750504316024925,1,"Dual_Role_Credit_AOP_v2_LIRCMOP12_N100_FE50000_run4_seed289204.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP12","LIR-CMOP",100,50000,5,289205,50000,5.7449,0.3048332600686048,0.4438440652470869,1,"Dual_Role_Credit_AOP_v2_LIRCMOP12_N100_FE50000_run5_seed289205.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP13","LIR-CMOP",100,50000,1,289301,50000,11.3116,0.09819531116230462,0.5410717328597606,1,"Dual_Role_Credit_AOP_v2_LIRCMOP13_N100_FE50000_run1_seed289301.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP13","LIR-CMOP",100,50000,2,289302,50000,11.1726,0.1011369899153188,0.5351493361465923,1,"Dual_Role_Credit_AOP_v2_LIRCMOP13_N100_FE50000_run2_seed289302.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP13","LIR-CMOP",100,50000,3,289303,50000,11.9727,0.1025973666563061,0.5358093125482073,1,"Dual_Role_Credit_AOP_v2_LIRCMOP13_N100_FE50000_run3_seed289303.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP13","LIR-CMOP",100,50000,4,289304,50000,10.4531,0.09919255276740037,0.5412852412112201,1,"Dual_Role_Credit_AOP_v2_LIRCMOP13_N100_FE50000_run4_seed289304.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP13","LIR-CMOP",100,50000,5,289305,50000,11.8743,0.1007598142000207,0.5367110792092459,1,"Dual_Role_Credit_AOP_v2_LIRCMOP13_N100_FE50000_run5_seed289305.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP14","LIR-CMOP",100,50000,1,289401,50000,9.7811,0.09896059639941847,0.5500931606631708,1,"Dual_Role_Credit_AOP_v2_LIRCMOP14_N100_FE50000_run1_seed289401.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP14","LIR-CMOP",100,50000,2,289402,50000,10.1267,0.09677572576397377,0.5507405434456514,1,"Dual_Role_Credit_AOP_v2_LIRCMOP14_N100_FE50000_run2_seed289402.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP14","LIR-CMOP",100,50000,3,289403,50000,9.3862,0.09937264333300506,0.5525621755782575,1,"Dual_Role_Credit_AOP_v2_LIRCMOP14_N100_FE50000_run3_seed289403.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP14","LIR-CMOP",100,50000,4,289404,50000,10.2586,0.09739871196200517,0.5496344892770153,1,"Dual_Role_Credit_AOP_v2_LIRCMOP14_N100_FE50000_run4_seed289404.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP14","LIR-CMOP",100,50000,5,289405,50000,9.6578,0.09732871701580223,0.5513631147676843,1,"Dual_Role_Credit_AOP_v2_LIRCMOP14_N100_FE50000_run5_seed289405.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP1","LIR-CMOP",100,50000,1,288101,50000,4.8575,0.1586319630414653,0.1577705167408805,1,"Dual_Role_Credit_AOP_v2_LIRCMOP1_N100_FE50000_run1_seed288101.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP1","LIR-CMOP",100,50000,2,288102,50000,4.2368,0.2810049567989406,0.1155447312230503,1,"Dual_Role_Credit_AOP_v2_LIRCMOP1_N100_FE50000_run2_seed288102.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP1","LIR-CMOP",100,50000,3,288103,50000,4.6172,0.2466276324724024,0.1296535754339388,1,"Dual_Role_Credit_AOP_v2_LIRCMOP1_N100_FE50000_run3_seed288103.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP1","LIR-CMOP",100,50000,4,288104,50000,4.4048,0.2799458352890029,0.1125750312346074,1,"Dual_Role_Credit_AOP_v2_LIRCMOP1_N100_FE50000_run4_seed288104.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP1","LIR-CMOP",100,50000,5,288105,50000,4.7853,0.2748869018854725,0.1201048725439869,1,"Dual_Role_Credit_AOP_v2_LIRCMOP1_N100_FE50000_run5_seed288105.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP2","LIR-CMOP",100,50000,1,288201,50000,4.4194,0.1503304892376174,0.2791296189020991,1,"Dual_Role_Credit_AOP_v2_LIRCMOP2_N100_FE50000_run1_seed288201.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP2","LIR-CMOP",100,50000,2,288202,50000,4.9604,0.1571682458709565,0.2913855403087546,1,"Dual_Role_Credit_AOP_v2_LIRCMOP2_N100_FE50000_run2_seed288202.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP2","LIR-CMOP",100,50000,3,288203,50000,4.5148,0.2029358212890509,0.2438776757707298,1,"Dual_Role_Credit_AOP_v2_LIRCMOP2_N100_FE50000_run3_seed288203.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP2","LIR-CMOP",100,50000,4,288204,50000,4.5042,0.2215192974831671,0.2589372716730955,1,"Dual_Role_Credit_AOP_v2_LIRCMOP2_N100_FE50000_run4_seed288204.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP2","LIR-CMOP",100,50000,5,288205,50000,4.6989,0.1498276862708875,0.2819586771541476,1,"Dual_Role_Credit_AOP_v2_LIRCMOP2_N100_FE50000_run5_seed288205.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP3","LIR-CMOP",100,50000,1,288301,50000,4.4959,0.2803758747350642,0.1060522016816695,1,"Dual_Role_Credit_AOP_v2_LIRCMOP3_N100_FE50000_run1_seed288301.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP3","LIR-CMOP",100,50000,2,288302,50000,4.7079,0.2794945241138952,0.1148183414679197,1,"Dual_Role_Credit_AOP_v2_LIRCMOP3_N100_FE50000_run2_seed288302.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP3","LIR-CMOP",100,50000,3,288303,50000,5.2093,0.2676567159556705,0.1087652706222951,1,"Dual_Role_Credit_AOP_v2_LIRCMOP3_N100_FE50000_run3_seed288303.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP3","LIR-CMOP",100,50000,4,288304,50000,4.7349,0.2686201765830843,0.1080996266387521,1,"Dual_Role_Credit_AOP_v2_LIRCMOP3_N100_FE50000_run4_seed288304.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP3","LIR-CMOP",100,50000,5,288305,50000,5.0215,0.2138277546015564,0.1267094305912178,1,"Dual_Role_Credit_AOP_v2_LIRCMOP3_N100_FE50000_run5_seed288305.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP4","LIR-CMOP",100,50000,1,288401,50000,4.7806,0.3056082367317765,0.1964298188321216,1,"Dual_Role_Credit_AOP_v2_LIRCMOP4_N100_FE50000_run1_seed288401.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP4","LIR-CMOP",100,50000,2,288402,50000,4.9006,0.2488003337344178,0.2100936093941771,1,"Dual_Role_Credit_AOP_v2_LIRCMOP4_N100_FE50000_run2_seed288402.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP4","LIR-CMOP",100,50000,3,288403,50000,4.9209,0.2658422849058409,0.2166442704176214,1,"Dual_Role_Credit_AOP_v2_LIRCMOP4_N100_FE50000_run3_seed288403.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP4","LIR-CMOP",100,50000,4,288404,50000,4.761,0.2547028897548014,0.2082455277294231,1,"Dual_Role_Credit_AOP_v2_LIRCMOP4_N100_FE50000_run4_seed288404.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP4","LIR-CMOP",100,50000,5,288405,50000,4.643,0.2474942599217771,0.1972312995600901,1,"Dual_Role_Credit_AOP_v2_LIRCMOP4_N100_FE50000_run5_seed288405.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,1,288501,50000,4.921,0.05287320263160748,0.26731439746201,1,"Dual_Role_Credit_AOP_v2_LIRCMOP5_N100_FE50000_run1_seed288501.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,2,288502,50000,5.3451,0.1504154047159812,0.2475463810623124,1,"Dual_Role_Credit_AOP_v2_LIRCMOP5_N100_FE50000_run2_seed288502.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,3,288503,50000,4.7973,0.286542843796961,0.1533658916820715,1,"Dual_Role_Credit_AOP_v2_LIRCMOP5_N100_FE50000_run3_seed288503.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,4,288504,50000,4.4844,0.5332884493381491,0.1395675346431867,1,"Dual_Role_Credit_AOP_v2_LIRCMOP5_N100_FE50000_run4_seed288504.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP5","LIR-CMOP",100,50000,5,288505,50000,4.885,0.3018622948164202,0.1439676569211,1,"Dual_Role_Credit_AOP_v2_LIRCMOP5_N100_FE50000_run5_seed288505.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,1,288601,50000,5.5363,0.1916275930993889,0.1514990109351053,1,"Dual_Role_Credit_AOP_v2_LIRCMOP6_N100_FE50000_run1_seed288601.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,2,288602,50000,5.4139,0.1403298899076894,0.1646596475961951,1,"Dual_Role_Credit_AOP_v2_LIRCMOP6_N100_FE50000_run2_seed288602.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,3,288603,50000,4.6616,0.1428731837879509,0.1621063073900078,1,"Dual_Role_Credit_AOP_v2_LIRCMOP6_N100_FE50000_run3_seed288603.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,4,288604,50000,4.8904,0.3115637228266793,0.128069801979219,1,"Dual_Role_Credit_AOP_v2_LIRCMOP6_N100_FE50000_run4_seed288604.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP6","LIR-CMOP",100,50000,5,288605,50000,6.2169,0.2759065263549394,0.1380731921416415,1,"Dual_Role_Credit_AOP_v2_LIRCMOP6_N100_FE50000_run5_seed288605.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,1,288701,50000,4.5509,0.01030404934536186,0.292445713066568,1,"Dual_Role_Credit_AOP_v2_LIRCMOP7_N100_FE50000_run1_seed288701.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,2,288702,50000,4.6985,0.02168101642889228,0.2868784242548199,1,"Dual_Role_Credit_AOP_v2_LIRCMOP7_N100_FE50000_run2_seed288702.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,3,288703,50000,4.287,0.009404806286335369,0.2931006279107511,1,"Dual_Role_Credit_AOP_v2_LIRCMOP7_N100_FE50000_run3_seed288703.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,4,288704,50000,4.5441,0.05058133543337304,0.2708035458395797,1,"Dual_Role_Credit_AOP_v2_LIRCMOP7_N100_FE50000_run4_seed288704.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP7","LIR-CMOP",100,50000,5,288705,50000,4.3399,0.1359849060026208,0.2455385679174411,1,"Dual_Role_Credit_AOP_v2_LIRCMOP7_N100_FE50000_run5_seed288705.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP8","LIR-CMOP",100,50000,1,288801,50000,4.7901,0.01047027798540831,0.2924909335421879,1,"Dual_Role_Credit_AOP_v2_LIRCMOP8_N100_FE50000_run1_seed288801.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP8","LIR-CMOP",100,50000,2,288802,50000,4.3351,0.01266633195810631,0.2912690162746938,1,"Dual_Role_Credit_AOP_v2_LIRCMOP8_N100_FE50000_run2_seed288802.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP8","LIR-CMOP",100,50000,3,288803,50000,4.4498,0.0121643485154572,0.2908296162120441,1,"Dual_Role_Credit_AOP_v2_LIRCMOP8_N100_FE50000_run3_seed288803.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP8","LIR-CMOP",100,50000,4,288804,50000,4.1959,0.06747992266934372,0.2647869512388745,1,"Dual_Role_Credit_AOP_v2_LIRCMOP8_N100_FE50000_run4_seed288804.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP8","LIR-CMOP",100,50000,5,288805,50000,4.4181,0.01117650719494773,0.2924424331339579,1,"Dual_Role_Credit_AOP_v2_LIRCMOP8_N100_FE50000_run5_seed288805.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP9","LIR-CMOP",100,50000,1,288901,50000,6.7171,0.427219851492486,0.3811725108840952,1,"Dual_Role_Credit_AOP_v2_LIRCMOP9_N100_FE50000_run1_seed288901.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP9","LIR-CMOP",100,50000,2,288902,50000,7.7732,0.5060601040345633,0.3583595924637203,1,"Dual_Role_Credit_AOP_v2_LIRCMOP9_N100_FE50000_run2_seed288902.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP9","LIR-CMOP",100,50000,3,288903,50000,6.6552,0.5061349324635651,0.3582304335879215,1,"Dual_Role_Credit_AOP_v2_LIRCMOP9_N100_FE50000_run3_seed288903.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP9","LIR-CMOP",100,50000,4,288904,50000,7.3879,0.4229353805623202,0.3870418274518336,1,"Dual_Role_Credit_AOP_v2_LIRCMOP9_N100_FE50000_run4_seed288904.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v2","LIRCMOP9","LIR-CMOP",100,50000,5,288905,50000,6.8282,0.4113233242769203,0.3923656631469349,1,"Dual_Role_Credit_AOP_v2_LIRCMOP9_N100_FE50000_run5_seed288905.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF10","CF",100,50000,1,298001,50000,10.0167,0.4130869776921033,0.1361278020980246,1,"Dual_Role_Credit_AOP_v3_CF10_N100_FE50000_run1_seed298001.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF10","CF",100,50000,2,298002,50000,6.0338,0.4114329423513492,0.1498436978801093,1,"Dual_Role_Credit_AOP_v3_CF10_N100_FE50000_run2_seed298002.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF10","CF",100,50000,3,298003,50000,9.1192,0.3635764014792262,0.1419607682915542,1,"Dual_Role_Credit_AOP_v3_CF10_N100_FE50000_run3_seed298003.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF10","CF",100,50000,4,298004,50000,8.2162,0.4555509763872609,0.08565061477839478,1,"Dual_Role_Credit_AOP_v3_CF10_N100_FE50000_run4_seed298004.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF10","CF",100,50000,5,298005,50000,5.8031,0.2285678456639446,0.2203879209522362,1,"Dual_Role_Credit_AOP_v3_CF10_N100_FE50000_run5_seed298005.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF1","CF",100,50000,1,297101,50000,6.2652,0.005850015096130745,0.5591145633254694,1,"Dual_Role_Credit_AOP_v3_CF1_N100_FE50000_run1_seed297101.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF1","CF",100,50000,2,297102,50000,6.3733,0.003651527808120683,0.5616555658253097,1,"Dual_Role_Credit_AOP_v3_CF1_N100_FE50000_run2_seed297102.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF1","CF",100,50000,3,297103,50000,5.3621,0.005454556612443385,0.5595113502868483,1,"Dual_Role_Credit_AOP_v3_CF1_N100_FE50000_run3_seed297103.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF1","CF",100,50000,4,297104,50000,6.1198,0.004896744316199925,0.5601646692403981,1,"Dual_Role_Credit_AOP_v3_CF1_N100_FE50000_run4_seed297104.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF1","CF",100,50000,5,297105,50000,5.9749,0.004979981361591433,0.5600820927427157,1,"Dual_Role_Credit_AOP_v3_CF1_N100_FE50000_run5_seed297105.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF2","CF",100,50000,1,297201,50000,5.7561,0.02108994883848574,0.6578992731018136,1,"Dual_Role_Credit_AOP_v3_CF2_N100_FE50000_run1_seed297201.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF2","CF",100,50000,2,297202,50000,6.6542,0.03346180334173927,0.6409701194853362,1,"Dual_Role_Credit_AOP_v3_CF2_N100_FE50000_run2_seed297202.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF2","CF",100,50000,3,297203,50000,6.0394,0.02175683124745073,0.6570240440654761,1,"Dual_Role_Credit_AOP_v3_CF2_N100_FE50000_run3_seed297203.mat"
"s07_dual_role_credit","Dual-Role-Credit-AOP-v3","CF2","CF",100,50000,4,297204,50000,4.9417,0.01630214164561714,0.6473132024937489,1,"Dual_Role_Credit_AOP_v3_CF2_N100_FE50000_run4_seed297204.mat"
